FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
35.684814	37.016602	0.014648
35.670166	37.016602	0.014984
35.654907	36.997681	0.014648
35.640259	36.990967	0.014984
35.625000	36.990967	0.015930
35.609741	36.946411	0.015289
35.595093	36.940308	0.014038
35.579834	36.933594	0.015289
35.565186	36.914673	0.014648
35.549927	36.901855	0.015930
35.535278	36.895142	0.015625
35.520020	36.882935	0.013397
35.504761	36.831665	0.015289
35.490112	36.825562	0.014343
35.474854	36.818848	0.015289
35.460205	36.799927	0.015289
35.444946	36.781006	0.014984
35.430298	36.781006	0.016266
35.415039	36.742554	0.015289
35.399780	36.742554	0.016571
35.385132	36.716919	0.014648
35.369873	36.736450	0.015289
35.355225	36.710815	0.014648
35.339966	36.679077	0.014343
35.324707	36.666260	0.014038
35.310059	36.653442	0.015289
35.294800	36.640625	0.014648
35.280151	36.634521	0.014343
35.264893	36.608887	0.015289
35.250244	36.596069	0.015625
35.234985	36.589355	0.014038
35.219727	36.589355	0.013702
35.205078	36.564331	0.013062
35.189819	36.551514	0.014038
35.175171	36.519775	0.014038
35.159912	36.506958	0.015289
35.145264	36.487427	0.014038
35.130005	36.468506	0.014343
35.114746	36.462402	0.013062
35.100098	36.436768	0.014648
35.084839	36.436768	0.013062
35.070190	36.405029	0.014038
35.054932	36.411133	0.014984
35.040283	36.385498	0.014648
35.025024	36.373291	0.015289
35.009766	36.353760	0.014343
34.995117	36.340942	0.015930
34.979858	36.315918	0.014038
34.965210	36.328735	0.014343
34.949951	36.296387	0.014343
34.935303	36.290283	0.013062
34.920044	36.283569	0.015930
34.904785	36.258545	0.014343
34.890137	36.232910	0.014343
34.874878	36.226196	0.013702
34.860229	36.220093	0.014648
34.844971	36.194458	0.013702
34.829712	36.175537	0.013702
34.815063	36.181641	0.014343
34.799805	36.149902	0.015625
34.785156	36.118164	0.016266
34.769897	36.112061	0.013702
34.755249	36.105347	0.013397
34.739990	36.086426	0.015289
34.724731	36.067505	0.014648
34.710083	36.054687	0.015289
34.694824	36.054687	0.014343
34.680176	36.035156	0.015930
34.664917	36.003418	0.014984
34.650269	36.016235	0.014343
34.635010	35.990601	0.014343
34.619751	35.958862	0.014343
34.605103	35.952759	0.013397
34.589844	35.927124	0.015289
34.575195	35.920410	0.014038
34.559937	35.914307	0.013397
34.545288	35.888672	0.014984
34.530029	35.895386	0.013702
34.514771	35.856934	0.014648
34.500122	35.863647	0.014343
34.484863	35.825195	0.015289
34.470215	35.806274	0.014038
34.454956	35.806274	0.014038
34.439697	35.793457	0.014038
34.425049	35.773926	0.016266
34.409790	35.761719	0.013062
34.395142	35.736084	0.013397
34.379883	35.723267	0.013397
34.365234	35.723267	0.014648
34.349976	35.691528	0.014038
34.334717	35.684814	0.014343
34.320068	35.671997	0.014343
34.304810	35.671997	0.013397
34.290161	35.640259	0.014038
34.274902	35.621338	0.014648
34.260254	35.608521	0.014343
34.244995	35.582886	0.012756
34.229736	35.570068	0.013062
34.215088	35.525513	0.013702
34.199829	35.538330	0.013702
34.185181	35.532227	0.013397
34.169922	35.506592	0.012756
34.155273	35.519409	0.013397
34.140015	35.493774	0.013702
34.124756	35.455322	0.014343
34.110107	35.462036	0.014648
34.094849	35.417480	0.015930
34.080200	35.423584	0.014038
34.064941	35.443115	0.014343
34.050293	35.391846	0.014648
34.035034	35.385742	0.015289
34.019775	35.360107	0.014343
34.005127	35.334473	0.015289
33.989868	35.341187	0.013397
33.975220	35.302734	0.013702
33.959961	35.289917	0.013397
33.944702	35.296631	0.014038
33.930054	35.277100	0.013062
33.914795	35.270996	0.013702
33.900146	35.245361	0.013062
33.884888	35.239258	0.013062
33.870239	35.187988	0.013397
33.854980	35.200806	0.012421
33.839722	35.200806	0.013062
33.825073	35.149536	0.014038
33.809814	35.162354	0.014343
33.795166	35.137329	0.012421
33.779907	35.111694	0.013397
33.765259	35.104980	0.013397
33.750000	35.079956	0.014038
33.734741	35.067139	0.012421
33.720093	35.047607	0.013062
33.704834	35.041504	0.013702
33.690186	35.041504	0.014648
33.674927	35.009766	0.014343
33.660278	35.003052	0.014038
33.645020	34.965210	0.014038
33.629761	34.971313	0.013397
33.615112	34.952393	0.013702
33.599854	34.933472	0.014038
33.585205	34.926758	0.014343
33.569946	34.913940	0.012756
33.555298	34.907837	0.013702
33.540039	34.882202	0.014038
33.524780	34.850464	0.014343
33.510132	34.837646	0.014648
33.494873	34.850464	0.014648
33.480225	34.824829	0.013397
33.464966	34.824829	0.013702
33.449707	34.793091	0.014038
33.435059	34.793091	0.013062
33.419800	34.754639	0.014343
33.405151	34.754639	0.012756
33.389893	34.735718	0.013062
33.375244	34.735718	0.013702
33.359985	34.703979	0.013397
33.344727	34.678345	0.013397
33.330078	34.684448	0.012421
33.314819	34.665527	0.013397
33.300171	34.633789	0.014648
33.284912	34.639893	0.014038
33.270264	34.614868	0.012115
33.255005	34.608154	0.012115
33.239746	34.602051	0.013062
33.225098	34.570312	0.014038
33.209839	34.557495	0.013397
33.195190	34.531860	0.013062
33.179932	34.519043	0.013702
33.165283	34.519043	0.014038
33.150024	34.500122	0.013062
33.134766	34.500122	0.012756
33.120117	34.455566	0.013702
33.104858	34.436035	0.012756
33.090210	34.436035	0.012421
33.074951	34.436035	0.012115
33.060303	34.404297	0.013702
33.045044	34.385376	0.012421
33.029785	34.366455	0.013062
33.015137	34.366455	0.012756
32.999878	34.334106	0.012756
32.985229	34.321289	0.014343
32.969971	34.315186	0.013702
32.954712	34.289551	0.013397
32.940063	34.270630	0.013702
32.924805	34.276733	0.013062
32.910156	34.270630	0.014038
32.894897	34.244995	0.014038
32.880249	34.226074	0.013062
32.864990	34.194336	0.012421
32.849731	34.200439	0.013702
32.835083	34.181519	0.011780
32.819824	34.168701	0.012421
32.805176	34.155884	0.012756
32.789917	34.143066	0.013397
32.775269	34.130249	0.013062
32.760010	34.105225	0.013397
32.744751	34.105225	0.011475
32.730103	34.072876	0.013397
32.714844	34.028320	0.014343
32.700195	34.053955	0.014648
32.684937	34.028320	0.014984
32.670288	34.009399	0.013397
32.655029	34.003296	0.012756
32.639771	33.964844	0.012421
32.625122	33.945923	0.012421
32.609863	33.939209	0.012115
32.595215	33.952026	0.012115
32.579956	33.901367	0.013062
32.564697	33.920288	0.013397
32.550049	33.901367	0.013062
32.534790	33.869019	0.013397
32.520142	33.856812	0.012421
32.504883	33.856812	0.012115
32.490234	33.843994	0.013397
32.474976	33.843994	0.013702
32.459717	33.799438	0.014343
32.445068	33.799438	0.013397
32.429810	33.786621	0.013397
32.415161	33.779907	0.012421
32.399902	33.735352	0.012421
32.385254	33.754883	0.012756
32.369995	33.735352	0.011475
32.354736	33.735352	0.012756
32.340088	33.709717	0.012115
32.324829	33.684692	0.013062
32.310181	33.677979	0.013397
32.294922	33.646240	0.013062
32.280273	33.640137	0.014343
32.265015	33.627319	0.013702
32.249756	33.614502	0.012756
32.235107	33.601685	0.013702
32.219849	33.576050	0.014038
32.205200	33.550415	0.011780
32.189941	33.538208	0.012421
32.175293	33.518677	0.013062
32.160034	33.493652	0.011780
32.144775	33.480835	0.012756
32.130127	33.480835	0.012421
32.114868	33.461304	0.012421
32.100220	33.468018	0.012421
32.084961	33.436279	0.013397
32.069702	33.423462	0.013062
32.055054	33.403931	0.012756
32.039795	33.391724	0.013062
32.025146	33.366089	0.012115
32.009888	33.366089	0.012421
31.995239	33.353271	0.011780
31.979980	33.334351	0.012421
31.964722	33.295898	0.014343
31.950073	33.289795	0.011780
31.934814	33.276978	0.013062
31.920166	33.289795	0.012115
31.904907	33.270264	0.011475
31.890259	33.225708	0.011475
31.875000	33.244629	0.012756
31.859741	33.193970	0.012421
31.845093	33.175049	0.010529
31.829834	33.187866	0.012756
31.815186	33.155518	0.013062
31.799927	33.168335	0.014038
31.785278	33.136597	0.012115
31.770020	33.149414	0.013397
31.754761	33.110962	0.012115
31.740112	33.066406	0.012115
31.724854	33.079224	0.012115
31.710205	33.066406	0.013702
31.694946	33.028564	0.014038
31.680298	33.028564	0.013397
31.665039	33.028564	0.012421
31.649780	33.015747	0.012756
31.635132	33.002930	0.013397
31.619873	32.971191	0.011780
31.605225	32.964478	0.013397
31.589966	32.951660	0.012115
31.574707	32.964478	0.012756
31.560059	32.901001	0.012115
31.544800	32.907104	0.012421
31.530151	32.888184	0.011780
31.514893	32.875366	0.012115
31.500244	32.843628	0.013397
31.484985	32.830811	0.012421
31.469727	32.805176	0.012421
31.455078	32.805176	0.012115
31.439819	32.792358	0.012756
31.425171	32.773437	0.012115
31.409912	32.747803	0.013062
31.395264	32.747803	0.012756
31.380005	32.741699	0.012421
31.364746	32.703247	0.012115
31.350098	32.690430	0.013702
31.334839	32.677612	0.011780
31.320190	32.658691	0.011780
31.304932	32.671509	0.011780
31.290283	32.633057	0.011169
31.275024	32.633057	0.011780
31.259766	32.595215	0.011475
31.245117	32.601318	0.011780
31.229858	32.588501	0.012756
31.215210	32.569580	0.013397
31.199951	32.543945	0.012421
31.185303	32.543945	0.012421
31.170044	32.525024	0.012421
31.154785	32.512207	0.011475
31.140137	32.473755	0.011780
31.124878	32.486572	0.012421
31.110229	32.467651	0.012756
31.094971	32.442017	0.013397
31.079712	32.442017	0.012756
31.065063	32.429199	0.011475
31.049805	32.410278	0.012421
31.035156	32.378540	0.013397
31.019897	32.371826	0.012756
31.005249	32.352905	0.011475
30.989990	32.352905	0.011475
30.974731	32.333984	0.012421
30.960083	32.314453	0.012115
30.944824	32.282715	0.012421
30.930176	32.276611	0.013397
30.914917	32.257690	0.011169
30.900269	32.250977	0.012756
30.885010	32.257690	0.011780
30.869751	32.219238	0.013062
30.855103	32.193604	0.012756
30.839844	32.180786	0.011169
30.825195	32.161865	0.012115
30.809937	32.161865	0.012115
30.795288	32.155762	0.011780
30.780029	32.142944	0.012421
30.764771	32.091675	0.012756
30.750122	32.085571	0.012115
30.734863	32.091675	0.013397
30.720215	32.053833	0.010529
30.704956	32.059937	0.012115
30.689697	32.021484	0.012421
30.675049	32.015381	0.012115
30.659790	32.041016	0.012421
30.645142	31.983643	0.012756
30.629883	31.989746	0.012115
30.615234	31.964111	0.012115
30.599976	31.951904	0.012756
30.584717	31.919556	0.012115
30.570068	31.900635	0.012115
30.554810	31.906738	0.011475
30.540161	31.887817	0.011475
30.524902	31.894531	0.012115
30.510254	31.862183	0.011475
30.494995	31.849976	0.012115
30.479736	31.824341	0.012115
30.465088	31.811523	0.012756
30.449829	31.785889	0.012115
30.435181	31.760254	0.011475
30.419922	31.760254	0.011780
30.405273	31.748047	0.012115
30.390015	31.735229	0.010193
30.374756	31.709595	0.012421
30.360107	31.722412	0.012421
30.344849	31.683960	0.012421
30.330200	31.683960	0.011780
30.314941	31.639404	0.012421
30.300293	31.639404	0.011169
30.285034	31.658325	0.010834
30.269775	31.607666	0.012756
30.255127	31.607666	0.012421
30.239868	31.594849	0.012756
30.225220	31.569214	0.011169
30.209961	31.556396	0.010193
30.194702	31.550293	0.013397
30.180054	31.531372	0.012115
30.164795	31.511841	0.011780
30.150146	31.467285	0.011475
30.134888	31.486816	0.011780
30.120239	31.448364	0.011169
30.104980	31.441650	0.010834
30.089722	31.441650	0.011475
30.075073	31.429443	0.010834
30.059814	31.397095	0.011780
30.045166	31.378174	0.011780
30.029907	31.384888	0.012115
30.015259	31.359253	0.010529
30.000000	31.333618	0.012756
29.984741	31.346436	0.011169
29.970093	31.307983	0.012115
29.954834	31.307983	0.011475
29.940186	31.263428	0.011169
29.924927	31.263428	0.012421
29.910278	31.237793	0.011475
29.895020	31.231689	0.012421
29.879761	31.212769	0.011475
29.865112	31.199951	0.011169
29.849854	31.199951	0.012421
29.835205	31.168213	0.011475
29.819946	31.161499	0.012421
29.805298	31.148682	0.011475
29.790039	31.116943	0.011169
29.774780	31.129761	0.011780
29.760132	31.110840	0.011780
29.744873	31.110840	0.013062
29.730225	31.059570	0.011475
29.714966	31.046753	0.010193
29.699707	31.046753	0.011475
29.685059	31.033936	0.012421
29.669800	31.027832	0.010834
29.655151	31.002197	0.011780
29.639893	30.970459	0.010193
29.625244	30.976562	0.011475
29.609985	30.983276	0.011475
29.594727	30.906982	0.011169
29.580078	30.913086	0.011780
29.564819	30.906982	0.010193
29.550171	30.894165	0.011780
29.534912	30.887451	0.011169
29.520264	30.887451	0.012421
29.505005	30.855713	0.011780
29.489746	30.836792	0.011780
29.475098	30.823975	0.011475
29.459839	30.779419	0.011475
29.445190	30.779419	0.010529
29.429932	30.766602	0.011475
29.415283	30.766602	0.011475
29.400024	30.734863	0.011169
29.384766	30.740967	0.011169
29.370117	30.715942	0.012115
29.354858	30.683594	0.010834
29.340210	30.677490	0.010529
29.324951	30.658569	0.009888
29.310303	30.645752	0.011169
29.295044	30.626221	0.010529
29.279785	30.632935	0.012756
29.265137	30.614014	0.011475
29.249878	30.594482	0.012421
29.235229	30.588379	0.010834
29.219971	30.575562	0.012115
29.204712	30.549927	0.011780
29.190063	30.524292	0.010193
29.174805	30.512085	0.010834
29.160156	30.524292	0.012115
29.144897	30.479736	0.011475
29.130249	30.479736	0.010193
29.114990	30.447998	0.011169
29.099731	30.447998	0.011169
29.085083	30.435181	0.011780
29.069824	30.416260	0.011475
29.055176	30.429077	0.012115
29.039917	30.390625	0.010529
29.025269	30.377808	0.010834
29.010010	30.346069	0.010529
28.994751	30.327148	0.011475
28.980103	30.314331	0.010193
28.964844	30.307617	0.010529
28.950195	30.295410	0.010834
28.934937	30.307617	0.011475
28.920288	30.244141	0.011475
28.905029	30.244141	0.011475
28.889771	30.231323	0.012115
28.875122	30.231323	0.010834
28.859863	30.212402	0.010529
28.845215	30.186768	0.012115
28.829956	30.173950	0.011169
28.814697	30.155029	0.010834
28.800049	30.155029	0.009552
28.784790	30.129395	0.010529
28.770142	30.142212	0.010529
28.754883	30.091553	0.010834
28.740234	30.097656	0.011169
28.724976	30.097656	0.010529
28.709717	30.072021	0.010834
28.695068	30.059204	0.010529
28.679810	30.021362	0.011169
28.665161	30.014648	0.011475
28.649902	30.008545	0.011169
28.635254	30.008545	0.011780
28.619995	29.982910	0.009247
28.604736	29.938354	0.011475
28.590088	29.938354	0.011475
28.574829	29.906616	0.009247
28.560181	29.899902	0.011780
28.544922	29.906616	0.009552
28.530273	29.880981	0.011780
28.515015	29.849243	0.009888
28.499756	29.855347	0.010193
28.485107	29.830322	0.010193
28.469849	29.817505	0.011475
28.455200	29.817505	0.010529
28.439941	29.797974	0.011475
28.425293	29.760132	0.011169
28.410034	29.747314	0.010529
28.394775	29.747314	0.011475
28.380127	29.728394	0.010529
28.364868	29.708862	0.010529
28.350220	29.708862	0.009888
28.334961	29.689941	0.009888
28.319702	29.645386	0.010529
28.305054	29.651489	0.011169
28.289795	29.645386	0.010834
28.275146	29.619751	0.010529
28.259888	29.594116	0.010529
28.245239	29.588013	0.011475
28.229980	29.575195	0.010834
28.214722	29.569092	0.010834
28.200073	29.562378	0.011169
28.184814	29.530640	0.010834
28.170166	29.530640	0.012421
28.154907	29.486084	0.012115
28.140259	29.517822	0.010193
28.125000	29.473267	0.010834
28.109741	29.454346	0.009247
28.095093	29.428711	0.010193
28.079834	29.428711	0.010529
28.065186	29.403076	0.009552
28.049927	29.409790	0.010529
28.035278	29.403076	0.009888
28.020020	29.365234	0.011475
28.004761	29.365234	0.012115
27.990112	29.345703	0.010193
27.974854	29.307861	0.010529
27.960205	29.307861	0.010834
27.944946	29.288330	0.010529
27.930298	29.276123	0.011780
27.915039	29.269409	0.009888
27.899780	29.250488	0.010193
27.885132	29.224854	0.009247
27.869873	29.212036	0.010193
27.855225	29.218750	0.010193
27.839966	29.199219	0.009888
27.824707	29.199219	0.010834
27.810059	29.180298	0.010834
27.794800	29.148560	0.010193
27.780151	29.104004	0.009888
27.764893	29.104004	0.010529
27.750244	29.091187	0.010193
27.734985	29.059448	0.010834
27.719727	29.084473	0.009247
27.705078	29.059448	0.011169
27.689819	29.059448	0.011475
27.675171	29.020996	0.010834
27.659912	28.989258	0.011780
27.645264	29.008179	0.010193
27.630005	28.957520	0.010193
27.614746	28.969727	0.009247
27.600098	28.937988	0.011169
27.584839	28.950806	0.010529
27.570190	28.931885	0.011780
27.554932	28.900146	0.009247
27.540283	28.893433	0.009247
27.525024	28.861694	0.011169
27.509766	28.848877	0.009247
27.495117	28.842773	0.011169
27.479858	28.823242	0.009888
27.465210	28.817139	0.008942
27.449951	28.778687	0.010193
27.435303	28.785400	0.008606
27.420044	28.765869	0.009552
27.404785	28.753662	0.009552
27.390137	28.728027	0.010193
27.374878	28.709106	0.009552
27.360229	28.715210	0.010834
27.344971	28.702393	0.011169
27.329712	28.663940	0.008301
27.315063	28.657837	0.010193
27.299805	28.638916	0.010193
27.285156	28.626099	0.009247
27.269897	28.619385	0.011475
27.255249	28.607178	0.010193
27.239990	28.581543	0.011169
27.224731	28.568726	0.010193
27.210083	28.562012	0.010529
27.194824	28.555908	0.010193
27.180176	28.524170	0.009552
27.164917	28.485718	0.010834
27.150269	28.498535	0.009247
27.135010	28.485718	0.009247
27.119751	28.460083	0.009552
27.105103	28.460083	0.010193
27.089844	28.428345	0.010193
27.075195	28.415527	0.009247
27.059937	28.402710	0.009552
27.045288	28.402710	0.008942
27.030029	28.383789	0.009888
27.014771	28.364868	0.010834
27.000122	28.339233	0.010529
26.984863	28.320312	0.009247
26.970215	28.339233	0.009552
26.954956	28.339233	0.009247
26.939697	28.288574	0.008301
26.925049	28.256226	0.009247
26.909790	28.250122	0.009552
26.895142	28.224487	0.011169
26.879883	28.231201	0.008606
26.865234	28.205566	0.008942
26.849976	28.192749	0.009247
26.834717	28.173828	0.010193
26.820068	28.154297	0.008942
26.804810	28.179932	0.010193
26.790161	28.148193	0.008942
26.774902	28.122559	0.010193
26.760254	28.103638	0.008606
26.744995	28.090820	0.010834
26.729736	28.078003	0.008606
26.715088	28.040161	0.010529
26.699829	28.052368	0.009552
26.685181	28.046265	0.010193
26.669922	28.014526	0.008942
26.655273	28.014526	0.009552
26.640015	27.982788	0.008606
26.624756	27.976074	0.009247
26.610107	27.963257	0.008942
26.594849	27.938232	0.010193
26.580200	27.912598	0.009888
26.564941	27.905884	0.010529
26.550293	27.899780	0.009552
26.535034	27.868042	0.008942
26.519775	27.861328	0.010529
26.505127	27.842407	0.008301
26.489868	27.823486	0.009552
26.475220	27.810669	0.008301
26.459961	27.791138	0.009247
26.444702	27.797852	0.009888
26.430054	27.778931	0.008942
26.414795	27.759399	0.009247
26.400146	27.759399	0.008301
26.384888	27.727661	0.009888
26.370239	27.733765	0.010529
26.354980	27.695923	0.010834
26.339722	27.683105	0.008942
26.325073	27.689209	0.010193
26.309814	27.657471	0.009247
26.295166	27.644653	0.009552
26.279907	27.631836	0.008942
26.265259	27.619629	0.009552
26.250000	27.600098	0.009247
26.234741	27.581177	0.009247
26.220093	27.575073	0.008942
26.204834	27.536621	0.010834
26.190186	27.568359	0.008606
26.174927	27.504883	0.009247
26.160278	27.510986	0.010834
26.145020	27.498169	0.009552
26.129761	27.473145	0.009552
26.115112	27.447510	0.010193
26.099854	27.434692	0.009552
26.085205	27.402954	0.008301
26.069946	27.402954	0.009552
26.055298	27.390137	0.009247
26.040039	27.383423	0.009247
26.024780	27.358398	0.008301
26.010132	27.364502	0.009552
25.994873	27.345581	0.010193
25.980225	27.338867	0.008942
25.964966	27.288208	0.007660
25.949707	27.294312	0.008301
25.935059	27.262573	0.009247
25.919800	27.269287	0.010193
25.905151	27.249756	0.010193
25.889893	27.236938	0.008942
25.875244	27.218018	0.008606
25.859985	27.192383	0.009552
25.844727	27.179565	0.007660
25.830078	27.173462	0.009552
25.814819	27.147827	0.008942
25.800171	27.160645	0.008301
25.784912	27.147827	0.009247
25.770264	27.109985	0.009247
25.755005	27.135010	0.008942
25.739746	27.084351	0.009247
25.725098	27.052612	0.009247
25.709839	27.058716	0.007965
25.695190	27.033081	0.008301
25.679932	27.033081	0.010529
25.665283	26.995239	0.006683
25.650024	26.975708	0.008606
25.634766	26.975708	0.008301
25.620117	26.962891	0.008942
25.604858	26.950684	0.008942
25.590210	26.925049	0.010529
25.574951	26.937866	0.007965
25.560303	26.906128	0.008942
25.545044	26.886597	0.008301
25.529785	26.880493	0.010193
25.515137	26.854858	0.010193
25.499878	26.842041	0.007660
25.485229	26.823120	0.008606
25.469971	26.804199	0.009552
25.454712	26.810303	0.009552
25.440063	26.759033	0.009247
25.424805	26.752930	0.010193
25.410156	26.778564	0.009888
25.394897	26.727295	0.008606
25.380249	26.727295	0.007019
25.364990	26.702271	0.008942
25.349731	26.689453	0.008942
25.335083	26.695557	0.008606
25.319824	26.669922	0.010529
25.305176	26.663818	0.008606
25.289917	26.632080	0.009552
25.275269	26.657104	0.009247
25.260010	26.593628	0.007965
25.244751	26.587524	0.008301
25.230103	26.574707	0.008942
25.214844	26.561890	0.009552
25.200195	26.549072	0.009552
25.184937	26.542969	0.008301
25.170288	26.517334	0.008606
25.155029	26.485596	0.007965
25.139771	26.478882	0.008942
25.125122	26.478882	0.007324
25.109863	26.447144	0.009552
25.095215	26.434326	0.009888
25.079956	26.428223	0.008606
25.064697	26.395874	0.008606
25.050049	26.395874	0.008301
25.034790	26.351318	0.008606
25.020142	26.370850	0.007660
25.004883	26.358032	0.009888
24.990234	26.326294	0.009888
24.974976	26.332397	0.007660
24.959717	26.300659	0.007965
24.945068	26.275024	0.008606
24.929810	26.281738	0.008301
24.915161	26.230469	0.008942
24.899902	26.237183	0.007324
24.885254	26.224365	0.008942
24.869995	26.211548	0.009247
24.854736	26.211548	0.008301
24.840088	26.166992	0.009247
24.824829	26.166992	0.008606
24.810181	26.141357	0.007660
24.794922	26.135254	0.009247
24.780273	26.141357	0.008942
24.765015	26.135254	0.007965
24.749756	26.096802	0.010193
24.735107	26.102905	0.008301
24.719849	26.058350	0.008606
24.705200	26.039429	0.007660
24.689941	26.026611	0.009888
24.675293	26.026611	0.007965
24.660034	26.020508	0.007660
24.644775	25.988159	0.009247
24.630127	25.982056	0.008942
24.614868	25.963135	0.008301
24.600220	25.937500	0.009552
24.584961	25.918579	0.008942
24.569702	25.905762	0.009552
24.555054	25.886230	0.007965
24.539795	25.880127	0.007965
24.525146	25.874023	0.010193
24.509888	25.848389	0.007965
24.495239	25.822754	0.008301
24.479980	25.828857	0.008942
24.464722	25.791016	0.007660
24.450073	25.784302	0.009552
24.434814	25.772095	0.007965
24.420166	25.772095	0.007019
24.404907	25.765381	0.007965
24.390259	25.746460	0.008942
24.375000	25.714722	0.008301
24.359741	25.701904	0.008942
24.345093	25.682373	0.007965
24.329834	25.689087	0.008301
24.315186	25.663452	0.008942
24.299927	25.637817	0.008301
24.285278	25.631714	0.008606
24.270020	25.606079	0.008301
24.254761	25.587158	0.007324
24.240112	25.580444	0.008606
24.224854	25.574341	0.008606
24.210205	25.548706	0.007965
24.194946	25.555420	0.007324
24.180298	25.523071	0.008942
24.165039	25.498047	0.009247
24.149780	25.485229	0.006683
24.135132	25.478516	0.008301
24.119873	25.459595	0.007965
24.105225	25.459595	0.008301
24.089966	25.427856	0.008606
24.074707	25.415039	0.008606
24.060059	25.415039	0.007965
24.044800	25.389404	0.007660
24.030151	25.364380	0.007965
24.014893	25.338745	0.007019
24.000244	25.357666	0.008301
23.984985	25.325928	0.008606
23.969727	25.325928	0.008301
23.955078	25.300293	0.007019
23.939819	25.294189	0.007660
23.925171	25.255737	0.007660
23.909912	25.268555	0.007660
23.895264	25.262451	0.008606
23.880005	25.223999	0.008606
23.864746	25.198364	0.007660
23.850098	25.185547	0.010529
23.834839	25.166626	0.007660
23.820190	25.179443	0.007660
23.804932	25.134888	0.007965
23.790283	25.147705	0.007660
23.775024	25.128174	0.008942
23.759766	25.096436	0.007965
23.745117	25.070801	0.007660
23.729858	25.070801	0.007965
23.715210	25.051880	0.007965
23.699951	25.057983	0.007660
23.685303	25.020142	0.007324
23.670044	25.020142	0.008301
23.654785	25.001221	0.008301
23.640137	24.968872	0.008942
23.624878	24.988403	0.008606
23.610229	24.949951	0.008301
23.594971	24.937134	0.007019
23.579712	24.905396	0.006683
23.565063	24.905396	0.008942
23.549805	24.905396	0.007324
23.535156	24.879761	0.008606
23.519897	24.879761	0.006683
23.505249	24.835205	0.007965
23.489990	24.841919	0.007660
23.474731	24.809570	0.007324
23.460083	24.822388	0.007965
23.444824	24.784546	0.006378
23.430176	24.771729	0.007660
23.414917	24.739990	0.007660
23.400269	24.746094	0.008301
23.385010	24.727173	0.007965
23.369751	24.720459	0.007019
23.355103	24.688721	0.007324
23.339844	24.675903	0.006683
23.325195	24.638062	0.007324
23.309937	24.644165	0.007660
23.295288	24.618530	0.007660
23.280029	24.638062	0.008301
23.264771	24.612427	0.008301
23.250122	24.567871	0.007019
23.234863	24.567871	0.007324
23.220215	24.536133	0.007965
23.204956	24.523315	0.008942
23.189697	24.529419	0.007660
23.175049	24.516602	0.007324
23.159790	24.497681	0.007019
23.145142	24.484863	0.007965
23.129883	24.459229	0.007660
23.115234	24.465942	0.008301
23.099976	24.453125	0.007965
23.084717	24.440308	0.006378
23.070068	24.427490	0.007019
23.054810	24.408569	0.006683
23.040161	24.401855	0.007019
23.024902	24.382935	0.006683
23.010254	24.370117	0.008301
22.994995	24.332275	0.007324
22.979736	24.319458	0.008301
22.965088	24.312744	0.007324
22.949829	24.299927	0.007324
22.935181	24.287109	0.006073
22.919922	24.268188	0.005432
22.905273	24.223633	0.007965
22.890015	24.236450	0.006378
22.874756	24.223633	0.007019
22.860107	24.191895	0.005432
22.844849	24.204712	0.006073
22.830200	24.172974	0.006073
22.814941	24.166260	0.007660
22.800293	24.134521	0.007660
22.785034	24.128418	0.007660
22.769775	24.128418	0.006683
22.755127	24.096069	0.007965
22.739868	24.089966	0.007660
22.725220	24.077148	0.008606
22.709961	24.058228	0.007324
22.694702	24.026489	0.007019
22.680054	24.013672	0.007019
22.664795	24.000854	0.006073
22.650146	24.000854	0.007660
22.634888	23.988037	0.006073
22.620239	23.975220	0.007660
22.604980	23.975220	0.007965
22.589722	23.956299	0.008301
22.575073	23.936768	0.007324
22.559814	23.905029	0.007324
22.545166	23.886108	0.006378
22.529907	23.860474	0.005737
22.515259	23.867187	0.006683
22.500000	23.854370	0.006683
22.484741	23.822021	0.007965
22.470093	23.828735	0.005737
22.454834	23.765259	0.006683
22.440186	23.790283	0.006073
22.424927	23.771362	0.007324
22.410278	23.745728	0.007019
22.395020	23.745728	0.007965
22.379761	23.732910	0.006073
22.365112	23.720093	0.006073
22.349854	23.701172	0.006683
22.335205	23.695068	0.007019
22.319946	23.656616	0.006683
22.305298	23.669434	0.007324
22.290039	23.656616	0.007019
22.274780	23.643799	0.008301
22.260132	23.612061	0.007660
22.244873	23.586426	0.006378
22.230225	23.567505	0.006683
22.214966	23.554687	0.006073
22.199707	23.554687	0.006073
22.185059	23.541870	0.006683
22.169800	23.516235	0.006378
22.155151	23.516235	0.006073
22.139893	23.478394	0.007324
22.125244	23.459473	0.006683
22.109985	23.465576	0.007019
22.094727	23.459473	0.005096
22.080078	23.439941	0.007019
22.064819	23.433838	0.008606
22.050171	23.414307	0.007324
22.034912	23.376465	0.006378
22.020264	23.369751	0.006378
22.005005	23.357544	0.006683
21.989746	23.325195	0.006683
21.975098	23.312378	0.005737
21.959839	23.306274	0.006683
21.945190	23.287354	0.004791
21.929932	23.300171	0.007965
21.915283	23.267822	0.007324
21.900024	23.236084	0.007019
21.884766	23.223267	0.007660
21.870117	23.217163	0.007660
21.854858	23.217163	0.007660
