FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
17.324829	15.775757	0.078705
17.340088	15.762939	0.079956
17.354736	15.845947	0.080597
17.369995	15.814209	0.081238
17.385254	15.845947	0.081238
17.399902	15.845947	0.081573
17.415161	15.845947	0.080933
17.429810	15.877686	0.080292
17.445068	15.903320	0.081879
17.459717	15.916138	0.084747
17.474976	15.960693	0.084747
17.490234	15.960693	0.083801
17.504883	15.973511	0.085052
17.520142	15.941772	0.082520
17.534790	15.966797	0.081573
17.550049	16.005249	0.081879
17.564697	16.030884	0.082825
17.579956	16.049805	0.085388
17.595215	16.068726	0.083466
17.609863	16.062622	0.082825
17.625122	16.075439	0.082184
17.639771	16.094360	0.081573
17.655029	16.088257	0.079956
17.670288	16.132812	0.079010
17.684937	16.157837	0.079956
17.700195	16.164551	0.082184
17.714844	16.164551	0.082184
17.730103	16.203003	0.082184
17.744751	16.203003	0.081879
17.760010	16.203003	0.080292
17.775269	16.203003	0.080933
17.789917	16.228027	0.081238
17.805176	16.253662	0.083466
17.819824	16.272583	0.084747
17.835083	16.292114	0.084106
17.849731	16.298218	0.083801
17.864990	16.317139	0.081879
17.880249	16.323853	0.083801
17.894897	16.349487	0.082184
17.910156	16.374512	0.083801
17.924805	16.394043	0.085693
17.940063	16.419067	0.084106
17.954712	16.425781	0.083466
17.969971	16.419067	0.084106
17.985229	16.419067	0.082184
17.999878	16.438599	0.079956
18.015137	16.489258	0.081238
18.029785	16.508789	0.081879
18.045044	16.514893	0.083466
18.060303	16.508789	0.082825
18.074951	16.533813	0.082184
18.090210	16.520996	0.080597
18.104858	16.559448	0.080597
18.120117	16.578369	0.082184
18.134766	16.578369	0.082184
18.150024	16.616821	0.084442
18.165283	16.622925	0.085052
18.179932	16.622925	0.084106
18.195190	16.661377	0.083801
18.209839	16.661377	0.084442
18.225098	16.661377	0.082825
18.239746	16.687012	0.083466
18.255005	16.718750	0.085052
18.270264	16.744385	0.084747
18.284912	16.757202	0.085052
18.300171	16.757202	0.084106
18.314819	16.770020	0.083466
18.330078	16.770020	0.082520
18.344727	16.788940	0.082520
18.359985	16.826782	0.083466
18.375244	16.839600	0.085052
18.389893	16.859131	0.086334
18.405151	16.846313	0.086975
18.419800	16.871948	0.086334
18.435059	16.871948	0.085052
18.449707	16.903687	0.084747
18.464966	16.941528	0.085693
18.480225	16.928711	0.086670
18.494873	16.992798	0.086029
18.510132	16.979980	0.087311
18.524780	16.967163	0.085052
18.540039	16.992798	0.083801
18.555298	17.018433	0.083801
18.569946	17.018433	0.080933
18.585205	17.056274	0.082520
18.599854	17.062988	0.083160
18.615112	17.081909	0.084442
18.629761	17.100830	0.082520
18.645020	17.113647	0.082184
18.660278	17.107544	0.079346
18.674927	17.126465	0.080597
18.690186	17.139282	0.079010
18.704834	17.177734	0.080933
18.720093	17.177734	0.083466
18.734741	17.189941	0.083466
18.750000	17.222290	0.085052
18.765259	17.202759	0.083466
18.779907	17.241211	0.083466
18.795166	17.247314	0.085388
18.809814	17.266846	0.086029
18.825073	17.291870	0.087311
18.839722	17.298584	0.087311
18.854980	17.311401	0.086670
18.870239	17.311401	0.086029
18.884888	17.330322	0.084747
18.900146	17.324219	0.084747
18.914795	17.362061	0.085052
18.930054	17.400513	0.086670
18.944702	17.426147	0.088257
18.959961	17.438965	0.086029
18.975220	17.438965	0.084747
18.989868	17.438965	0.085052
19.005127	17.476807	0.085693
19.019775	17.502441	0.084442
19.035034	17.483521	0.086029
19.050293	17.515259	0.088257
19.064941	17.540894	0.086975
19.080200	17.546997	0.086975
19.094849	17.559814	0.087311
19.110107	17.553101	0.085693
19.124756	17.559814	0.086334
19.140015	17.610474	0.086029
19.155273	17.610474	0.087311
19.169922	17.642822	0.089203
19.185181	17.623291	0.087921
19.199829	17.667847	0.086975
19.215088	17.680664	0.086334
19.229736	17.680664	0.085388
19.244995	17.687378	0.085052
19.260254	17.725220	0.085052
19.274902	17.738037	0.087311
19.290161	17.738037	0.087311
19.304810	17.769775	0.086670
19.320068	17.769775	0.086670
19.334717	17.789307	0.086029
19.349976	17.808228	0.085693
19.365234	17.801514	0.087616
19.379883	17.852783	0.087616
19.395142	17.865601	0.088898
19.409790	17.884521	0.088562
19.425049	17.884521	0.087921
19.439697	17.884521	0.086670
19.454956	17.897339	0.085388
19.470215	17.903442	0.086029
19.484863	17.935791	0.085388
19.500122	17.967529	0.086670
19.514771	17.993164	0.087616
19.530029	17.986450	0.087311
19.545288	17.986450	0.087616
19.559937	18.012085	0.085388
19.575195	18.012085	0.084747
19.589844	18.031006	0.084106
19.605103	18.056641	0.085388
19.619751	18.101196	0.085693
19.635010	18.095093	0.086975
19.650269	18.075562	0.086670
19.664917	18.120117	0.086029
19.680176	18.114014	0.086334
19.694824	18.139648	0.085052
19.710083	18.164673	0.086670
19.724731	18.164673	0.089539
19.739990	18.177490	0.087921
19.755249	18.190308	0.087311
19.769897	18.222046	0.088562
19.785156	18.228760	0.086975
19.799805	18.234863	0.085693
19.815063	18.260498	0.084747
19.829712	18.305054	0.086670
19.844971	18.330688	0.086975
19.860229	18.317871	0.086975
19.874878	18.330688	0.087921
19.890137	18.356323	0.087616
19.904785	18.368530	0.087311
19.920044	18.356323	0.084442
19.935303	18.406982	0.084747
19.949951	18.419800	0.086670
19.965210	18.413696	0.087616
19.979858	18.432617	0.087921
19.995117	18.438721	0.087616
20.009766	18.445435	0.086670
20.025024	18.445435	0.087311
20.040283	18.483276	0.088257
20.054932	18.502808	0.089844
20.070190	18.515625	0.089203
20.084839	18.547363	0.088257
20.100098	18.572388	0.086670
20.114746	18.572388	0.088257
20.130005	18.560181	0.087921
20.145264	18.591919	0.084442
20.159912	18.598022	0.084442
20.175171	18.649292	0.086029
20.189819	18.662109	0.086975
20.205078	18.674927	0.088257
20.219727	18.681030	0.086670
20.234985	18.681030	0.085693
20.250244	18.681030	0.083466
20.264893	18.712769	0.084106
20.280151	18.725586	0.084442
20.294800	18.764038	0.086670
20.310059	18.789062	0.089539
20.324707	18.795776	0.088562
20.339966	18.808594	0.087921
20.355225	18.801880	0.088898
20.369873	18.801880	0.089203
20.385132	18.814697	0.087921
20.399780	18.872070	0.092072
20.415039	18.853149	0.091431
20.430298	18.903809	0.090485
20.444946	18.884888	0.089539
20.460205	18.903809	0.088257
20.474854	18.903809	0.086334
20.490112	18.916626	0.087311
20.504761	18.961182	0.086670
20.520020	18.980713	0.088562
20.535278	19.005737	0.088257
20.549927	18.992920	0.090149
20.565186	19.018555	0.088898
20.579834	19.031372	0.087921
20.595093	19.031372	0.087311
20.609741	19.069824	0.087921
20.625000	19.082642	0.089539
20.640259	19.107666	0.091125
20.654907	19.133301	0.093353
20.670166	19.133301	0.093353
20.684814	19.139404	0.092712
20.700073	19.139404	0.090485
20.714722	19.152222	0.091125
20.729980	19.171753	0.090149
20.745239	19.209595	0.093353
20.759888	19.229126	0.093353
20.775146	19.248047	0.092712
20.789795	19.260864	0.092072
20.805054	19.241333	0.092407
20.819702	19.260864	0.088898
20.834961	19.298706	0.090149
20.850220	19.318237	0.090149
20.864868	19.343872	0.093994
20.880127	19.331055	0.094299
20.894775	19.362793	0.092407
20.910034	19.375610	0.092072
20.925293	19.375610	0.089844
20.939941	19.375610	0.088898
20.955200	19.426270	0.089844
20.969849	19.445801	0.091766
20.985107	19.451904	0.090790
20.999756	19.470825	0.091431
21.015015	19.464722	0.089539
21.030273	19.483643	0.088898
21.044922	19.483643	0.086975
21.060181	19.515381	0.087921
21.074829	19.534912	0.088257
21.090088	19.559937	0.089203
21.104736	19.579468	0.089844
21.119995	19.611206	0.090149
21.135254	19.579468	0.090485
21.149902	19.604492	0.087921
21.165161	19.585571	0.088898
21.179810	19.617310	0.087921
21.195068	19.636841	0.091431
21.209717	19.681396	0.092407
21.224976	19.706421	0.091431
21.240234	19.713135	0.090790
21.254883	19.694214	0.090149
21.270142	19.700317	0.090485
21.284790	19.725952	0.091125
21.300049	19.757690	0.091766
21.314697	19.789429	0.091766
21.329956	19.802246	0.093658
21.345215	19.796143	0.092072
21.359863	19.815063	0.090485
21.375122	19.821167	0.088257
21.389771	19.840698	0.089539
21.405029	19.859619	0.087616
21.420288	19.891357	0.088562
21.434937	19.910278	0.090485
21.450195	19.916992	0.090149
21.464844	19.942627	0.090149
21.480103	19.923096	0.087616
21.494751	19.955444	0.088898
21.510010	19.980469	0.087921
21.525269	20.000000	0.089539
21.539917	20.012817	0.091431
21.555176	20.012817	0.091125
21.569824	20.050659	0.093353
21.585083	20.031738	0.093353
21.599731	20.037842	0.092072
21.614990	20.057373	0.091431
21.630249	20.089111	0.091125
21.644897	20.114746	0.093353
21.660156	20.133667	0.093353
21.674805	20.152588	0.093018
21.690063	20.146484	0.094635
21.704712	20.159302	0.093018
21.719971	20.159302	0.092407
21.735229	20.197144	0.091431
21.749878	20.216675	0.093018
21.765137	20.235596	0.092712
21.779785	20.235596	0.094299
21.795044	20.273437	0.094299
21.810303	20.248413	0.092712
21.824951	20.273437	0.092407
21.840210	20.299072	0.092072
21.854858	20.305786	0.093353
21.870117	20.337524	0.093353
21.884766	20.356445	0.093353
21.900024	20.375366	0.093353
21.915283	20.388184	0.093353
21.929932	20.401001	0.093018
21.945190	20.420532	0.093353
21.959839	20.401001	0.092072
21.975098	20.420532	0.093018
21.989746	20.432739	0.094635
22.005005	20.458374	0.094635
22.020264	20.490112	0.093994
22.034912	20.484009	0.094635
22.050171	20.496826	0.092712
22.064819	20.496826	0.089844
22.080078	20.541382	0.089844
22.094727	20.560303	0.090149
22.109985	20.573120	0.092712
22.125244	20.592041	0.093353
22.139893	20.592041	0.092712
22.155151	20.611572	0.092072
22.169800	20.649414	0.092407
22.185059	20.630493	0.092072
22.199707	20.649414	0.091766
22.214966	20.693970	0.094940
22.230225	20.693970	0.095581
22.244873	20.719604	0.094299
22.260132	20.693970	0.095886
22.274780	20.726318	0.093353
22.290039	20.745239	0.090790
22.305298	20.770874	0.090149
22.319946	20.776978	0.091766
22.335205	20.815430	0.093994
22.349854	20.815430	0.093353
22.365112	20.828247	0.093658
22.379761	20.847168	0.091766
22.395020	20.853271	0.091125
22.410278	20.866089	0.088898
22.424927	20.866089	0.089203
22.440186	20.897827	0.090485
22.454834	20.917358	0.095581
22.470093	20.923462	0.094299
22.484741	20.942383	0.094940
22.500000	20.955200	0.094635
22.515259	20.961914	0.092407
22.529907	20.987549	0.095886
22.545166	20.999756	0.095581
22.559814	21.019287	0.095581
22.575073	21.032104	0.095886
22.589722	21.044312	0.095581
22.604980	21.063843	0.094299
22.620239	21.089478	0.093658
22.634888	21.082764	0.091766
22.650146	21.114502	0.090790
22.664795	21.165771	0.091431
22.680054	21.134033	0.093994
22.694702	21.165771	0.093018
22.709961	21.178589	0.093018
22.725220	21.171875	0.091431
22.739868	21.184692	0.089844
22.755127	21.197510	0.090790
22.769775	21.229248	0.092712
22.785034	21.254883	0.094635
22.800293	21.273804	0.096222
22.814941	21.260986	0.096863
22.830200	21.286621	0.095581
22.844849	21.293335	0.096863
22.860107	21.305542	0.093994
22.874756	21.325073	0.093353
22.890015	21.325073	0.094635
22.905273	21.388550	0.096527
22.919922	21.401367	0.093353
22.935181	21.382446	0.095886
22.949829	21.407471	0.093018
22.965088	21.407471	0.091431
22.979736	21.407471	0.089844
22.994995	21.452637	0.091766
23.010254	21.477661	0.093658
23.024902	21.503296	0.094635
23.040161	21.497192	0.094635
23.054810	21.516113	0.094940
23.070068	21.509399	0.094940
23.084717	21.522217	0.095245
23.099976	21.547852	0.095886
23.115234	21.554565	0.098450
23.129883	21.611328	0.095886
23.145142	21.611328	0.095581
23.159790	21.624146	0.095581
23.175049	21.605225	0.093353
23.189697	21.618042	0.092072
23.204956	21.643677	0.090485
23.220215	21.662598	0.091125
23.234863	21.707153	0.092712
23.250122	21.694336	0.094635
23.264771	21.719971	0.093658
23.280029	21.732788	0.092072
23.295288	21.738892	0.092712
23.309937	21.764526	0.092072
23.325195	21.758423	0.092407
23.339844	21.815186	0.095245
23.355103	21.828003	0.096863
23.369751	21.853638	0.098114
23.385010	21.853638	0.095886
23.400269	21.847534	0.096527
23.414917	21.860352	0.095245
23.430176	21.879272	0.093353
23.444824	21.885376	0.095886
23.460083	21.923828	0.097809
23.474731	21.936646	0.095245
23.489990	21.936646	0.094940
23.505249	21.968384	0.094635
23.519897	21.974487	0.093018
23.535156	21.994019	0.091125
23.549805	22.000122	0.091431
23.565063	22.025757	0.092407
23.579712	22.064209	0.095581
23.594971	22.064209	0.095886
23.610229	22.083130	0.096527
23.624878	22.064209	0.093353
23.640137	22.076416	0.093658
23.654785	22.108765	0.092072
23.670044	22.127686	0.092407
23.685303	22.153320	0.095581
23.699951	22.159424	0.096527
23.715210	22.166138	0.095886
23.729858	22.185059	0.094635
23.745117	22.185059	0.094635
23.759766	22.191162	0.093658
23.775024	22.223511	0.094299
23.790283	22.242432	0.096222
23.804932	22.280273	0.097504
23.820190	22.280273	0.095886
23.834839	22.293091	0.097809
23.850098	22.305908	0.097168
23.864746	22.293091	0.093994
23.880005	22.318726	0.093353
23.895264	22.357178	0.094299
23.909912	22.369995	0.095245
23.925171	22.382202	0.095581
23.939819	22.395020	0.095886
23.955078	22.401733	0.095245
23.969727	22.414551	0.094940
23.984985	22.446289	0.095245
24.000244	22.439575	0.094635
24.014893	22.484131	0.093353
24.030151	22.503662	0.097504
24.044800	22.503662	0.098114
24.060059	22.503662	0.097504
24.074707	22.509766	0.098114
24.089966	22.535400	0.095581
24.105225	22.554321	0.096222
24.119873	22.561035	0.095245
24.135132	22.618408	0.096863
24.149780	22.637329	0.099091
24.165039	22.637329	0.098114
24.180298	22.631226	0.096222
24.194946	22.662964	0.097504
24.210205	22.662964	0.097168
24.224854	22.675781	0.095581
24.240112	22.681885	0.095581
24.254761	22.713623	0.097809
24.270020	22.733154	0.100037
24.285278	22.752075	0.100372
24.299927	22.758179	0.100372
24.315186	22.764893	0.097809
24.329834	22.783813	0.098755
24.345093	22.815552	0.097168
24.359741	22.828369	0.100372
24.375000	22.860107	0.102264
24.390259	22.854004	0.102264
24.404907	22.860107	0.099731
24.420166	22.860107	0.100037
24.434814	22.885742	0.098755
24.450073	22.904663	0.098450
24.464722	22.904663	0.100677
24.479980	22.949219	0.101959
24.495239	22.955933	0.102905
24.509888	22.968750	0.102264
24.525146	23.000488	0.100677
24.539795	22.981567	0.100677
24.555054	22.981567	0.097809
24.569702	23.032227	0.100677
24.584961	23.045044	0.099731
24.600220	23.076782	0.101959
24.614868	23.070679	0.102264
24.630127	23.083496	0.103210
24.644775	23.089600	0.101624
24.660034	23.108521	0.100037
24.675293	23.128052	0.098450
24.689941	23.121338	0.100677
24.705200	23.159790	0.103851
24.719849	23.185425	0.103851
24.735107	23.198242	0.104492
24.749756	23.217163	0.104492
24.765015	23.217163	0.103210
24.780273	23.229980	0.100037
24.794922	23.236084	0.100372
24.810181	23.287354	0.103210
24.824829	23.287354	0.103546
24.840088	23.325195	0.103210
24.854736	23.300171	0.104492
24.869995	23.338013	0.101959
24.885254	23.325195	0.100983
24.899902	23.338013	0.101318
24.915161	23.376465	0.102264
24.929810	23.408203	0.104187
24.945068	23.421021	0.104828
24.959717	23.427124	0.106415
24.974976	23.421021	0.105469
24.990234	23.439941	0.105133
25.004883	23.446655	0.104492
25.020142	23.478394	0.104187
25.034790	23.510132	0.105774
25.050049	23.510132	0.106720
25.064697	23.504028	0.104828
25.079956	23.535767	0.102600
25.095215	23.541870	0.102600
25.109863	23.548584	0.101318
25.125122	23.567505	0.100037
25.139771	23.605957	0.100372
25.155029	23.630981	0.101318
25.170288	23.637695	0.102264
25.184937	23.637695	0.103546
25.200195	23.663330	0.101624
25.214844	23.650513	0.101318
25.230103	23.688354	0.101318
25.244751	23.695068	0.101959
25.260010	23.726807	0.103210
25.275269	23.732910	0.105774
25.289917	23.745728	0.104828
25.305176	23.758545	0.103851
25.319824	23.765259	0.103851
25.335083	23.771362	0.103210
25.349731	23.771362	0.101624
25.364990	23.809814	0.103210
25.380249	23.834839	0.104828
25.394897	23.854370	0.104187
25.410156	23.873291	0.103851
25.424805	23.886108	0.103546
25.440063	23.886108	0.101624
25.454712	23.911743	0.099396
25.469971	23.917847	0.098450
25.485229	23.949585	0.099396
25.499878	23.975220	0.101318
25.515137	23.962402	0.102264
25.529785	24.000854	0.102264
25.545044	24.006958	0.100677
25.560303	24.013672	0.100983
25.574951	24.032593	0.099396
25.590210	24.051514	0.097504
25.604858	24.058228	0.101959
25.620117	24.096069	0.102905
25.634766	24.096069	0.104492
25.650024	24.102783	0.105469
25.665283	24.102783	0.102905
25.679932	24.128418	0.101624
25.695190	24.115601	0.100677
25.709839	24.160156	0.101318
25.725098	24.191895	0.101624
25.739746	24.217529	0.103851
25.755005	24.236450	0.102264
25.770264	24.230347	0.102905
25.784912	24.230347	0.102264
25.800171	24.268188	0.101959
25.814819	24.262085	0.101959
25.830078	24.281006	0.103210
25.844727	24.306641	0.105469
25.859985	24.319458	0.103546
25.875244	24.344482	0.102905
25.889893	24.319458	0.102264
25.905151	24.325562	0.102264
25.919800	24.370117	0.100983
25.935059	24.389038	0.103546
25.949707	24.401855	0.103210
25.964966	24.427490	0.100983
25.980225	24.446411	0.102600
25.994873	24.465942	0.100983
26.010132	24.465942	0.100372
26.024780	24.484863	0.098755
26.040039	24.510498	0.098755
26.055298	24.510498	0.098450
26.069946	24.542236	0.101624
26.085205	24.548340	0.103210
26.099854	24.573975	0.101959
26.115112	24.561157	0.101624
26.129761	24.548340	0.100677
26.145020	24.599609	0.099396
26.160278	24.612427	0.099091
26.174927	24.644165	0.101318
26.190186	24.644165	0.103210
26.204834	24.669800	0.104492
26.220093	24.650269	0.102905
26.234741	24.688721	0.100372
26.250000	24.675903	0.101624
26.265259	24.701538	0.101318
26.279907	24.739990	0.101624
26.295166	24.746094	0.104828
26.309814	24.746094	0.102905
26.325073	24.790649	0.104492
26.339722	24.803467	0.102600
26.354980	24.803467	0.102600
26.370239	24.816284	0.100677
26.384888	24.835205	0.100037
26.400146	24.854126	0.101959
26.414795	24.866943	0.101959
26.430054	24.873657	0.102600
26.444702	24.886475	0.103851
26.459961	24.899292	0.103546
26.475220	24.899292	0.101624
26.489868	24.918213	0.102600
26.505127	24.962769	0.105133
26.519775	24.981689	0.104828
26.535034	25.026245	0.104492
26.550293	24.994507	0.104828
26.564941	25.013428	0.103546
26.580200	25.020142	0.103546
26.594849	25.039062	0.100983
26.610107	25.051880	0.101959
26.624756	25.083618	0.101959
26.640015	25.096436	0.103210
26.655273	25.122070	0.104492
26.669922	25.115356	0.103210
26.685181	25.128174	0.103210
26.699829	25.153809	0.101624
26.715088	25.153809	0.100677
26.729736	25.185547	0.103851
26.744995	25.230103	0.105774
26.760254	25.223999	0.106415
26.774902	25.249634	0.105133
26.790161	25.236816	0.103546
26.804810	25.249634	0.103210
26.820068	25.281372	0.103546
26.834717	25.281372	0.104187
26.849976	25.313110	0.105469
26.865234	25.325928	0.104828
26.879883	25.351562	0.105469
26.895142	25.325928	0.104828
26.909790	25.344849	0.101318
26.925049	25.383301	0.100983
26.939697	25.389404	0.100372
26.954956	25.402222	0.100983
26.970215	25.415039	0.102600
26.984863	25.453491	0.102905
27.000122	25.459595	0.104492
27.014771	25.466309	0.103210
27.030029	25.459595	0.100372
27.045288	25.472412	0.100983
27.059937	25.510864	0.100983
27.075195	25.510864	0.100677
27.089844	25.561523	0.103210
27.105103	25.555420	0.104187
27.119751	25.561523	0.104187
27.135010	25.568237	0.103546
27.150269	25.580444	0.102905
27.164917	25.612793	0.104187
27.180176	25.637817	0.103851
27.194824	25.670166	0.106415
27.210083	25.670166	0.106720
27.224731	25.682373	0.106079
27.239990	25.676270	0.104828
27.255249	25.689087	0.103210
27.269897	25.714722	0.100983
27.285156	25.733643	0.104187
27.299805	25.772095	0.103546
27.315063	25.797119	0.105133
27.329712	25.784302	0.106079
27.344971	25.791016	0.105469
27.360229	25.809937	0.105133
27.374878	25.841675	0.102905
27.390137	25.848389	0.103546
27.404785	25.861206	0.103210
27.420044	25.886230	0.105774
27.435303	25.905762	0.106415
27.449951	25.905762	0.106720
27.465210	25.937500	0.106415
27.479858	25.905762	0.104187
27.495117	25.943604	0.104187
27.509766	25.963135	0.103210
27.525024	25.963135	0.104492
27.540283	25.994873	0.105774
27.554932	26.033325	0.107056
27.570190	26.039429	0.105774
27.584839	26.026611	0.105774
27.600098	26.065063	0.106415
27.614746	26.039429	0.104828
27.630005	26.071167	0.105774
27.645264	26.109619	0.106415
27.659912	26.135254	0.107056
27.675171	26.122437	0.108002
27.689819	26.128540	0.107056
27.705078	26.141357	0.107697
27.719727	26.179810	0.104492
27.734985	26.179810	0.104828
27.750244	26.230469	0.106079
27.764893	26.204834	0.106720
27.780151	26.243286	0.106720
27.794800	26.237183	0.107056
27.810059	26.249390	0.106415
27.824707	26.275024	0.105469
27.839966	26.281738	0.104492
27.855225	26.287842	0.104492
27.869873	26.306763	0.106415
27.885132	26.345215	0.108643
27.899780	26.358032	0.108307
27.915039	26.358032	0.107056
27.930298	26.370850	0.107056
27.944946	26.389771	0.105774
27.960205	26.389771	0.105774
27.974854	26.434326	0.105469
27.990112	26.459961	0.107056
28.004761	26.485596	0.108002
28.020020	26.478882	0.106415
28.035278	26.466064	0.105774
28.049927	26.504517	0.105469
28.065186	26.498413	0.105133
28.079834	26.523437	0.106079
28.095093	26.561890	0.105774
28.109741	26.574707	0.108307
28.125000	26.587524	0.107361
28.140259	26.580811	0.107697
28.154907	26.600342	0.108002
28.170166	26.593628	0.106415
28.184814	26.644897	0.105774
28.200073	26.657104	0.106415
28.214722	26.695557	0.108643
28.229980	26.682739	0.108643
28.245239	26.714478	0.107697
28.259888	26.708374	0.108307
28.275146	26.721191	0.107056
28.289795	26.714478	0.106415
28.305054	26.746826	0.106415
28.319702	26.765747	0.108002
28.334961	26.791382	0.109924
28.350220	26.810303	0.108948
28.364868	26.823120	0.107697
28.380127	26.804199	0.108002
28.394775	26.829224	0.107697
28.410034	26.873779	0.106720
28.425293	26.880493	0.108002
28.439941	26.912231	0.109924
28.455200	26.925049	0.108643
28.469849	26.918335	0.108002
28.485107	26.937866	0.108307
28.499756	26.931152	0.107056
28.515015	26.956787	0.107056
28.530273	26.962891	0.105774
28.544922	26.995239	0.107361
28.560181	27.020264	0.107056
28.574829	27.026978	0.108307
28.590088	27.033081	0.107361
28.604736	27.052612	0.106720
28.619995	27.064819	0.103851
28.635254	27.084351	0.105133
28.649902	27.090454	0.105133
28.665161	27.128906	0.107361
28.679810	27.135010	0.108643
28.695068	27.135010	0.109589
28.709717	27.154541	0.109589
28.724976	27.147827	0.109589
28.740234	27.160645	0.108948
28.754883	27.186279	0.108643
28.770142	27.230835	0.110565
28.784790	27.243652	0.112793
28.800049	27.281494	0.112457
28.814697	27.281494	0.109589
28.829956	27.262573	0.109283
28.845215	27.281494	0.107056
28.859863	27.313843	0.106079
28.875122	27.326050	0.105774
28.889771	27.345581	0.106079
28.905029	27.358398	0.107056
28.920288	27.390137	0.106079
28.934937	27.396240	0.107056
28.950195	27.396240	0.107056
28.964844	27.402954	0.106079
28.980103	27.440796	0.106079
28.994751	27.440796	0.109283
29.010010	27.479248	0.111176
29.025269	27.485352	0.113434
29.039917	27.498169	0.112152
29.055176	27.517700	0.112152
29.069824	27.529907	0.109589
29.085083	27.536621	0.110870
29.099731	27.555542	0.108948
29.114990	27.581177	0.110229
29.130249	27.587280	0.109589
29.144897	27.612915	0.109924
29.160156	27.600098	0.109589
29.174805	27.625732	0.108002
29.190063	27.631836	0.106079
29.204712	27.657471	0.104187
29.219971	27.683105	0.105469
29.235229	27.708740	0.106415
29.249878	27.708740	0.110870
29.265137	27.721558	0.110870
29.279785	27.721558	0.110870
29.295044	27.727661	0.108643
29.310303	27.753296	0.109924
29.324951	27.778931	0.110870
29.340210	27.785034	0.112457
29.354858	27.797852	0.112457
29.370117	27.836304	0.110870
29.384766	27.836304	0.113434
29.400024	27.816772	0.110565
29.415283	27.848511	0.110229
29.429932	27.880859	0.108307
29.445190	27.886963	0.108948
29.459839	27.925415	0.111511
29.475098	27.944336	0.111816
29.489746	27.944336	0.110229
29.505005	27.944336	0.109589
29.520264	27.982788	0.108307
29.534912	27.976074	0.106415
29.550171	28.001709	0.108002
29.564819	28.020630	0.110229
29.580078	28.033447	0.112152
29.594727	28.052368	0.111511
29.609985	28.059082	0.112152
29.625244	28.052368	0.112152
29.639893	28.059082	0.112152
29.655151	28.109741	0.111176
29.669800	28.129272	0.112457
29.685059	28.154297	0.114044
29.699707	28.179932	0.112793
29.714966	28.173828	0.113739
29.730225	28.167114	0.114044
29.744873	28.205566	0.111511
29.760132	28.205566	0.108948
29.774780	28.231201	0.108643
29.790039	28.250122	0.108307
29.805298	28.256226	0.110565
29.819946	28.288574	0.111816
29.835205	28.307495	0.111511
29.849854	28.307495	0.108643
29.865112	28.307495	0.109283
29.879761	28.339233	0.109589
29.895020	28.333130	0.109924
29.910278	28.377686	0.113739
29.924927	28.396606	0.114685
29.940186	28.409424	0.114380
29.954834	28.396606	0.112793
29.970093	28.435059	0.113098
29.984741	28.441162	0.111511
30.000000	28.447876	0.111176
30.015259	28.472900	0.111176
30.029907	28.511353	0.112457
30.045166	28.498535	0.113434
30.059814	28.524170	0.113434
30.075073	28.517456	0.108002
30.089722	28.530273	0.109924
30.104980	28.543091	0.109589
30.120239	28.562012	0.108307
30.134888	28.600464	0.110870
30.150146	28.626099	0.113434
30.164795	28.638916	0.113434
30.180054	28.638916	0.115021
30.194702	28.657837	0.114685
30.209961	28.663940	0.114044
30.225220	28.657837	0.114685
30.239868	28.696289	0.116608
30.255127	28.721313	0.115326
30.269775	28.715210	0.113739
30.285034	28.746948	0.113739
30.300293	28.765869	0.112793
30.314941	28.759766	0.113434
30.330200	28.791504	0.109924
30.344849	28.791504	0.109589
30.360107	28.836060	0.110870
30.374756	28.829956	0.111176
30.390015	28.848877	0.111511
30.405273	28.848877	0.111511
30.419922	28.880615	0.110229
30.435181	28.880615	0.108307
30.449829	28.906250	0.108002
30.465088	28.919067	0.109924
30.479736	28.944702	0.111176
30.494995	28.950806	0.114685
30.510254	28.989258	0.114380
30.524902	28.957520	0.114044
30.540161	28.982544	0.112793
30.554810	29.020996	0.114044
30.570068	29.008179	0.113434
30.584717	29.039917	0.114044
30.599976	29.084473	0.115326
30.615234	29.084473	0.114380
30.629883	29.071655	0.114380
30.645142	29.104004	0.113098
30.659790	29.097290	0.111176
30.675049	29.122925	0.112152
30.689697	29.135742	0.112457
30.704956	29.186401	0.114380
30.720215	29.180298	0.114380
30.734863	29.199219	0.112793
30.750122	29.193115	0.113739
30.764771	29.199219	0.112793
30.780029	29.224854	0.113098
30.795288	29.243774	0.113739
30.809937	29.288330	0.113739
30.825195	29.301147	0.115326
30.839844	29.313965	0.115662
30.855103	29.345703	0.115967
30.869751	29.307861	0.114685
30.885010	29.320679	0.113434
30.900269	29.345703	0.113434
30.914917	29.365234	0.112152
30.930176	29.390259	0.113739
30.944824	29.415894	0.117249
30.960083	29.422607	0.115326
30.974731	29.422607	0.115326
30.989990	29.434814	0.114380
31.005249	29.441528	0.115326
31.019897	29.467163	0.114380
31.035156	29.486084	0.117249
31.049805	29.505005	0.118835
31.065063	29.517822	0.117889
31.079712	29.556274	0.117554
31.094971	29.543457	0.116272
31.110229	29.575195	0.113434
31.124878	29.569092	0.113739
31.140137	29.575195	0.115662
31.154785	29.613647	0.115967
