FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
42.089844	40.533447	0.045258
42.105103	40.552368	0.045563
42.119751	40.578003	0.044922
42.135010	40.590820	0.044922
42.150269	40.590820	0.044281
42.164917	40.603027	0.044281
42.180176	40.635376	0.045563
42.194824	40.641479	0.045563
42.210083	40.660400	0.044922
42.224731	40.654297	0.044617
42.239990	40.686035	0.045258
42.255249	40.704956	0.045258
42.269897	40.717773	0.044617
42.285156	40.743408	0.045258
42.299805	40.756226	0.044922
42.315063	40.756226	0.043976
42.329712	40.775146	0.044922
42.344971	40.806885	0.044922
42.360229	40.819702	0.045258
42.374878	40.806885	0.044281
42.390137	40.832520	0.044281
42.404785	40.839233	0.043640
42.420044	40.870972	0.044281
42.435303	40.870972	0.045563
42.449951	40.889893	0.045563
42.465210	40.928345	0.045563
42.479858	40.915527	0.044922
42.495117	40.953979	0.045258
42.509766	40.960083	0.045868
42.525024	40.960083	0.044281
42.540283	41.011353	0.044922
42.554932	41.017456	0.045563
42.570190	41.023560	0.044617
42.584839	41.043091	0.046509
42.600098	41.030273	0.044281
42.614746	41.087646	0.045258
42.630005	41.080933	0.045563
42.645264	41.106567	0.044617
42.659912	41.106567	0.044922
42.675171	41.132202	0.045258
42.689819	41.138306	0.044617
42.705078	41.151123	0.045258
42.719727	41.157837	0.045258
42.734985	41.182861	0.045563
42.750244	41.189575	0.044922
42.764893	41.240234	0.045258
42.780151	41.227417	0.046844
42.794800	41.234131	0.044617
42.810059	41.265869	0.044617
42.824707	41.291504	0.045563
42.839966	41.278687	0.044922
42.855225	41.323242	0.045258
42.869873	41.336060	0.043976
42.885132	41.342163	0.044617
42.899780	41.348877	0.044617
42.915039	41.393433	0.044281
42.930298	41.393433	0.044922
42.944946	41.412354	0.043335
42.960205	41.419067	0.047150
42.974854	41.444092	0.046204
42.990112	41.450806	0.044922
43.004761	41.482544	0.045563
43.020020	41.475830	0.045868
43.035278	41.495361	0.045563
43.049927	41.501465	0.044922
43.065186	41.508179	0.045563
43.079834	41.533203	0.043976
43.095093	41.546021	0.045868
43.109741	41.552734	0.045868
43.125000	41.571655	0.046509
43.140259	41.610107	0.045258
43.154907	41.584473	0.044617
43.170166	41.622925	0.045563
43.184814	41.635132	0.045868
43.200073	41.629028	0.044617
43.214722	41.647949	0.044922
43.229980	41.673584	0.044281
43.245239	41.692505	0.044617
43.259888	41.712036	0.045868
43.275146	41.718140	0.046509
43.289795	41.724854	0.044617
43.305054	41.749878	0.045563
43.319702	41.794434	0.045563
43.334961	41.775513	0.045258
43.350220	41.801147	0.045258
43.364868	41.838989	0.045563
43.380127	41.858521	0.045868
43.394775	41.851807	0.045868
43.410034	41.858521	0.043976
43.425293	41.877441	0.044617
43.439941	41.890259	0.045868
43.455200	41.871338	0.046844
43.469849	41.928711	0.045868
43.485107	41.953735	0.046844
43.499756	41.953735	0.044922
43.515015	41.960449	0.044617
43.530273	41.953735	0.045868
43.544922	41.998291	0.046204
43.560181	41.992187	0.044922
43.574829	42.023926	0.044617
43.590088	42.049561	0.046844
43.604736	42.049561	0.045868
43.619995	42.062378	0.045563
43.635254	42.094116	0.044617
43.649902	42.094116	0.046509
43.665161	42.113037	0.045563
43.679810	42.132568	0.047791
43.695068	42.151489	0.045258
43.709717	42.157593	0.045868
43.724976	42.177124	0.045258
43.740234	42.183228	0.045868
43.754883	42.183228	0.045868
43.770142	42.221680	0.046844
43.784790	42.247314	0.044281
43.800049	42.214966	0.044617
43.814697	42.259521	0.045868
43.829956	42.272339	0.045868
43.845215	42.304077	0.046204
43.859863	42.304077	0.044922
43.875122	42.336426	0.046204
43.889771	42.336426	0.044281
43.905029	42.374268	0.045868
43.920288	42.374268	0.044922
43.934937	42.399902	0.045868
43.950195	42.399902	0.047150
43.964844	42.418823	0.046509
43.980103	42.438354	0.045563
43.994751	42.451172	0.046844
44.010010	42.451172	0.044617
44.025269	42.476196	0.045258
44.039917	42.495728	0.046204
44.055176	42.501831	0.045258
44.069824	42.507935	0.045868
44.085083	42.540283	0.045563
44.099731	42.553101	0.045563
44.114990	42.578125	0.045563
44.130249	42.603760	0.044922
44.144897	42.590942	0.045868
44.160156	42.609863	0.045563
44.174805	42.642212	0.045258
44.190063	42.648315	0.046204
44.204712	42.642212	0.045563
44.219971	42.655029	0.047485
44.235229	42.680054	0.044617
44.249878	42.692871	0.047150
44.265137	42.718506	0.047150
44.279785	42.763062	0.046204
44.295044	42.750244	0.045563
44.310303	42.781982	0.045868
44.324951	42.788696	0.045868
44.340210	42.814331	0.045868
44.354858	42.814331	0.047485
44.370117	42.833252	0.047791
44.384766	42.839355	0.045868
44.400024	42.852173	0.046204
44.415283	42.864990	0.045258
44.429932	42.871094	0.045563
44.445190	42.896729	0.046844
44.459839	42.922363	0.046509
44.475098	42.922363	0.046204
44.489746	42.947998	0.046509
44.505005	42.947998	0.045868
44.520264	42.973022	0.045868
44.534912	42.985840	0.046204
44.550171	43.005371	0.046204
44.564819	43.024292	0.045258
44.580078	43.049927	0.047791
44.594727	43.037109	0.046509
44.609985	43.068848	0.046844
44.625244	43.074951	0.045868
44.639893	43.087769	0.044617
44.655151	43.132324	0.045563
44.669800	43.145142	0.045868
44.685059	43.132324	0.045868
44.699707	43.157959	0.045868
44.714966	43.170776	0.047485
44.730225	43.189697	0.047485
44.744873	43.183594	0.046844
44.760132	43.215332	0.046204
44.774780	43.240967	0.046509
44.790039	43.247070	0.046204
44.805298	43.278809	0.045563
44.819946	43.266602	0.046204
44.835205	43.291626	0.047150
44.849854	43.291626	0.047150
44.865112	43.311157	0.045258
44.879761	43.330078	0.046509
44.895020	43.342896	0.045868
44.910278	43.348999	0.046204
44.924927	43.374634	0.047485
44.940186	43.419189	0.047485
44.954834	43.413086	0.046204
44.970093	43.432007	0.046509
44.984741	43.444824	0.045868
45.000000	43.444824	0.046844
45.015259	43.470459	0.046844
45.029907	43.489380	0.047791
45.045166	43.470459	0.047791
45.059814	43.502197	0.046509
45.075073	43.546753	0.045258
45.089722	43.546753	0.046844
45.104980	43.572388	0.046844
45.120239	43.572388	0.044922
45.134888	43.578491	0.045563
45.150146	43.610229	0.046204
45.164795	43.610229	0.046509
45.180054	43.623047	0.045868
45.194702	43.661499	0.048126
45.209961	43.641968	0.047485
45.225220	43.687134	0.047791
45.239868	43.693237	0.047150
45.255127	43.680420	0.045563
45.269775	43.718872	0.047485
45.285034	43.724976	0.047485
45.300293	43.756714	0.045868
45.314941	43.756714	0.046844
45.330200	43.782349	0.046204
45.344849	43.801270	0.045258
45.360107	43.820801	0.046509
45.374756	43.826904	0.047150
45.390015	43.865356	0.045258
45.405273	43.878174	0.047485
45.419922	43.871460	0.048126
45.435181	43.890991	0.047150
45.449829	43.897095	0.045563
45.465088	43.916016	0.046844
45.479736	43.935547	0.046204
45.494995	43.941650	0.045868
45.510254	43.960571	0.046844
45.524902	43.980103	0.048126
45.540161	44.017944	0.045868
45.554810	44.005127	0.045868
45.570068	44.011841	0.046844
45.584717	44.043579	0.046204
45.599976	44.049683	0.047150
45.615234	44.069214	0.047150
45.629883	44.088135	0.046844
45.645142	44.094849	0.047485
45.659790	44.107056	0.046204
45.675049	44.132690	0.048431
45.689697	44.132690	0.045868
45.704956	44.158325	0.047485
45.720215	44.158325	0.047150
45.734863	44.171143	0.048126
45.750122	44.208984	0.048737
45.764771	44.215698	0.046204
45.780029	44.247437	0.045868
45.795288	44.234619	0.046204
45.809937	44.260254	0.047150
45.825195	44.260254	0.047150
45.839844	44.285889	0.039825
45.855103	44.317627	0.049713
45.869751	44.323730	0.048126
45.885010	44.336548	0.052887
45.900269	44.349365	0.048737
45.914917	44.375000	0.044617
45.930176	44.381104	0.043030
45.944824	44.387817	0.037903
45.960083	44.419556	0.036957
45.974731	44.419556	0.037598
45.989990	44.425659	0.039520
46.005249	44.458008	0.045258
46.019897	44.470215	0.047150
46.035156	44.495850	0.049377
46.049805	44.502563	0.048126
46.065063	44.495850	0.046204
46.079712	44.527588	0.042389
46.094971	44.540405	0.039520
46.110229	44.584961	0.037598
46.124878	44.584961	0.037903
46.140137	44.572144	0.040161
46.154785	44.591675	0.042053
46.170044	44.597778	0.046204
46.185303	44.636230	0.048126
46.199951	44.642334	0.049072
46.215210	44.674072	0.047485
46.229858	44.667969	0.045563
46.245117	44.706421	0.041748
46.259766	44.706421	0.040161
46.275024	44.718628	0.039825
46.290283	44.757080	0.040466
46.304932	44.763794	0.042053
46.320190	44.769897	0.044922
46.334839	44.782715	0.046844
46.350098	44.801636	0.047150
46.364746	44.821167	0.047485
46.380005	44.821167	0.044617
46.395264	44.852905	0.043976
46.409912	44.871826	0.040771
46.425171	44.897461	0.040771
46.439819	44.897461	0.041412
46.455078	44.903564	0.042053
46.469727	44.916382	0.045258
46.484985	44.935303	0.045868
46.500244	44.954834	0.046509
46.514893	44.973755	0.047150
46.530151	44.973755	0.045868
46.544800	44.986572	0.045258
46.560059	44.999390	0.043640
46.574707	45.037231	0.042053
46.589966	45.031128	0.041748
46.605225	45.062866	0.041748
46.619873	45.088501	0.043640
46.635132	45.081787	0.044617
46.649780	45.094604	0.044922
46.665039	45.114136	0.045258
46.680298	45.107422	0.046509
46.694946	45.145874	0.044922
46.710205	45.151978	0.043640
46.724854	45.151978	0.042389
46.740112	45.196533	0.040771
46.754761	45.222168	0.042053
46.770020	45.253906	0.042694
46.785278	45.228882	0.043030
46.799927	45.228882	0.043640
46.815186	45.253906	0.047150
46.829834	45.279541	0.045563
46.845093	45.285645	0.044922
46.859741	45.311279	0.044922
46.875000	45.330811	0.043640
46.890259	45.343018	0.042053
46.904907	45.349731	0.042053
46.920166	45.381470	0.043030
46.934814	45.394287	0.044617
46.950073	45.407104	0.043976
46.964722	45.419922	0.043976
46.979980	45.444946	0.046204
46.995239	45.457764	0.045868
47.009888	45.457764	0.045563
47.025146	45.483398	0.044617
47.039795	45.483398	0.043335
47.055054	45.515137	0.042694
47.069702	45.546875	0.043030
47.084961	45.534668	0.043335
47.100220	45.559692	0.044617
47.114868	45.572510	0.044281
47.130127	45.592041	0.044922
47.144775	45.598145	0.045563
47.160034	45.629883	0.044281
47.175293	45.623779	0.044281
47.189941	45.636597	0.043976
47.205200	45.661621	0.043030
47.219849	45.668335	0.043030
47.235107	45.681152	0.042694
47.249756	45.706177	0.043640
47.265015	45.731812	0.044281
47.280273	45.738525	0.043335
47.294922	45.738525	0.046509
47.310181	45.770264	0.044922
47.324829	45.776367	0.044617
47.340088	45.783081	0.044617
47.354736	45.814819	0.043976
47.369995	45.833740	0.043640
47.385254	45.852661	0.044281
47.399902	45.852661	0.042053
47.415161	45.878296	0.044922
47.429810	45.903931	0.044922
47.445068	45.935669	0.045258
47.459717	45.916748	0.045563
47.474976	45.929565	0.044617
47.490234	45.948486	0.044617
47.504883	45.948486	0.045868
47.520142	45.986938	0.044617
47.534790	45.986938	0.043976
47.550049	45.993042	0.043976
47.564697	46.037598	0.044617
47.579956	46.031494	0.043640
47.595215	46.063232	0.044617
47.609863	46.094971	0.043976
47.625122	46.063232	0.045563
47.639771	46.113892	0.046204
47.655029	46.120605	0.046204
47.670288	46.159058	0.043976
47.684937	46.152344	0.044617
47.700195	46.152344	0.043640
47.714844	46.171265	0.045258
47.730103	46.184082	0.044922
47.744751	46.203613	0.044617
47.760010	46.215820	0.044617
47.775269	46.235352	0.047485
47.789917	46.260986	0.045868
47.805176	46.248169	0.043335
47.819824	46.267090	0.044617
47.835083	46.298828	0.045868
47.849731	46.317749	0.045868
47.864990	46.311646	0.044617
47.880249	46.330566	0.045258
47.894897	46.362915	0.044617
47.910156	46.387939	0.045868
47.924805	46.369019	0.044922
47.940063	46.387939	0.044617
47.954712	46.426392	0.044922
47.969971	46.413574	0.045258
47.985229	46.458130	0.044617
47.999878	46.452026	0.044281
48.015137	46.470947	0.043335
48.029785	46.521606	0.044922
48.045044	46.502686	0.044617
48.060303	46.496582	0.046204
48.074951	46.534424	0.044922
48.090210	46.566772	0.044922
48.104858	46.560059	0.045868
48.120117	46.578979	0.045868
48.134766	46.604614	0.046509
48.150024	46.585693	0.045868
48.165283	46.630249	0.044617
48.179932	46.623535	0.045563
48.195190	46.668701	0.044922
48.209839	46.668701	0.046844
48.225098	46.680908	0.045563
48.239746	46.668701	0.044922
48.255005	46.706543	0.045258
48.270264	46.706543	0.044922
48.284912	46.751099	0.045868
48.300171	46.751099	0.044281
48.314819	46.751099	0.045258
48.330078	46.776733	0.044281
48.344727	46.808472	0.044617
48.359985	46.840210	0.046204
48.375244	46.821289	0.044922
48.389893	46.853027	0.045258
48.405151	46.884766	0.044617
48.419800	46.878662	0.046509
48.435059	46.891479	0.045563
48.449707	46.917114	0.044922
48.464966	46.923218	0.046509
48.480225	46.936035	0.044922
48.494873	46.961670	0.044922
48.510132	46.948853	0.044617
48.524780	46.993408	0.046204
48.540039	46.974487	0.045868
48.555298	46.993408	0.044617
48.569946	47.025146	0.044617
48.585205	47.025146	0.045868
48.599854	47.037964	0.044922
48.615112	47.082520	0.044281
48.629761	47.076416	0.045258
48.645020	47.114258	0.044617
48.660278	47.114258	0.046204
48.674927	47.139893	0.045563
48.690186	47.133789	0.046204
48.704834	47.139893	0.044281
48.720093	47.190552	0.045868
48.734741	47.190552	0.045868
48.750000	47.197266	0.044922
48.765259	47.216187	0.045868
48.779907	47.254639	0.044922
48.795166	47.247925	0.044922
48.809814	47.267456	0.044922
48.825073	47.247925	0.045258
48.839722	47.292480	0.044922
48.854980	47.330933	0.045563
48.870239	47.337646	0.045258
48.884888	47.330933	0.045563
48.900146	47.349854	0.045868
48.914795	47.369385	0.046204
48.930054	47.369385	0.044922
48.944702	47.413940	0.045868
48.959961	47.407227	0.044922
48.975220	47.432861	0.045563
48.989868	47.420044	0.044281
49.005127	47.458496	0.044617
49.019775	47.477417	0.046204
49.035034	47.471313	0.045868
49.050293	47.515869	0.046509
49.064941	47.521973	0.045868
49.080200	47.521973	0.045258
49.094849	47.541504	0.044617
49.110107	47.579346	0.045563
49.124756	47.573242	0.045258
49.140015	47.592163	0.046844
49.155273	47.598877	0.045563
49.169922	47.630615	0.046509
49.185181	47.630615	0.046204
49.199829	47.643433	0.047150
49.215088	47.687988	0.044922
49.229736	47.706909	0.046204
49.244995	47.700806	0.045868
49.260254	47.719727	0.045868
49.274902	47.732544	0.045868
49.290161	47.751465	0.046844
49.304810	47.764282	0.045258
49.320068	47.783203	0.044922
49.334717	47.777100	0.045258
49.349976	47.814941	0.045258
49.365234	47.840576	0.046844
49.379883	47.827759	0.044922
49.395142	47.847290	0.046204
49.409790	47.866211	0.045868
49.425049	47.885132	0.046204
49.439697	47.904663	0.044281
49.454956	47.904663	0.045563
49.470215	47.910767	0.045868
49.484863	47.936401	0.045868
49.500122	47.949219	0.046204
49.514771	47.961426	0.046844
49.530029	47.968140	0.044922
49.545288	47.999878	0.047485
49.559937	48.025513	0.046844
49.575195	48.031616	0.047150
49.589844	48.038330	0.046204
49.605103	48.051147	0.045563
49.619751	48.070068	0.046204
49.635010	48.088989	0.045868
49.650269	48.101807	0.047150
49.664917	48.108521	0.046509
49.680176	48.120728	0.044922
49.694824	48.146362	0.046204
49.710083	48.159180	0.047485
49.724731	48.184814	0.047150
49.739990	48.178101	0.046204
49.755249	48.203735	0.045563
49.769897	48.229370	0.047150
49.785156	48.216553	0.046204
49.799805	48.248291	0.047150
49.815063	48.273926	0.045563
49.829712	48.286743	0.045258
49.844971	48.286743	0.045868
49.860229	48.324585	0.045868
49.874878	48.318481	0.046204
49.890137	48.337402	0.045868
49.904785	48.344116	0.046509
49.920044	48.388672	0.044922
49.935303	48.388672	0.046509
49.949951	48.394775	0.048126
49.965210	48.433228	0.046204
49.979858	48.439331	0.045868
49.995117	48.426514	0.046204
50.009766	48.471680	0.047485
50.025024	48.483887	0.046204
50.040283	48.503418	0.045868
50.054932	48.496704	0.046509
50.070190	48.503418	0.045563
50.084839	48.522339	0.046844
50.100098	48.566895	0.045563
50.114746	48.566895	0.046204
50.130005	48.566895	0.044617
50.145264	48.579712	0.046204
50.159912	48.630371	0.045258
50.175171	48.643188	0.046204
50.189819	48.637085	0.046509
50.205078	48.662720	0.047485
50.219727	48.687744	0.045563
50.234985	48.675537	0.046204
50.250244	48.700562	0.046844
50.264893	48.720093	0.048431
50.280151	48.732910	0.047485
50.294800	48.745117	0.047150
50.310059	48.751831	0.046204
50.324707	48.770752	0.045563
50.339966	48.783569	0.047150
50.355225	48.809204	0.046844
50.369873	48.840942	0.046844
50.385132	48.840942	0.047150
50.399780	48.834839	0.047791
50.415039	48.885498	0.047485
50.430298	48.898315	0.046509
50.444946	48.898315	0.047485
50.460205	48.923950	0.047150
50.474854	48.936768	0.045868
50.490112	48.930054	0.048126
50.504761	48.981323	0.047150
50.520020	48.974609	0.046844
50.535278	48.974609	0.045868
50.549927	49.000244	0.049072
50.565186	49.000244	0.046844
50.579834	49.019165	0.046509
50.595093	49.038696	0.045258
50.609741	49.063721	0.047485
50.625000	49.083252	0.046204
50.640259	49.083252	0.046509
50.654907	49.114990	0.046509
50.670166	49.140625	0.046844
50.684814	49.152832	0.047791
50.700073	49.165649	0.047150
50.714722	49.172363	0.047150
50.729980	49.204102	0.048431
