FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
58.920288	59.040527	0.016571
58.905029	59.040527	0.015930
58.889771	59.002686	0.014648
58.875122	59.002686	0.014038
58.859863	59.027710	0.015289
58.845215	58.977051	0.014648
58.829956	58.983154	0.013702
58.814697	58.958130	0.015289
58.800049	58.977051	0.015930
58.784790	58.951416	0.017517
58.770142	58.951416	0.015289
58.754883	58.964233	0.015930
58.740234	58.938599	0.016266
58.724976	58.887939	0.015625
58.709717	58.906860	0.013702
58.695068	58.938599	0.015930
58.679810	58.900757	0.015625
58.665161	58.862305	0.014343
58.649902	58.830566	0.015289
58.635254	58.869019	0.015289
58.619995	58.836670	0.016266
58.604736	58.811646	0.015289
58.590088	58.823853	0.014648
58.574829	58.786011	0.014984
58.560181	58.798828	0.016907
58.544922	58.767090	0.017517
58.530273	58.760376	0.014984
58.515015	58.754272	0.016907
58.499756	58.767090	0.015289
58.485107	58.728638	0.015930
58.469849	58.747559	0.014648
58.455200	58.715820	0.013397
58.439941	58.728638	0.015625
58.425293	58.715820	0.015289
58.410034	58.677368	0.016266
58.394775	58.671265	0.014648
58.380127	58.658447	0.014984
58.364868	58.639526	0.014038
58.350220	58.645630	0.013397
58.334961	58.626709	0.014038
58.319702	58.582153	0.015930
58.305054	58.594971	0.015625
58.289795	58.588257	0.015289
58.275146	58.582153	0.015289
58.259888	58.550415	0.014038
58.245239	58.550415	0.015930
58.229980	58.575439	0.015930
58.214722	58.530884	0.015930
58.200073	58.524780	0.016266
58.184814	58.480225	0.015930
58.170166	58.511963	0.015930
58.154907	58.505859	0.014648
58.140259	58.460693	0.015625
58.125000	58.454590	0.014648
58.109741	58.435669	0.016266
58.095093	58.428955	0.015289
58.079834	58.435669	0.015625
58.065186	58.428955	0.015930
58.049927	58.391113	0.016907
58.035278	58.365479	0.015625
58.020020	58.391113	0.015625
58.004761	58.365479	0.015625
57.990112	58.378296	0.014038
57.974854	58.320923	0.015289
57.960205	58.346558	0.012756
57.944946	58.327026	0.015930
57.930298	58.302002	0.014038
57.915039	58.276367	0.014343
57.899780	58.302002	0.013702
57.885132	58.256836	0.014984
57.869873	58.231812	0.014984
57.855225	58.237915	0.015930
57.839966	58.250732	0.014984
57.824707	58.225098	0.014038
57.810059	58.212280	0.015625
57.794800	58.167725	0.015930
57.780151	58.174438	0.015289
57.764893	58.154907	0.015625
57.750244	58.135986	0.014648
57.734985	58.167725	0.014984
57.719727	58.206177	0.015625
57.705078	58.123169	0.016266
57.689819	58.117065	0.013702
57.675171	58.104248	0.014343
57.659912	58.098145	0.015289
57.645264	58.065796	0.014648
57.630005	58.052979	0.014984
57.614746	58.034058	0.015289
57.600098	58.034058	0.015930
57.584839	58.034058	0.016571
57.570190	58.034058	0.014038
57.554932	57.996216	0.013062
57.540283	57.957764	0.015289
57.525024	58.002319	0.014343
57.509766	57.970581	0.014343
57.495117	57.983398	0.012756
57.479858	57.976685	0.014343
57.465210	57.957764	0.014038
57.449951	57.919312	0.014648
57.435303	57.906494	0.014343
57.420044	57.887573	0.014984
57.404785	57.855835	0.015930
57.390137	57.861938	0.014648
57.374878	57.881470	0.014038
57.360229	57.855835	0.014648
57.344971	57.830200	0.014343
57.329712	57.824097	0.016266
57.315063	57.830200	0.014984
57.299805	57.772827	0.013702
57.285156	57.785645	0.014984
57.269897	57.785645	0.015930
57.255249	57.760010	0.013062
57.239990	57.741089	0.014038
57.224731	57.747192	0.015625
57.210083	57.702637	0.016907
57.194824	57.683716	0.014648
57.180176	57.709351	0.015625
57.164917	57.683716	0.015289
57.150269	57.670898	0.014648
57.135010	57.651978	0.015289
57.119751	57.664795	0.016907
57.105103	57.620239	0.014984
57.089844	57.633057	0.013062
57.075195	57.600708	0.014343
57.059937	57.575684	0.014343
57.045288	57.575684	0.013702
57.030029	57.562866	0.013702
57.014771	57.562866	0.014343
57.000122	57.531128	0.014984
56.984863	57.562866	0.015930
56.970215	57.498779	0.014648
56.954956	57.511597	0.015625
56.939697	57.511597	0.015625
56.925049	57.498779	0.014343
56.909790	57.473755	0.014343
56.895142	57.479858	0.013397
56.879883	57.460937	0.016571
56.865234	57.409668	0.014343
56.849976	57.435303	0.017212
56.834717	57.429199	0.014984
56.820068	57.352295	0.014343
56.804810	57.403564	0.014984
56.790161	57.377930	0.014038
56.774902	57.352295	0.015625
56.760254	57.314453	0.014648
56.744995	57.327271	0.016571
56.729736	57.333374	0.013702
56.715088	57.307739	0.014648
56.699829	57.333374	0.014038
56.685181	57.288818	0.014984
56.669922	57.282104	0.014038
56.655273	57.257080	0.014038
56.640015	57.269897	0.013062
56.624756	57.212524	0.015625
56.610107	57.237549	0.013702
56.594849	57.199707	0.015289
56.580200	57.205811	0.014038
56.564941	57.180176	0.015289
56.550293	57.199707	0.014038
56.535034	57.186890	0.014038
56.519775	57.161255	0.014648
56.505127	57.167969	0.014038
56.489868	57.103882	0.014343
56.475220	57.129517	0.015625
56.459961	57.116699	0.015289
56.444702	57.084961	0.015625
56.430054	57.078247	0.015930
56.414795	57.097778	0.014343
56.400146	57.001953	0.016266
56.384888	57.053223	0.015625
56.370239	57.033691	0.014648
56.354980	57.014771	0.013702
56.339722	56.976318	0.014038
56.325073	56.976318	0.014648
56.309814	56.995850	0.015930
56.295166	56.976318	0.013397
56.279907	56.938477	0.014038
56.265259	56.951294	0.014984
56.250000	56.912842	0.015625
56.234741	56.938477	0.014648
56.220093	56.881104	0.014038
56.204834	56.862183	0.015930
56.190186	56.836548	0.014648
56.174927	56.849365	0.014984
56.160278	56.849365	0.014343
56.145020	56.791992	0.014038
56.129761	56.817017	0.014038
56.115112	56.817017	0.015930
56.099854	56.772461	0.014038
56.085205	56.760254	0.014648
56.069946	56.760254	0.014038
56.055298	56.766357	0.015289
56.040039	56.779175	0.013397
56.024780	56.747437	0.014343
56.010132	56.708984	0.014648
55.994873	56.715088	0.014343
55.980225	56.683350	0.015289
55.964966	56.658325	0.014648
55.949707	56.645508	0.014648
55.935059	56.632690	0.013702
55.919800	56.645508	0.015289
55.905151	56.632690	0.014648
55.889893	56.613159	0.013702
55.875244	56.600952	0.015289
55.859985	56.600952	0.013702
55.844727	56.575317	0.015289
55.830078	56.568604	0.015289
55.814819	56.568604	0.014648
55.800171	56.517944	0.014343
55.784912	56.536865	0.014648
55.770264	56.492310	0.015930
55.755005	56.466675	0.015289
55.739746	56.479492	0.015289
55.725098	56.441650	0.013397
55.709839	56.466675	0.014038
55.695190	56.441650	0.014038
55.679932	56.441650	0.014343
55.665283	56.422119	0.013062
55.650024	56.409302	0.014038
55.634766	56.409302	0.012115
55.620117	56.371460	0.013397
55.604858	56.371460	0.014038
55.590210	56.371460	0.013397
55.574951	56.358643	0.014038
55.560303	56.364746	0.015625
55.545044	56.282349	0.014648
55.529785	56.288452	0.014648
55.515137	56.288452	0.014648
55.499878	56.262817	0.013702
55.485229	56.250000	0.014343
55.469971	56.243896	0.014038
55.454712	56.212158	0.013397
55.440063	56.218262	0.014038
55.424805	56.186523	0.014038
55.410156	56.212158	0.014038
55.394897	56.186523	0.014038
55.380249	56.141968	0.014648
55.364990	56.154785	0.013702
55.349731	56.141968	0.013062
55.335083	56.116333	0.014648
55.319824	56.123047	0.013397
55.305176	56.129150	0.014648
55.289917	56.071777	0.014038
55.275269	56.097412	0.014038
55.260010	56.040039	0.014343
55.244751	56.046143	0.013397
55.230103	56.040039	0.014343
55.214844	56.008301	0.014343
55.200195	56.014404	0.014343
55.184937	55.995483	0.012421
55.170288	56.001587	0.013702
55.155029	55.982666	0.014343
55.139771	55.963745	0.014648
55.125122	55.950928	0.014038
55.109863	55.963745	0.014343
55.095215	55.932007	0.014648
55.079956	55.887451	0.014984
55.064697	55.887451	0.015289
55.050049	55.867920	0.014648
55.034790	55.899658	0.013702
55.020142	55.855103	0.014984
55.004883	55.842285	0.013702
54.990234	55.855103	0.013397
54.974976	55.830078	0.014343
54.959717	55.817261	0.015289
54.945068	55.778809	0.015289
54.929810	55.753174	0.014038
54.915161	55.728149	0.014038
54.899902	55.728149	0.013397
54.885254	55.728149	0.015930
54.869995	55.676880	0.013702
54.854736	55.715332	0.014038
54.840088	55.689697	0.015289
54.824829	55.664062	0.014038
54.810181	55.645142	0.014038
54.794922	55.670776	0.014648
54.780273	55.638428	0.013702
54.765015	55.619507	0.013397
54.749756	55.626221	0.013397
54.735107	55.587769	0.014038
54.719849	55.581055	0.014343
54.705200	55.574951	0.014984
54.689941	55.574951	0.013702
54.675293	55.524292	0.013397
54.660034	55.517578	0.013062
54.644775	55.504761	0.014984
54.630127	55.543213	0.013702
54.614868	55.498657	0.015289
54.600220	55.466919	0.013397
54.584961	55.485840	0.013702
54.569702	55.447388	0.014343
54.555054	55.434570	0.013702
54.539795	55.383911	0.015625
54.525146	55.415649	0.014343
54.509888	55.402832	0.013062
54.495239	55.358276	0.015289
54.479980	55.371094	0.014648
54.464722	55.358276	0.013702
54.450073	55.320435	0.013702
54.434814	55.339355	0.013397
54.420166	55.300903	0.014343
54.404907	55.332642	0.014343
54.390259	55.288086	0.014038
54.375000	55.263062	0.014038
54.359741	55.237427	0.013397
54.345093	55.250244	0.013062
54.329834	55.243530	0.013702
54.315186	55.218506	0.013702
54.299927	55.173340	0.013062
54.285278	55.173340	0.014038
54.270020	55.180054	0.014038
54.254761	55.154419	0.014038
54.240112	55.148315	0.014984
54.224854	55.154419	0.014984
54.210205	55.161133	0.014343
54.194946	55.090942	0.014038
54.180298	55.141602	0.013702
54.165039	55.065308	0.013702
54.149780	55.071411	0.012756
54.135132	55.026855	0.012756
54.119873	55.046387	0.013702
54.105225	55.026855	0.012756
54.089966	55.026855	0.014038
54.074707	54.989014	0.014038
54.060059	54.957275	0.012756
54.044800	54.957275	0.013702
54.030151	54.937744	0.015289
54.014893	54.957275	0.013702
54.000244	54.906006	0.013062
53.984985	54.924927	0.012421
53.969727	54.924927	0.013702
53.955078	54.899902	0.014038
53.939819	54.842529	0.014648
53.925171	54.861450	0.014038
53.909912	54.855347	0.014343
53.895264	54.835815	0.013397
53.880005	54.829712	0.013062
53.864746	54.804077	0.013702
53.850098	54.797974	0.014038
53.834839	54.765625	0.014038
53.820190	54.759521	0.013702
53.804932	54.733887	0.014648
53.790283	54.733887	0.013062
53.775024	54.714966	0.012756
53.759766	54.714966	0.014038
53.745117	54.702148	0.012756
53.729858	54.708252	0.013702
53.715210	54.651489	0.012421
53.699951	54.638672	0.012756
53.685303	54.670410	0.014038
53.670044	54.644775	0.013062
53.654785	54.613037	0.013397
53.640137	54.625854	0.013397
53.624878	54.606323	0.013397
53.610229	54.561768	0.013702
53.594971	54.555664	0.013702
53.579712	54.581299	0.013397
53.565063	54.542847	0.012756
53.549805	54.523926	0.014038
53.535156	54.504395	0.013397
53.519897	54.498291	0.013702
53.505249	54.479370	0.014038
53.489990	54.466553	0.013397
53.474731	54.459839	0.013397
53.460083	54.434814	0.013397
53.444824	54.421997	0.013702
53.430176	54.421997	0.013397
53.414917	54.415283	0.012756
53.400269	54.390259	0.013702
53.385010	54.357910	0.013702
53.369751	54.351807	0.014038
53.355103	54.326172	0.012756
53.339844	54.313354	0.014038
53.325195	54.313354	0.014038
53.309937	54.275513	0.014038
53.295288	54.255981	0.014648
53.280029	54.275513	0.013397
53.264771	54.262695	0.013702
53.250122	54.249878	0.013062
53.234863	54.230957	0.012115
53.220215	54.218140	0.012421
53.204956	54.205322	0.013397
53.189697	54.192505	0.012756
53.175049	54.186401	0.013397
53.159790	54.141235	0.012756
53.145142	54.135132	0.013397
53.129883	54.141235	0.013702
53.115234	54.071655	0.012421
53.099976	54.122314	0.014038
53.084717	54.090576	0.014038
53.070068	54.077759	0.013397
53.054810	54.046021	0.014648
53.040161	54.033203	0.013062
53.024902	54.033203	0.012115
53.010254	54.020386	0.013702
52.994995	54.007568	0.012756
52.979736	53.956909	0.013397
52.965088	53.969727	0.014343
52.949829	53.950195	0.013062
52.935181	53.982544	0.012115
52.919922	53.944092	0.013062
52.905273	53.905640	0.012115
52.890015	53.925171	0.013062
52.874756	53.873901	0.013397
52.860107	53.867798	0.011780
52.844849	53.886719	0.013397
52.830200	53.842163	0.012421
52.814941	53.867798	0.012756
52.800293	53.842163	0.012421
52.785034	53.790894	0.012421
52.769775	53.797607	0.013702
52.755127	53.759155	0.014038
52.739868	53.771973	0.012756
52.725220	53.759155	0.012756
52.709961	53.733521	0.012421
52.694702	53.740234	0.012421
52.680054	53.721313	0.014343
52.664795	53.676147	0.010529
52.650146	53.670044	0.013397
52.634888	53.670044	0.014038
52.620239	53.651123	0.013397
52.604980	53.638306	0.013397
52.589722	53.638306	0.013702
52.575073	53.619385	0.012115
52.559814	53.599854	0.014984
52.545166	53.568115	0.012115
52.529907	53.587036	0.013397
52.515259	53.574219	0.013397
52.500000	53.542480	0.010834
52.484741	53.529663	0.013702
52.470093	53.523560	0.012756
52.454834	53.497925	0.013702
52.440186	53.466187	0.012421
52.424927	53.427734	0.013062
52.410278	53.434448	0.012756
52.395020	53.447266	0.012756
52.379761	53.434448	0.014343
52.365112	53.434448	0.012421
52.349854	53.440552	0.014648
52.335205	53.389893	0.014648
52.319946	53.345337	0.013702
52.305298	53.332520	0.012756
52.290039	53.351440	0.012115
52.274780	53.313599	0.011780
52.260132	53.338623	0.012115
52.244873	53.287964	0.012421
52.230225	53.294067	0.013702
52.214966	53.287964	0.012115
52.199707	53.281250	0.012421
52.185059	53.211060	0.013702
52.169800	53.256226	0.012115
52.155151	53.249512	0.013062
52.139893	53.217773	0.012756
52.125244	53.179321	0.013397
52.109985	53.179321	0.012756
52.094727	53.128662	0.014038
52.080078	53.166504	0.012115
52.064819	53.121948	0.012421
52.050171	53.115845	0.011780
52.034912	53.103027	0.013702
52.020264	53.084106	0.012756
52.005005	53.052368	0.013062
51.989746	53.084106	0.012756
51.975098	53.032837	0.013397
51.959839	53.045654	0.012756
51.945190	53.045654	0.013702
51.929932	52.975464	0.014648
51.915283	52.962646	0.013397
51.900024	53.001099	0.013702
51.884766	52.950439	0.012421
51.870117	52.905273	0.013397
51.854858	52.937622	0.013397
51.840210	52.899170	0.012756
51.824951	52.905273	0.012421
51.810303	52.899170	0.012115
51.795044	52.860718	0.012756
51.779785	52.886353	0.012115
51.765137	52.873535	0.013702
51.749878	52.803345	0.012756
51.735229	52.835693	0.012756
51.719971	52.848511	0.012115
51.704712	52.771606	0.013062
51.690063	52.758789	0.013062
51.674805	52.771606	0.014648
51.660156	52.720947	0.013702
51.644897	52.746582	0.012115
51.630249	52.701416	0.013062
51.614990	52.739868	0.012421
51.599731	52.695312	0.012756
51.585083	52.708130	0.011169
51.569824	52.676392	0.012756
51.555176	52.631836	0.013397
51.539917	52.650757	0.013062
51.525269	52.637939	0.014343
51.510010	52.593384	0.013397
51.494751	52.593384	0.012421
51.480103	52.587280	0.013397
51.464844	52.580566	0.012421
51.450195	52.517090	0.012115
51.434937	52.517090	0.011780
51.420288	52.504272	0.012115
51.405029	52.529907	0.012756
51.389771	52.485352	0.012115
51.375122	52.485352	0.012115
51.359863	52.440186	0.011475
51.345215	52.434082	0.011780
51.329956	52.427979	0.012421
51.314697	52.415161	0.013062
51.300049	52.370605	0.012115
51.284790	52.459717	0.012421
51.270142	52.383423	0.011780
51.254883	52.357788	0.013397
51.240234	52.344971	0.012756
51.224976	52.300415	0.012421
51.209717	52.287598	0.012756
51.195068	52.306519	0.012421
51.179810	52.293701	0.011475
51.165161	52.268677	0.012421
51.149902	52.255859	0.012115
51.135254	52.243042	0.013062
51.119995	52.268677	0.013062
51.104736	52.217407	0.012421
51.090088	52.217407	0.012115
51.074829	52.160034	0.012421
51.060181	52.185669	0.012756
51.044922	52.147217	0.013397
51.030273	52.134399	0.013062
51.015015	52.134399	0.012756
50.999756	52.128296	0.012421
50.985107	52.096558	0.012756
50.969849	52.102661	0.013397
50.955200	52.064819	0.013062
50.939941	52.058105	0.012115
50.925293	52.058105	0.012421
50.910034	52.000732	0.012756
50.894775	52.020264	0.011780
50.880127	52.007446	0.011475
50.864868	52.013550	0.012115
50.850220	51.962891	0.013062
50.834961	51.918335	0.011475
50.819702	51.943359	0.012421
50.805054	51.937256	0.013062
50.789795	51.956177	0.011780
50.775146	51.905518	0.013397
50.759888	51.905518	0.012421
50.745239	51.892700	0.011169
50.729980	51.828613	0.012756
50.714722	51.828613	0.012756
50.700073	51.841431	0.012756
50.684814	51.835327	0.011780
50.670166	51.809692	0.011780
50.654907	51.809692	0.013062
50.640259	51.816406	0.013397
50.625000	51.759033	0.011475
50.609741	51.739502	0.011780
50.595093	51.752319	0.012421
50.579834	51.720581	0.013062
50.565186	51.688843	0.012756
50.549927	51.694946	0.014343
50.535278	51.669312	0.010193
50.520020	51.624756	0.011475
50.504761	51.676025	0.013062
50.490112	51.637573	0.012115
50.474854	51.618652	0.012756
50.460205	51.567383	0.011475
50.444946	51.599731	0.011780
50.430298	51.548462	0.011780
50.415039	51.574097	0.013397
50.399780	51.548462	0.012756
50.385132	51.529541	0.013062
50.369873	51.497803	0.011475
50.355225	51.522827	0.012756
50.339966	51.516724	0.013062
50.324707	51.472168	0.012756
50.310059	51.440430	0.011475
50.294800	51.453247	0.011475
50.280151	51.427612	0.012421
