FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
15.405273	13.928223	0.003845
15.419922	13.941040	0.002228
15.435181	13.902588	0.001282
15.449829	13.947144	0.002563
15.465088	13.934937	0.003204
15.479736	13.959961	0.003845
15.494995	13.966675	0.003204
15.510254	13.998413	0.002563
15.524902	14.004517	0.004150
15.540161	14.081421	0.003204
15.554810	14.081421	0.003510
15.570068	14.061890	0.005432
15.584717	14.087524	0.003510
15.599976	14.100342	0.003845
15.615234	14.106445	0.003204
15.629883	14.132080	0.005096
15.645142	14.157715	0.002869
15.659790	14.151001	0.003204
15.675049	14.202271	0.003510
15.689697	14.196167	0.002228
15.704956	14.221191	0.006073
15.720215	14.221191	0.002228
15.734863	14.240723	0.003510
15.750122	14.252930	0.003204
15.764771	14.265747	0.003845
15.780029	14.265747	0.002869
15.795288	14.291382	0.002869
15.809937	14.329834	0.002869
15.825195	14.354858	0.004150
15.839844	14.298096	0.002228
15.855103	14.317017	0.002228
15.869751	14.380493	0.003510
15.885010	14.374390	0.003510
15.900269	14.400024	0.003204
15.914917	14.437866	0.001587
15.930176	14.444580	0.003510
15.944824	14.431763	0.003510
15.960083	14.450684	0.004150
15.974731	14.463501	0.004456
15.989990	14.476318	0.005432
16.005249	14.520874	0.003510
16.019897	14.526978	0.003510
16.035156	14.514160	0.003845
16.049805	14.546509	0.002563
16.065063	14.552612	0.002869
16.079712	14.565430	0.002228
16.094971	14.533691	0.003845
16.110229	14.622803	0.003510
16.124878	14.635620	0.003204
16.140137	14.622803	0.003845
16.154785	14.667358	0.005096
16.170044	14.660645	0.003510
16.185303	14.680176	0.004150
16.199951	14.673462	0.002869
16.215210	14.718018	0.003510
16.229858	14.699097	0.003510
16.245117	14.743652	0.003510
16.259766	14.750366	0.003204
16.275024	14.782104	0.002563
16.290283	14.769287	0.003204
16.304932	14.756470	0.002869
16.320190	14.794922	0.003845
16.334839	14.819946	0.003510
16.350098	14.819946	0.002869
16.364746	14.896851	0.003204
16.380005	14.845581	0.002563
16.395264	14.902954	0.003845
16.409912	14.877319	0.001587
16.425171	14.902954	0.003510
16.439819	14.934692	0.002869
16.455078	14.947510	0.004150
16.469727	14.947510	0.004150
16.484985	14.954224	0.003510
16.500244	14.973145	0.003510
16.514893	14.985962	0.002563
16.530151	14.998779	0.003204
16.544800	15.023804	0.003510
16.560059	15.056152	0.002869
16.574707	15.030518	0.004150
16.589966	15.068970	0.002228
16.605225	15.106812	0.003845
16.619873	15.125732	0.002563
16.635132	15.151367	0.003204
16.649780	15.106812	0.002869
16.665039	15.151367	0.003204
16.680298	15.170898	0.003845
16.694946	15.170898	0.004150
16.710205	15.202637	0.003845
16.724854	15.170898	0.003845
16.740112	15.240479	0.003204
16.754761	15.247192	0.002869
16.770020	15.266113	0.003845
16.785278	15.260010	0.004791
16.799927	15.272827	0.002228
16.815186	15.310669	0.003204
16.829834	15.304565	0.003845
16.845093	15.304565	0.002869
16.859741	15.310669	0.002563
16.875000	15.368042	0.003845
16.890259	15.386963	0.002869
16.904907	15.386963	0.003845
16.920166	15.419312	0.004456
16.934814	15.412598	0.003845
16.950073	15.425415	0.003510
16.964722	15.469971	0.005096
16.979980	15.463867	0.003510
16.995239	15.476685	0.004150
17.009888	15.488892	0.003510
17.025146	15.521240	0.003204
17.039795	15.521240	0.004150
17.055054	15.534058	0.003204
17.069702	15.534058	0.003510
17.084961	15.546265	0.003510
17.100220	15.571899	0.003510
17.114868	15.590820	0.003510
17.130127	15.635986	0.003510
17.144775	15.616455	0.004150
17.160034	15.654907	0.003510
17.175293	15.616455	0.004150
17.189941	15.654907	0.003510
17.205200	15.667725	0.003510
17.219849	15.673828	0.004456
17.235107	15.705566	0.003204
17.249756	15.705566	0.004791
17.265015	15.731201	0.003845
17.280273	15.744019	0.003845
17.294922	15.756836	0.003204
17.310181	15.769653	0.004150
17.324829	15.775757	0.004150
17.340088	15.814209	0.002563
17.354736	15.827026	0.003510
17.369995	15.852051	0.004150
17.385254	15.839844	0.004150
17.399902	15.871582	0.003510
17.415161	15.852051	0.003845
17.429810	15.909424	0.003510
17.445068	15.947876	0.004150
17.459717	15.916138	0.002563
17.474976	15.935059	0.003845
17.490234	15.966797	0.002563
17.504883	15.992432	0.004150
17.520142	15.979614	0.005432
17.534790	16.005249	0.003845
17.550049	16.024170	0.004150
17.564697	16.043701	0.003510
17.579956	16.036987	0.003845
17.595215	16.075439	0.004456
17.609863	16.055908	0.005096
17.625122	16.101074	0.003204
17.639771	16.119995	0.003510
17.655029	16.119995	0.003510
17.670288	16.164551	0.003204
17.684937	16.170654	0.002563
17.700195	16.145630	0.004150
17.714844	16.183472	0.002563
17.730103	16.240845	0.003845
17.744751	16.221924	0.005737
17.760010	16.203003	0.002563
17.775269	16.240845	0.004456
17.789917	16.253662	0.004456
17.805176	16.304932	0.005096
17.819824	16.285400	0.003845
17.835083	16.323853	0.004150
17.849731	16.349487	0.003845
17.864990	16.317139	0.003510
17.880249	16.329956	0.003845
17.894897	16.361694	0.003510
17.910156	16.381226	0.003845
17.924805	16.381226	0.001587
17.940063	16.400146	0.003204
17.954712	16.400146	0.003845
17.969971	16.470337	0.003845
17.985229	16.463623	0.003845
17.999878	16.470337	0.003845
18.015137	16.476440	0.002228
18.029785	16.463623	0.003845
18.045044	16.508789	0.004456
18.060303	16.508789	0.004456
18.074951	16.578369	0.003510
18.090210	16.559448	0.004456
18.104858	16.553345	0.002869
18.120117	16.591187	0.003510
18.134766	16.616821	0.002228
18.150024	16.610718	0.004150
18.165283	16.635742	0.003845
18.179932	16.661377	0.004456
18.195190	16.667480	0.004456
18.209839	16.661377	0.004150
18.225098	16.680298	0.003204
18.239746	16.693115	0.003510
18.255005	16.718750	0.004150
18.270264	16.731567	0.004150
18.284912	16.776123	0.004150
18.300171	16.763306	0.004150
18.314819	16.795044	0.004791
18.330078	16.757202	0.005096
18.344727	16.833496	0.003845
18.359985	16.846313	0.004150
18.375244	16.839600	0.003845
18.389893	16.852417	0.003510
18.405151	16.865234	0.004150
18.419800	16.928711	0.004791
18.435059	16.916504	0.003510
18.449707	16.903687	0.003845
18.464966	16.935425	0.002563
18.480225	16.928711	0.003204
18.494873	16.961060	0.004150
18.510132	16.935425	0.004791
18.524780	16.967163	0.004150
18.540039	16.992798	0.001923
18.555298	16.998901	0.002563
18.569946	17.011719	0.004150
18.585205	17.043457	0.004150
18.599854	17.056274	0.003845
18.615112	17.094727	0.004150
18.629761	17.081909	0.004791
18.645020	17.069092	0.004150
18.660278	17.139282	0.004150
18.674927	17.171021	0.004456
18.690186	17.132568	0.003845
18.704834	17.171021	0.003204
18.720093	17.222290	0.003845
18.734741	17.183838	0.004150
18.750000	17.215576	0.004791
18.765259	17.209473	0.004150
18.779907	17.234497	0.004150
18.795166	17.254028	0.003510
18.809814	17.260132	0.003845
18.825073	17.298584	0.004456
18.839722	17.298584	0.003510
18.854980	17.317505	0.003510
18.870239	17.336426	0.005432
18.884888	17.336426	0.004150
18.900146	17.355957	0.003204
18.914795	17.374878	0.004150
18.930054	17.393799	0.003510
18.944702	17.413330	0.005432
18.959961	17.381592	0.004150
18.975220	17.419434	0.003845
18.989868	17.426147	0.003510
19.005127	17.457886	0.003845
19.019775	17.457886	0.003510
19.035034	17.483521	0.004150
19.050293	17.495728	0.003204
19.064941	17.502441	0.003510
19.080200	17.559814	0.003510
19.094849	17.572632	0.004150
19.110107	17.604370	0.004150
19.124756	17.553101	0.004150
19.140015	17.591553	0.003204
19.155273	17.604370	0.003204
19.169922	17.648926	0.003845
19.185181	17.706299	0.005096
19.199829	17.623291	0.003204
19.215088	17.655029	0.005096
19.229736	17.725220	0.004150
19.244995	17.693481	0.004150
19.260254	17.693481	0.004150
19.274902	17.738037	0.003204
19.290161	17.731934	0.004791
19.304810	17.782593	0.004456
19.320068	17.795410	0.005737
19.334717	17.763672	0.004150
19.349976	17.808228	0.004150
19.365234	17.839966	0.004456
19.379883	17.821045	0.005096
19.395142	17.891235	0.005096
19.409790	17.878418	0.003845
19.425049	17.858887	0.004150
19.439697	17.935791	0.004150
19.454956	17.871704	0.003845
19.470215	17.916260	0.004791
19.484863	17.954712	0.004456
19.500122	17.941895	0.003510
19.514771	17.973633	0.002563
19.530029	17.993164	0.003845
19.545288	17.999268	0.004456
19.559937	17.993164	0.004791
19.575195	18.012085	0.003845
19.589844	18.031006	0.004456
19.605103	18.069458	0.004791
19.619751	18.075562	0.003510
19.635010	18.101196	0.003845
19.650269	18.120117	0.004791
19.664917	18.114014	0.003845
19.680176	18.132935	0.003510
19.694824	18.126831	0.004150
19.710083	18.152466	0.004791
19.724731	18.197021	0.003845
19.739990	18.209839	0.003510
19.755249	18.222046	0.004150
19.769897	18.215942	0.004791
19.785156	18.241577	0.004791
19.799805	18.279419	0.004791
19.815063	18.279419	0.004456
19.829712	18.292236	0.003845
19.844971	18.298950	0.004456
19.860229	18.317871	0.007660
19.874878	18.330688	0.003845
19.890137	18.349609	0.003845
19.904785	18.375244	0.004456
19.920044	18.388062	0.004150
19.935303	18.400879	0.004791
19.949951	18.400879	0.004150
19.965210	18.419800	0.003204
19.979858	18.445435	0.004150
19.995117	18.464355	0.004791
20.009766	18.451538	0.004791
20.025024	18.489990	0.004150
20.040283	18.502808	0.004150
20.054932	18.508911	0.005737
20.070190	18.515625	0.004791
20.084839	18.534546	0.003845
20.100098	18.572388	0.005432
20.114746	18.566284	0.004150
20.130005	18.591919	0.003204
20.145264	18.572388	0.004150
20.159912	18.617554	0.003845
20.175171	18.629761	0.004150
20.189819	18.649292	0.004150
20.205078	18.674927	0.003510
20.219727	18.668213	0.004791
20.234985	18.668213	0.005096
20.250244	18.681030	0.003845
20.264893	18.712769	0.004791
20.280151	18.731689	0.003510
20.294800	18.751221	0.004456
20.310059	18.764038	0.003845
20.324707	18.789062	0.005737
20.339966	18.801880	0.003845
20.355225	18.814697	0.005096
20.369873	18.840332	0.004456
20.385132	18.853149	0.003845
20.399780	18.840332	0.004456
20.415039	18.846436	0.004456
20.430298	18.916626	0.005096
20.444946	18.910522	0.004150
20.460205	18.942261	0.004456
20.474854	18.903809	0.004150
20.490112	18.923340	0.004456
20.504761	18.961182	0.004150
20.520020	19.012451	0.004791
20.535278	18.961182	0.004791
20.549927	19.005737	0.003845
20.565186	19.037476	0.004150
20.579834	19.037476	0.004150
20.595093	19.025269	0.004791
20.609741	19.050293	0.004791
20.625000	19.069824	0.004791
20.640259	19.101562	0.005432
20.654907	19.114380	0.002563
20.670166	19.094849	0.005737
20.684814	19.127197	0.006683
20.700073	19.158936	0.004150
20.714722	19.158936	0.003845
20.729980	19.229126	0.003845
20.745239	19.171753	0.003845
20.759888	19.216309	0.003845
20.775146	19.209595	0.005737
20.789795	19.260864	0.004150
20.805054	19.286499	0.004456
20.819702	19.266968	0.004150
20.834961	19.331055	0.004456
20.850220	19.305420	0.004456
20.864868	19.298706	0.004791
20.880127	19.349976	0.004150
20.894775	19.356079	0.003845
20.910034	19.343872	0.004456
20.925293	19.388428	0.005432
20.939941	19.400635	0.004456
20.955200	19.413452	0.004791
20.969849	19.458008	0.004791
20.985107	19.464722	0.003845
20.999756	19.477539	0.006073
21.015015	19.445801	0.006073
21.030273	19.515381	0.003204
21.044922	19.464722	0.006073
21.060181	19.515381	0.003510
21.074829	19.515381	0.004791
21.090088	19.559937	0.004150
21.104736	19.553833	0.004150
21.119995	19.624023	0.004150
21.135254	19.572754	0.005432
21.149902	19.592285	0.007324
21.165161	19.624023	0.005432
21.179810	19.624023	0.003845
21.195068	19.668579	0.005096
21.209717	19.630127	0.004791
21.224976	19.732056	0.004150
21.240234	19.706421	0.006073
21.254883	19.719238	0.003510
21.270142	19.700317	0.004456
21.284790	19.770508	0.005432
21.300049	19.763794	0.004791
21.314697	19.796143	0.004150
21.329956	19.802246	0.004150
21.345215	19.815063	0.004150
21.359863	19.815063	0.003845
21.375122	19.833984	0.004456
21.389771	19.853516	0.005432
21.405029	19.853516	0.004791
21.420288	19.878540	0.003845
21.434937	19.898071	0.004791
21.450195	19.916992	0.006073
21.464844	19.872437	0.004456
21.480103	19.948730	0.004791
21.494751	19.942627	0.003845
21.510010	19.967651	0.004150
21.525269	20.006104	0.004150
21.539917	20.037842	0.003510
21.555176	20.012817	0.004456
21.569824	20.025024	0.004150
21.585083	20.044556	0.005737
21.599731	20.063477	0.004791
21.614990	20.063477	0.005432
21.630249	20.095215	0.004456
21.644897	20.101929	0.004791
21.660156	20.133667	0.004150
21.674805	20.133667	0.006683
21.690063	20.120850	0.005096
21.704712	20.203857	0.004150
21.719971	20.159302	0.006073
21.735229	20.197144	0.004791
21.749878	20.216675	0.005096
21.765137	20.203857	0.004456
21.779785	20.241699	0.004150
21.795044	20.248413	0.004791
21.810303	20.267334	0.005096
21.824951	20.305786	0.004150
21.840210	20.330811	0.006378
21.854858	20.337524	0.003845
21.870117	20.318604	0.005737
21.884766	20.330811	0.005737
21.900024	20.356445	0.005096
21.915283	20.394897	0.005096
21.929932	20.382080	0.003845
21.945190	20.420532	0.004150
21.959839	20.388184	0.003510
21.975098	20.420532	0.004150
21.989746	20.445557	0.005432
22.005005	20.458374	0.004150
22.020264	20.484009	0.005737
22.034912	20.484009	0.005096
22.050171	20.522461	0.005432
22.064819	20.534668	0.004150
22.080078	20.515747	0.004456
22.094727	20.547485	0.004456
22.109985	20.573120	0.004791
22.125244	20.560303	0.006683
22.139893	20.611572	0.005096
22.155151	20.579224	0.003204
22.169800	20.624390	0.004791
22.185059	20.636597	0.004456
22.199707	20.649414	0.003204
22.214966	20.681763	0.005432
22.230225	20.700684	0.005096
22.244873	20.713501	0.004791
22.260132	20.706787	0.006073
22.274780	20.726318	0.005096
22.290039	20.726318	0.004456
22.305298	20.764160	0.005737
22.319946	20.776978	0.004150
22.335205	20.815430	0.006073
22.349854	20.821533	0.005432
22.365112	20.802612	0.007019
22.379761	20.821533	0.005096
22.395020	20.840454	0.004456
22.410278	20.897827	0.004456
22.424927	20.878906	0.004150
22.440186	20.897827	0.004456
22.454834	20.885620	0.003510
22.470093	20.930176	0.004456
22.484741	20.942383	0.005096
22.500000	20.942383	0.005096
22.515259	20.942383	0.004456
22.529907	21.006470	0.003845
22.545166	20.999756	0.005096
22.559814	21.012573	0.005432
22.575073	21.032104	0.006378
22.589722	21.032104	0.006073
22.604980	21.069946	0.005096
22.620239	21.095581	0.005432
22.634888	21.089478	0.004791
22.650146	21.101685	0.005432
22.664795	21.146240	0.005737
22.680054	21.121216	0.005737
22.694702	21.146240	0.004456
22.709961	21.184692	0.003510
22.725220	21.197510	0.006378
22.739868	21.191406	0.005737
22.755127	21.210327	0.004791
22.769775	21.248169	0.004456
22.785034	21.260986	0.004150
22.800293	21.260986	0.005737
22.814941	21.273804	0.005737
22.830200	21.299438	0.005096
22.844849	21.267700	0.005432
22.860107	21.325073	0.006073
22.874756	21.318359	0.005096
22.890015	21.356812	0.004791
22.905273	21.337891	0.004791
22.919922	21.369629	0.004150
22.935181	21.362915	0.004791
22.949829	21.382446	0.005737
22.965088	21.414185	0.004456
22.979736	21.439819	0.004150
22.994995	21.464844	0.006073
23.010254	21.464844	0.006378
23.024902	21.477661	0.004456
23.040161	21.509399	0.006073
23.054810	21.464844	0.005737
23.070068	21.503296	0.004791
23.084717	21.547852	0.004150
23.099976	21.541748	0.006073
23.115234	21.566772	0.003845
23.129883	21.605225	0.005096
23.145142	21.586304	0.003510
23.159790	21.599121	0.005432
23.175049	21.624146	0.006683
23.189697	21.630859	0.005737
23.204956	21.624146	0.005432
23.220215	21.643677	0.005737
23.234863	21.701050	0.005737
23.250122	21.694336	0.005432
23.264771	21.701050	0.006073
23.280029	21.726074	0.006378
23.295288	21.732788	0.004456
23.309937	21.764526	0.005432
23.325195	21.770630	0.003845
23.339844	21.828003	0.005737
23.355103	21.834717	0.005432
23.369751	21.821899	0.005096
23.385010	21.879272	0.003845
23.400269	21.860352	0.006378
23.414917	21.879272	0.004150
23.430176	21.904907	0.006378
23.444824	21.866455	0.005096
23.460083	21.911011	0.005737
23.474731	21.936646	0.004456
23.489990	21.949463	0.004791
23.505249	21.974487	0.004791
23.519897	21.994019	0.005737
23.535156	21.981201	0.005737
23.549805	21.974487	0.006073
23.565063	22.006836	0.005096
23.579712	22.031860	0.003845
23.594971	22.051392	0.004791
23.610229	22.057495	0.004791
23.624878	22.070312	0.006683
23.640137	22.095947	0.005432
23.654785	22.089233	0.006378
23.670044	22.095947	0.006073
23.685303	22.133789	0.004791
23.699951	22.159424	0.006378
23.715210	22.166138	0.006378
23.729858	22.159424	0.005737
23.745117	22.210693	0.005432
23.759766	22.210693	0.005737
23.775024	22.235718	0.005432
23.790283	22.235718	0.005096
23.804932	22.248535	0.006073
23.820190	22.280273	0.004150
23.834839	22.274170	0.004456
23.850098	22.268066	0.005737
23.864746	22.299805	0.005737
23.880005	22.318726	0.006073
23.895264	22.350464	0.005096
23.909912	22.382202	0.005737
23.925171	22.388916	0.006378
23.939819	22.420654	0.004150
23.955078	22.388916	0.006073
23.969727	22.407837	0.004150
23.984985	22.420654	0.004791
24.000244	22.439575	0.004456
24.014893	22.490845	0.005432
24.030151	22.484131	0.006378
24.044800	22.496948	0.004150
24.060059	22.529297	0.003845
24.074707	22.541504	0.006073
24.089966	22.554321	0.006073
24.105225	22.541504	0.004456
24.119873	22.554321	0.004456
24.135132	22.579956	0.005096
24.149780	22.586670	0.006378
24.165039	22.611694	0.006683
24.180298	22.637329	0.004791
24.194946	22.643433	0.004150
24.210205	22.631226	0.006073
24.224854	22.675781	0.004791
24.240112	22.688599	0.005096
24.254761	22.713623	0.004150
24.270020	22.758179	0.005432
24.285278	22.713623	0.004456
24.299927	22.770996	0.005432
24.315186	22.770996	0.005096
24.329834	22.790527	0.005432
24.345093	22.783813	0.005096
24.359741	22.828369	0.006073
24.375000	22.841187	0.005096
24.390259	22.847290	0.004456
24.404907	22.872925	0.005737
24.420166	22.872925	0.004150
24.434814	22.885742	0.004456
24.450073	22.911377	0.005096
24.464722	22.930298	0.004456
24.479980	22.949219	0.005737
24.495239	22.987671	0.004456
24.509888	22.930298	0.004150
24.525146	22.968750	0.005737
24.539795	23.006592	0.005737
24.555054	23.026123	0.004150
24.569702	23.032227	0.004791
24.584961	23.076782	0.005737
24.600220	23.057861	0.004456
24.614868	23.076782	0.006073
24.630127	23.070679	0.006073
24.644775	23.089600	0.005432
24.660034	23.102417	0.004791
24.675293	23.102417	0.005737
24.689941	23.121338	0.006073
24.705200	23.159790	0.004791
24.719849	23.159790	0.003845
24.735107	23.191528	0.004456
24.749756	23.217163	0.006073
24.765015	23.204346	0.005432
