FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
52.515259	50.968628	0.010193
52.529907	50.955811	0.012115
52.545166	51.013184	0.011169
52.559814	51.019897	0.011780
52.575073	51.038818	0.010834
52.589722	51.045532	0.010193
52.604980	51.026001	0.010834
52.620239	51.102295	0.010834
52.634888	51.102295	0.012115
52.650146	51.102295	0.011475
52.664795	51.102295	0.010193
52.680054	51.115112	0.010529
52.694702	51.140747	0.012115
52.709961	51.153564	0.010529
52.725220	51.198120	0.010529
52.739868	51.153564	0.010834
52.755127	51.217041	0.009552
52.769775	51.255493	0.011169
52.785034	51.223755	0.011780
52.800293	51.255493	0.010834
52.814941	51.242676	0.010834
52.830200	51.268311	0.010834
52.844849	51.287231	0.011475
52.860107	51.312866	0.010834
52.874756	51.312866	0.012421
52.890015	51.331787	0.012756
52.905273	51.344604	0.011169
52.919922	51.344604	0.010834
52.935181	51.351318	0.009247
52.949829	51.389160	0.010834
52.965088	51.395874	0.010834
52.979736	51.408691	0.010834
52.994995	51.433716	0.010193
53.010254	51.446533	0.012115
53.024902	51.472168	0.010529
53.040161	51.478271	0.012421
53.054810	51.484985	0.010193
53.070068	51.497803	0.011475
53.084717	51.529541	0.011780
53.099976	51.555176	0.011475
53.115234	51.561279	0.011169
53.129883	51.599731	0.010193
53.145142	51.574097	0.010193
53.159790	51.580200	0.010834
53.175049	51.650391	0.011780
53.189697	51.644287	0.010193
53.204956	51.644287	0.009888
53.220215	51.682129	0.009552
53.234863	51.714478	0.010193
53.250122	51.694946	0.011169
53.264771	51.733398	0.009552
53.280029	51.726685	0.012421
53.295288	51.720581	0.010529
53.309937	51.777954	0.011475
53.325195	51.777954	0.010834
53.339844	51.777954	0.012756
53.355103	51.796875	0.011475
53.369751	51.828613	0.011475
53.385010	51.828613	0.009552
53.400269	51.848145	0.011475
53.414917	51.854248	0.012421
53.430176	51.898804	0.010529
53.444824	51.892700	0.012115
53.460083	51.898804	0.011475
53.474731	51.898804	0.012115
53.489990	51.956177	0.012115
53.505249	51.937256	0.010834
53.519897	51.962891	0.010834
53.535156	52.000732	0.011780
53.549805	52.032471	0.012421
53.565063	52.026367	0.012115
53.579712	52.020264	0.012115
53.594971	52.052002	0.011169
53.610229	52.052002	0.011475
53.624878	52.052002	0.010193
53.640137	52.083740	0.011169
53.654785	52.109375	0.011475
53.670044	52.109375	0.009552
53.685303	52.128296	0.010834
53.699951	52.141113	0.011475
53.715210	52.160034	0.011780
53.729858	52.172852	0.011475
53.745117	52.191772	0.011475
53.759766	52.224121	0.011475
53.775024	52.230225	0.010834
53.790283	52.217407	0.012421
53.804932	52.274780	0.010529
53.820190	52.261963	0.011475
53.834839	52.261963	0.011169
53.850098	52.287598	0.011780
53.864746	52.319336	0.011169
53.880005	52.313232	0.012115
53.895264	52.332153	0.010834
53.909912	52.363892	0.011169
53.925171	52.395630	0.011780
53.939819	52.363892	0.011475
53.955078	52.357788	0.011780
53.969727	52.434082	0.010834
53.984985	52.389526	0.010834
54.000244	52.427979	0.013062
54.014893	52.440186	0.011169
54.030151	52.478638	0.012115
54.044800	52.491455	0.011475
54.060059	52.478638	0.010834
54.074707	52.529907	0.010834
54.089966	52.542114	0.013062
54.105225	52.554932	0.012421
54.119873	52.561646	0.012421
54.135132	52.637939	0.010193
54.149780	52.554932	0.013062
54.165039	52.580566	0.010834
54.180298	52.599487	0.011169
54.194946	52.663574	0.011169
54.210205	52.669678	0.012115
54.224854	52.689209	0.010529
54.240112	52.676392	0.012421
54.254761	52.695312	0.011169
54.270020	52.714233	0.010834
54.285278	52.708130	0.010834
54.299927	52.708130	0.011780
54.315186	52.765503	0.010834
54.329834	52.771606	0.011475
54.345093	52.791138	0.011780
54.359741	52.841797	0.010834
54.375000	52.822876	0.012421
54.390259	52.822876	0.012115
54.404907	52.816162	0.012756
54.420166	52.886353	0.010193
54.434814	52.905273	0.010529
54.450073	52.899170	0.011475
54.464722	52.918091	0.011475
54.479980	52.899170	0.011169
54.495239	52.969360	0.010193
54.509888	52.950439	0.010193
54.525146	52.956543	0.011169
54.539795	52.969360	0.010834
54.555054	53.026733	0.011780
54.569702	53.032837	0.011475
54.584961	53.039551	0.011780
54.600220	53.045654	0.012115
54.614868	53.058472	0.011475
54.630127	53.084106	0.011780
54.644775	53.103027	0.010834
54.660034	53.084106	0.012115
54.675293	53.134766	0.011475
54.689941	53.147583	0.011780
54.705200	53.141479	0.012115
54.719849	53.166504	0.013062
54.735107	53.198853	0.011780
54.749756	53.198853	0.012756
54.765015	53.217773	0.011475
54.780273	53.256226	0.012115
54.794922	53.243408	0.011169
54.810181	53.223877	0.012115
54.824829	53.243408	0.010834
54.840088	53.275146	0.011475
54.854736	53.281250	0.011780
54.869995	53.319702	0.012115
54.885254	53.332520	0.012115
54.899902	53.383179	0.012756
54.915161	53.358154	0.013062
54.929810	53.383179	0.011169
54.945068	53.364258	0.012756
54.959717	53.402710	0.011475
54.974976	53.415527	0.012115
54.990234	53.427734	0.011780
55.004883	53.447266	0.010529
55.020142	53.485107	0.010834
55.034790	53.485107	0.011475
55.050049	53.510742	0.012115
55.064697	53.504639	0.011780
55.079956	53.549194	0.012421
55.095215	53.517456	0.012115
55.109863	53.542480	0.011780
55.125122	53.555298	0.012115
55.139771	53.612671	0.011780
55.155029	53.568115	0.011475
55.170288	53.612671	0.011475
55.184937	53.631592	0.010834
55.200195	53.657227	0.011169
55.214844	53.657227	0.011780
55.230103	53.714600	0.010529
55.244751	53.701782	0.012115
55.260010	53.688965	0.010529
55.275269	53.727417	0.012756
55.289917	53.740234	0.011475
55.305176	53.740234	0.011780
55.319824	53.771973	0.011780
55.335083	53.778076	0.012421
55.349731	53.797607	0.011780
55.364990	53.803711	0.013062
55.380249	53.803711	0.011169
55.394897	53.829346	0.012421
55.410156	53.854980	0.011475
55.424805	53.867798	0.010529
55.440063	53.892822	0.011780
55.454712	53.892822	0.012421
55.469971	53.899536	0.011780
55.485229	53.944092	0.011169
55.499878	53.937378	0.012115
55.515137	53.956909	0.013397
55.529785	53.975830	0.012115
55.545044	54.007568	0.011475
55.560303	54.014282	0.012421
55.574951	54.046021	0.012115
55.590210	54.039307	0.011780
55.604858	54.046021	0.012421
55.620117	54.039307	0.011169
55.634766	54.071655	0.010529
55.650024	54.109497	0.011169
55.665283	54.109497	0.012115
55.679932	54.122314	0.010193
55.695190	54.147949	0.011475
55.709839	54.186401	0.010193
55.725098	54.179687	0.011475
55.739746	54.173584	0.013062
55.755005	54.205322	0.012115
55.770264	54.198608	0.011169
55.784912	54.243164	0.011169
55.800171	54.255981	0.012756
55.814819	54.281616	0.013062
55.830078	54.255981	0.013062
55.844727	54.262695	0.011475
55.859985	54.332886	0.012421
55.875244	54.326172	0.010834
55.889893	54.313354	0.012115
55.905151	54.332886	0.011475
55.919800	54.377441	0.011169
55.935059	54.409180	0.012115
55.949707	54.402466	0.011475
55.964966	54.370728	0.012115
55.980225	54.402466	0.013062
55.994873	54.421997	0.012421
56.010132	54.453735	0.010193
56.024780	54.485474	0.011780
56.040039	54.504395	0.012115
56.055298	54.504395	0.012421
56.069946	54.530029	0.012115
56.085205	54.523926	0.012756
56.099854	54.581299	0.011475
56.115112	54.548950	0.012756
56.129761	54.574585	0.011780
56.145020	54.561768	0.011169
56.160278	54.619141	0.011475
56.174927	54.638672	0.012421
56.190186	54.631958	0.011780
56.204834	54.663696	0.012115
56.220093	54.651489	0.012115
56.234741	54.670410	0.012421
56.250000	54.727783	0.012421
56.265259	54.733887	0.011475
56.279907	54.721069	0.012115
56.295166	54.740601	0.010834
56.309814	54.746704	0.012115
56.325073	54.753418	0.012756
56.339722	54.791260	0.010834
56.354980	54.810181	0.010834
56.370239	54.810181	0.011169
56.384888	54.842529	0.011475
56.400146	54.855347	0.011475
56.414795	54.855347	0.012115
56.430054	54.835815	0.010834
56.444702	54.880371	0.011169
56.459961	54.924927	0.012421
56.475220	54.924927	0.010529
56.489868	54.976196	0.012421
56.505127	54.931641	0.011475
56.519775	54.931641	0.012421
56.535034	54.937744	0.012115
56.550293	55.001831	0.012756
56.564941	55.046387	0.012756
56.580200	54.989014	0.013397
56.594849	55.059204	0.011169
56.610107	55.090942	0.011475
56.624756	55.090942	0.012115
56.640015	55.071411	0.013397
56.655273	55.115967	0.012115
56.669922	55.148315	0.012756
56.685181	55.167236	0.013062
56.699829	55.180054	0.011780
56.715088	55.173340	0.011780
56.729736	55.192871	0.012115
56.744995	55.186157	0.011475
56.760254	55.218506	0.012421
56.774902	55.237427	0.012756
56.790161	55.263062	0.012115
56.804810	55.250244	0.012421
56.820068	55.294800	0.011780
56.834717	55.288086	0.011780
56.849976	55.352173	0.011780
56.865234	55.320435	0.012115
56.879883	55.307617	0.010529
56.895142	55.371094	0.012115
56.909790	55.390015	0.012115
56.925049	55.371094	0.012115
56.939697	55.390015	0.011780
56.954956	55.409546	0.013397
56.970215	55.428467	0.012756
56.984863	55.454102	0.010193
57.000122	55.454102	0.011169
57.014771	55.479126	0.012115
57.030029	55.479126	0.012421
57.045288	55.473022	0.011475
57.059937	55.517578	0.012115
57.075195	55.549316	0.012115
57.089844	55.530396	0.012756
57.105103	55.562134	0.012115
57.119751	55.556030	0.013397
57.135010	55.574951	0.012115
57.150269	55.619507	0.012115
57.164917	55.581055	0.013397
57.180176	55.638428	0.011780
57.194824	55.626221	0.012115
57.210083	55.645142	0.012421
57.224731	55.702515	0.011780
57.239990	55.721436	0.010834
57.255249	55.728149	0.012756
57.269897	55.728149	0.012115
57.285156	55.753174	0.010834
57.299805	55.797729	0.010834
57.315063	55.753174	0.012756
57.329712	55.778809	0.012756
57.344971	55.778809	0.012421
57.360229	55.817261	0.012756
57.374878	55.817261	0.013062
57.390137	55.855103	0.012756
57.404785	55.867920	0.013397
57.420044	55.855103	0.012756
57.435303	55.880737	0.011780
57.449951	55.906372	0.011780
57.465210	55.925293	0.012115
57.479858	55.938110	0.012115
57.495117	55.938110	0.011780
57.509766	55.950928	0.011169
57.525024	55.969849	0.010834
57.540283	55.976562	0.013062
57.554932	55.989380	0.011780
57.570190	56.001587	0.011780
57.584839	56.008301	0.013397
57.600098	56.065674	0.012115
57.614746	56.065674	0.012756
57.630005	56.091309	0.013702
57.645264	56.071777	0.011780
57.659912	56.097412	0.011780
57.675171	56.123047	0.012115
57.689819	56.135864	0.010834
57.705078	56.186523	0.011780
57.719727	56.154785	0.012421
57.734985	56.160889	0.012115
57.750244	56.231079	0.011475
57.764893	56.231079	0.013062
57.780151	56.250000	0.013702
57.794800	56.250000	0.013062
57.810059	56.256714	0.012115
57.824707	56.262817	0.013397
57.839966	56.275635	0.012421
57.855225	56.320190	0.012115
57.869873	56.326904	0.014343
57.885132	56.339722	0.011780
57.899780	56.364746	0.012115
57.915039	56.364746	0.013702
57.930298	56.409302	0.012756
57.944946	56.403198	0.012115
57.960205	56.422119	0.011780
57.974854	56.434937	0.012421
57.990112	56.434937	0.013397
58.004761	56.460571	0.012756
58.020020	56.486206	0.012421
58.035278	56.473389	0.012756
58.049927	56.536865	0.015289
58.065186	56.511230	0.013397
58.079834	56.549683	0.012421
58.095093	56.530762	0.013397
58.109741	56.594238	0.012421
58.125000	56.575317	0.012756
58.140259	56.594238	0.012115
58.154907	56.600952	0.013062
58.170166	56.619873	0.011475
58.184814	56.619873	0.012421
58.200073	56.638794	0.012421
58.214722	56.670532	0.013397
58.229980	56.696167	0.014343
58.245239	56.696167	0.011475
58.259888	56.721802	0.011475
58.275146	56.734619	0.011780
58.289795	56.760254	0.013062
58.305054	56.734619	0.013397
58.319702	56.760254	0.013397
58.334961	56.791992	0.011780
58.350220	56.791992	0.012756
58.364868	56.836548	0.013062
58.380127	56.836548	0.012421
58.394775	56.829834	0.013702
58.410034	56.842651	0.012115
58.425293	56.887207	0.012115
58.439941	56.874390	0.013397
58.455200	56.906738	0.013702
58.469849	56.912842	0.012756
58.485107	56.925659	0.012421
58.499756	56.925659	0.011475
58.515015	56.970215	0.012421
58.530273	56.995850	0.014038
58.544922	57.027588	0.012756
58.560181	56.989136	0.013397
58.574829	57.008667	0.012421
58.590088	57.053223	0.011169
58.604736	57.046509	0.011475
58.619995	57.066040	0.012115
58.635254	57.116699	0.011780
58.649902	57.084961	0.013397
58.665161	57.122803	0.012756
58.679810	57.135620	0.012115
58.695068	57.142334	0.013397
58.709717	57.129517	0.012756
58.724976	57.218628	0.012756
58.740234	57.180176	0.012421
58.754883	57.192993	0.013062
58.770142	57.212524	0.013062
58.784790	57.244263	0.012115
58.800049	57.257080	0.012756
58.814697	57.257080	0.012756
58.829956	57.269897	0.012756
58.845215	57.320557	0.012421
58.859863	57.294922	0.012421
58.875122	57.320557	0.013062
58.889771	57.352295	0.012421
58.905029	57.390747	0.012115
58.920288	57.390747	0.012421
58.934937	57.377930	0.010834
58.950195	57.384033	0.013397
58.964844	57.396851	0.012756
58.980103	57.435303	0.014038
58.994751	57.448120	0.013702
59.010010	57.441406	0.012115
59.025269	57.485962	0.012756
59.039917	57.448120	0.012115
59.055176	57.479858	0.011475
59.069824	57.537231	0.014038
59.085083	57.537231	0.012421
59.099731	57.556152	0.012115
59.114990	57.550049	0.011780
59.130249	57.562866	0.013702
59.144897	57.575684	0.013062
59.160156	57.626343	0.012756
59.174805	57.658081	0.013397
59.190063	57.683716	0.012421
59.204712	57.670898	0.014038
59.219971	57.651978	0.015289
59.235229	57.722168	0.012115
59.249878	57.696533	0.012421
59.265137	57.728271	0.010834
59.279785	57.760010	0.013397
59.295044	57.785645	0.012421
59.310303	57.747192	0.012115
59.324951	57.760010	0.011780
59.340210	57.779541	0.013397
59.354858	57.817383	0.013702
59.370117	57.836914	0.013062
59.384766	57.836914	0.013062
59.400024	57.868652	0.012115
59.415283	57.913208	0.011780
59.429932	57.894287	0.014038
59.445190	57.906494	0.011780
59.459839	57.874756	0.014038
59.475098	57.913208	0.012756
59.489746	57.944946	0.012115
59.505005	58.002319	0.013062
59.520264	57.944946	0.012421
59.534912	57.989502	0.012756
59.550171	57.989502	0.012115
59.564819	57.976685	0.013062
59.580078	58.015137	0.014648
59.594727	58.052979	0.012756
59.609985	58.065796	0.012756
59.625244	58.072510	0.013062
59.639893	58.117065	0.013062
59.655151	58.104248	0.012421
59.669800	58.123169	0.012421
59.685059	58.129883	0.013062
59.699707	58.167725	0.012421
59.714966	58.174438	0.013062
59.730225	58.174438	0.012421
59.744873	58.206177	0.012115
59.760132	58.206177	0.014038
59.774780	58.218994	0.013062
59.790039	58.250732	0.013062
59.805298	58.250732	0.013397
59.819946	58.276367	0.013062
59.835205	58.276367	0.013062
59.849854	58.289185	0.010834
59.865112	58.295288	0.013702
59.879761	58.320923	0.013702
59.895020	58.352661	0.013397
59.910278	58.339844	0.013702
59.924927	58.352661	0.013062
59.940186	58.422852	0.012421
59.954834	58.441772	0.013062
59.970093	58.428955	0.012421
59.984741	58.422852	0.013397
60.000000	58.467407	0.013062
60.000000	58.448486	0.013062
60.000000	58.448486	0.013702
60.000000	58.416138	0.013702
60.000000	58.448486	0.012421
60.000000	58.416138	0.011780
60.000000	58.493042	0.014038
60.000000	58.448486	0.013397
60.000000	58.486328	0.014038
60.000000	58.480225	0.012115
60.000000	58.460693	0.011475
60.000000	58.486328	0.012115
60.000000	58.511963	0.012115
60.000000	58.511963	0.011780
60.000000	58.505859	0.012421
60.000000	58.505859	0.012756
60.000000	58.518066	0.013397
60.000000	58.486328	0.014038
60.000000	58.530884	0.014038
60.000000	58.537598	0.014038
60.000000	58.511963	0.013397
60.000000	58.550415	0.012756
60.000000	58.563232	0.014038
60.000000	58.556519	0.014038
60.000000	58.563232	0.014343
60.000000	58.550415	0.012115
60.000000	58.518066	0.013397
60.000000	58.594971	0.012421
60.000000	58.524780	0.012115
60.000000	58.575439	0.013062
60.000000	58.575439	0.013397
60.000000	58.601074	0.012115
60.000000	58.582153	0.012421
60.000000	58.582153	0.012421
60.000000	58.582153	0.013397
60.000000	58.594971	0.013397
60.000000	58.588257	0.014038
60.000000	58.613892	0.012756
60.000000	58.639526	0.014038
60.000000	58.588257	0.015289
60.000000	58.588257	0.013062
60.000000	58.607788	0.013397
60.000000	58.619995	0.012756
60.000000	58.658447	0.012421
60.000000	58.619995	0.011169
60.000000	58.639526	0.012421
60.000000	58.665161	0.012421
60.000000	58.639526	0.014038
60.000000	58.677368	0.014038
60.000000	58.658447	0.012421
60.000000	58.671265	0.013397
60.000000	58.684082	0.013062
60.000000	58.645630	0.012756
60.000000	58.677368	0.013062
60.000000	58.671265	0.013702
60.000000	58.684082	0.013702
60.000000	58.684082	0.014984
60.000000	58.665161	0.013397
60.000000	58.709717	0.013062
60.000000	58.677368	0.013062
60.000000	58.684082	0.012421
60.000000	58.709717	0.011780
60.000000	58.703003	0.014038
60.000000	58.734741	0.012421
60.000000	58.728638	0.013062
60.000000	58.728638	0.012421
60.000000	58.741455	0.012115
60.000000	58.760376	0.013397
60.000000	58.709717	0.012756
60.000000	58.734741	0.014038
60.000000	58.754272	0.012115
60.000000	58.715820	0.014343
60.000000	58.741455	0.012756
60.000000	58.747559	0.012115
60.000000	58.734741	0.012756
60.000000	58.760376	0.012756
60.000000	58.767090	0.012115
60.000000	58.779297	0.013702
60.000000	58.760376	0.013062
60.000000	58.779297	0.014038
60.000000	58.779297	0.013702
60.000000	58.767090	0.013062
60.000000	58.760376	0.013702
60.000000	58.804932	0.013702
60.000000	58.779297	0.012421
60.000000	58.786011	0.011780
60.000000	58.804932	0.012421
60.000000	58.830566	0.013702
60.000000	58.786011	0.012756
60.000000	58.836670	0.012756
60.000000	58.804932	0.012115
60.000000	58.811646	0.013702
60.000000	58.817749	0.014038
60.000000	58.817749	0.012115
60.000000	58.811646	0.012421
60.000000	58.830566	0.013702
60.000000	58.843384	0.012115
60.000000	58.823853	0.014038
60.000000	58.798828	0.012421
60.000000	58.862305	0.013062
60.000000	58.830566	0.013397
60.000000	58.836670	0.012115
60.000000	58.894043	0.013397
60.000000	58.862305	0.013702
60.000000	58.817749	0.012756
60.000000	58.862305	0.012756
60.000000	58.875122	0.012421
60.000000	58.887939	0.012115
60.000000	58.900757	0.014038
60.000000	58.849487	0.011475
60.000000	58.900757	0.012756
60.000000	58.875122	0.013397
60.000000	58.919678	0.013062
60.000000	58.932495	0.014648
60.000000	58.900757	0.013397
60.000000	58.900757	0.013062
60.000000	58.925781	0.012421
60.000000	58.925781	0.012756
60.000000	58.906860	0.014038
60.000000	58.913574	0.012421
60.000000	58.913574	0.012756
60.000000	58.906860	0.011169
60.000000	58.932495	0.012756
60.000000	58.951416	0.014648
60.000000	58.932495	0.014038
60.000000	58.938599	0.012421
60.000000	58.964233	0.013702
60.000000	58.951416	0.014343
60.000000	58.938599	0.013397
60.000000	58.951416	0.013062
60.000000	58.951416	0.014648
60.000000	58.951416	0.012115
60.000000	58.964233	0.012756
60.000000	58.970947	0.012115
60.000000	58.964233	0.013397
60.000000	58.964233	0.014038
60.000000	58.945312	0.013397
60.000000	58.970947	0.012421
60.000000	59.015503	0.013397
60.000000	58.977051	0.012756
60.000000	58.951416	0.012115
60.000000	59.002686	0.014038
60.000000	59.008789	0.012756
60.000000	59.027710	0.012756
60.000000	59.002686	0.013702
60.000000	59.002686	0.013062
60.000000	59.002686	0.013062
60.000000	58.989868	0.013397
60.000000	58.995972	0.013397
60.000000	59.015503	0.012421
60.000000	59.034424	0.012756
60.000000	58.989868	0.013062
60.000000	59.034424	0.013702
60.000000	59.034424	0.013062
60.000000	59.002686	0.013702
60.000000	59.034424	0.014038
60.000000	59.008789	0.013702
60.000000	59.047241	0.013397
60.000000	59.040527	0.012756
60.000000	59.060059	0.013702
60.000000	59.072876	0.012115
60.000000	59.053345	0.012421
60.000000	59.040527	0.013062
60.000000	59.008789	0.012115
60.000000	59.047241	0.012421
60.000000	59.091797	0.011780
60.000000	59.072876	0.012421
60.000000	59.053345	0.014038
60.000000	59.053345	0.012421
60.000000	59.085083	0.014038
60.000000	59.072876	0.012756
60.000000	59.047241	0.014038
60.000000	59.091797	0.013397
60.000000	59.066162	0.014038
60.000000	59.078979	0.012756
60.000000	59.117432	0.014038
60.000000	59.091797	0.013062
60.000000	59.078979	0.012421
60.000000	59.085083	0.013397
60.000000	59.097900	0.011780
60.000000	59.097900	0.013062
60.000000	59.123535	0.013397
60.000000	59.117432	0.013062
60.000000	59.123535	0.013702
60.000000	59.091797	0.013062
60.000000	59.117432	0.013702
60.000000	59.130249	0.012421
60.000000	59.123535	0.012421
60.000000	59.149170	0.012756
60.000000	59.149170	0.013062
60.000000	59.123535	0.014038
60.000000	59.130249	0.014648
60.000000	59.130249	0.012421
60.000000	59.155273	0.012421
60.000000	59.117432	0.013702
60.000000	59.155273	0.012421
60.000000	59.130249	0.012115
60.000000	59.136353	0.012421
60.000000	59.142456	0.013702
60.000000	59.123535	0.013397
60.000000	59.155273	0.013702
60.000000	59.155273	0.014038
60.000000	59.174805	0.013397
60.000000	59.180908	0.013397
60.000000	59.187012	0.012421
60.000000	59.149170	0.013397
60.000000	59.168091	0.012421
60.000000	59.168091	0.011475
60.000000	59.206543	0.013397
60.000000	59.212646	0.013397
60.000000	59.174805	0.014343
60.000000	59.168091	0.012421
60.000000	59.161987	0.013397
60.000000	59.225464	0.015289
60.000000	59.174805	0.013702
60.000000	59.168091	0.011780
60.000000	59.187012	0.013702
60.000000	59.180908	0.014343
60.000000	59.232178	0.013397
60.000000	59.206543	0.014038
60.000000	59.206543	0.013397
60.000000	59.199829	0.014038
60.000000	59.206543	0.012421
60.000000	59.212646	0.012421
60.000000	59.180908	0.013397
60.000000	59.180908	0.010193
60.000000	59.212646	0.012756
60.000000	59.225464	0.012756
60.000000	59.238281	0.013702
60.000000	59.193726	0.014984
60.000000	59.206543	0.012115
60.000000	59.232178	0.013702
60.000000	59.225464	0.013062
60.000000	59.232178	0.014038
60.000000	59.232178	0.013397
60.000000	59.193726	0.014343
60.000000	59.206543	0.014343
60.000000	59.232178	0.012756
60.000000	59.232178	0.012756
60.000000	59.251099	0.013062
60.000000	59.270020	0.013397
60.000000	59.219360	0.012421
60.000000	59.244385	0.013397
60.000000	59.276733	0.013062
60.000000	59.263916	0.013702
60.000000	59.219360	0.012756
60.000000	59.270020	0.014038
60.000000	59.276733	0.013062
60.000000	59.301758	0.014038
60.000000	59.270020	0.012756
60.000000	59.301758	0.012756
60.000000	59.295654	0.012756
60.000000	59.276733	0.011780
60.000000	59.288940	0.014648
60.000000	59.270020	0.013702
60.000000	59.251099	0.013397
60.000000	59.270020	0.011780
60.000000	59.270020	0.013062
60.000000	59.276733	0.012756
60.000000	59.276733	0.013062
60.000000	59.270020	0.014038
60.000000	59.282837	0.014343
60.000000	59.263916	0.013702
60.000000	59.308472	0.013397
60.000000	59.288940	0.013397
60.000000	59.282837	0.013397
60.000000	59.308472	0.013062
60.000000	59.282837	0.012421
60.000000	59.257202	0.012421
60.000000	59.301758	0.012756
60.000000	59.340210	0.013062
60.000000	59.270020	0.012756
60.000000	59.321289	0.014038
60.000000	59.327393	0.011475
60.000000	59.301758	0.012756
60.000000	59.270020	0.013062
60.000000	59.295654	0.014038
60.000000	59.295654	0.012756
60.000000	59.327393	0.013397
60.000000	59.346313	0.014343
60.000000	59.334106	0.014038
60.000000	59.282837	0.014648
60.000000	59.295654	0.013702
60.000000	59.282837	0.012756
60.000000	59.346313	0.012756
60.000000	59.327393	0.013397
60.000000	59.327393	0.014038
60.000000	59.340210	0.012756
60.000000	59.353027	0.012421
60.000000	59.353027	0.013397
60.000000	59.359131	0.012756
60.000000	59.353027	0.012421
60.000000	59.340210	0.013702
60.000000	59.334106	0.014343
60.000000	59.340210	0.013062
60.000000	59.378662	0.012421
60.000000	59.378662	0.012756
60.000000	59.340210	0.012115
60.000000	59.359131	0.012756
60.000000	59.327393	0.013702
60.000000	59.371948	0.013702
60.000000	59.378662	0.012421
60.000000	59.390869	0.012421
60.000000	59.371948	0.012115
60.000000	59.371948	0.014648
60.000000	59.359131	0.012756
60.000000	59.334106	0.013702
60.000000	59.371948	0.014038
60.000000	59.390869	0.012421
60.000000	59.378662	0.014038
60.000000	59.371948	0.013702
60.000000	59.371948	0.013397
60.000000	59.371948	0.012115
60.000000	59.384766	0.013062
60.000000	59.384766	0.012756
60.000000	59.403687	0.012756
60.000000	59.410400	0.012115
60.000000	59.397583	0.011475
60.000000	59.384766	0.013062
60.000000	59.378662	0.014038
60.000000	59.378662	0.013397
60.000000	59.403687	0.014343
60.000000	59.416504	0.012756
60.000000	59.416504	0.014038
60.000000	59.390869	0.013702
60.000000	59.397583	0.014038
60.000000	59.442139	0.014648
60.000000	59.390869	0.012421
60.000000	59.390869	0.013062
60.000000	59.429321	0.012421
60.000000	59.416504	0.013062
60.000000	59.423218	0.012115
60.000000	59.423218	0.012756
60.000000	59.442139	0.012421
60.000000	59.390869	0.012756
60.000000	59.429321	0.012421
60.000000	59.436035	0.012115
60.000000	59.448242	0.013702
60.000000	59.397583	0.014648
60.000000	59.410400	0.013702
60.000000	59.454956	0.012756
60.000000	59.416504	0.014343
60.000000	59.416504	0.012421
60.000000	59.454956	0.012756
60.000000	59.423218	0.012756
60.000000	59.454956	0.013062
60.000000	59.410400	0.012756
60.000000	59.436035	0.012421
60.000000	59.461060	0.012115
60.000000	59.423218	0.013397
60.000000	59.442139	0.013702
60.000000	59.442139	0.013062
60.000000	59.448242	0.013062
60.000000	59.429321	0.014343
60.000000	59.473877	0.013062
60.000000	59.461060	0.014648
60.000000	59.442139	0.013702
60.000000	59.448242	0.011780
60.000000	59.442139	0.012421
60.000000	59.454956	0.012115
60.000000	59.467773	0.013062
60.000000	59.461060	0.012756
60.000000	59.499512	0.012115
60.000000	59.461060	0.012421
60.000000	59.467773	0.012756
60.000000	59.461060	0.014038
60.000000	59.473877	0.014648
60.000000	59.480591	0.014038
60.000000	59.473877	0.015289
60.000000	59.480591	0.011780
60.000000	59.461060	0.013397
60.000000	59.473877	0.013397
60.000000	59.486694	0.014038
60.000000	59.467773	0.013702
60.000000	59.461060	0.013397
60.000000	59.486694	0.012756
60.000000	59.473877	0.012421
60.000000	59.480591	0.013702
60.000000	59.505615	0.012115
60.000000	59.492798	0.013397
60.000000	59.461060	0.014343
60.000000	59.505615	0.012421
60.000000	59.505615	0.011780
60.000000	59.473877	0.011780
60.000000	59.486694	0.013062
60.000000	59.499512	0.013702
60.000000	59.499512	0.012115
60.000000	59.512329	0.012115
60.000000	59.499512	0.013397
60.000000	59.473877	0.013397
60.000000	59.499512	0.014038
60.000000	59.492798	0.013702
60.000000	59.512329	0.013062
60.000000	59.499512	0.012115
60.000000	59.512329	0.014648
60.000000	59.525146	0.012756
60.000000	59.499512	0.014648
60.000000	59.550171	0.012115
60.000000	59.550171	0.012756
60.000000	59.531250	0.014343
60.000000	59.525146	0.013702
60.000000	59.556885	0.014343
60.000000	59.544067	0.013397
60.000000	59.512329	0.014038
60.000000	59.525146	0.012756
60.000000	59.531250	0.013702
60.000000	59.486694	0.012421
60.000000	59.518433	0.013397
60.000000	59.537964	0.012421
60.000000	59.537964	0.013702
60.000000	59.537964	0.012756
60.000000	59.544067	0.013397
60.000000	59.550171	0.012421
60.000000	59.499512	0.013062
60.000000	59.556885	0.012115
60.000000	59.531250	0.014038
60.000000	59.544067	0.013397
60.000000	59.544067	0.013062
60.000000	59.544067	0.013062
60.000000	59.499512	0.013397
60.000000	59.550171	0.012756
60.000000	59.537964	0.013397
60.000000	59.544067	0.011475
60.000000	59.550171	0.012115
