FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
15.449829	13.972778	0.003510
15.465088	13.972778	0.003510
15.479736	13.972778	0.003510
15.494995	13.979492	0.004456
15.510254	14.049072	0.003510
15.524902	14.030151	0.004150
15.540161	14.068604	0.004150
15.554810	14.049072	0.002228
15.570068	14.061890	0.005096
15.584717	14.106445	0.003510
15.599976	14.100342	0.003510
15.615234	14.093628	0.003845
15.629883	14.125977	0.005737
15.645142	14.151001	0.002563
15.659790	14.170532	0.004456
15.675049	14.151001	0.003510
15.689697	14.196167	0.003845
15.704956	14.221191	0.004150
15.720215	14.240723	0.003845
15.734863	14.252930	0.004150
15.750122	14.252930	0.003510
15.764771	14.259644	0.003845
15.780029	14.278564	0.003845
15.795288	14.285278	0.003204
15.809937	14.278564	0.004150
15.825195	14.291382	0.004456
15.839844	14.329834	0.003510
15.855103	14.329834	0.003845
15.869751	14.342651	0.003845
15.885010	14.374390	0.004150
15.900269	14.406128	0.002869
15.914917	14.431763	0.004150
15.930176	14.450684	0.004150
15.944824	14.412231	0.003204
15.960083	14.456787	0.003510
15.974731	14.463501	0.003845
15.989990	14.469604	0.003845
16.005249	14.508057	0.004456
16.019897	14.501953	0.004791
16.035156	14.533691	0.004150
16.049805	14.546509	0.004456
16.065063	14.578247	0.004150
16.079712	14.571533	0.001923
16.094971	14.597168	0.004791
16.110229	14.571533	0.004150
16.124878	14.609985	0.004150
16.140137	14.628906	0.003204
16.154785	14.654541	0.002228
16.170044	14.673462	0.002563
16.185303	14.648437	0.003204
16.199951	14.730835	0.002228
16.215210	14.673462	0.003845
16.229858	14.711914	0.003510
16.245117	14.718018	0.003510
16.259766	14.718018	0.003204
16.275024	14.782104	0.004456
16.290283	14.769287	0.003845
16.304932	14.832764	0.003845
16.320190	14.813843	0.002869
16.334839	14.794922	0.003204
16.350098	14.807739	0.002228
16.364746	14.865112	0.002563
16.380005	14.858398	0.002228
16.395264	14.865112	0.002563
16.409912	14.896851	0.003845
16.425171	14.915771	0.003845
16.439819	14.928589	0.003845
16.455078	14.954224	0.004456
16.469727	14.934692	0.004150
16.484985	14.954224	0.004791
16.500244	14.954224	0.003845
16.514893	14.947510	0.005432
16.530151	15.049438	0.003845
16.544800	15.036621	0.004150
16.560059	15.030518	0.003204
16.574707	15.030518	0.002563
16.589966	15.049438	0.002228
16.605225	15.106812	0.003204
16.619873	15.093994	0.004150
16.635132	15.100708	0.004150
16.649780	15.119629	0.003510
16.665039	15.132446	0.004150
16.680298	15.164185	0.003845
16.694946	15.145264	0.003204
16.710205	15.164185	0.003204
16.724854	15.240479	0.003510
16.740112	15.202637	0.003845
16.754761	15.240479	0.003510
16.770020	15.253296	0.003510
16.785278	15.253296	0.003845
16.799927	15.266113	0.004150
16.815186	15.304565	0.003845
16.829834	15.317383	0.003845
16.845093	15.310669	0.004150
16.859741	15.336304	0.001282
16.875000	15.361938	0.004150
16.890259	15.393677	0.004456
16.904907	15.368042	0.004150
16.920166	15.355225	0.003204
16.934814	15.425415	0.003510
16.950073	15.425415	0.003845
16.964722	15.399780	0.004150
16.979980	15.476685	0.004791
16.995239	15.482788	0.003845
17.009888	15.488892	0.004150
17.025146	15.488892	0.004150
17.039795	15.469971	0.002563
17.055054	15.565796	0.003510
17.069702	15.546265	0.003204
17.084961	15.565796	0.003204
17.100220	15.552979	0.001923
17.114868	15.590820	0.004791
17.130127	15.610352	0.004150
17.144775	15.616455	0.002869
17.160034	15.616455	0.003845
17.175293	15.642090	0.002869
17.189941	15.661011	0.004791
17.205200	15.712280	0.004456
17.219849	15.680542	0.003845
17.235107	15.725098	0.003510
17.249756	15.712280	0.003845
17.265015	15.737915	0.004150
17.280273	15.744019	0.003510
17.294922	15.794678	0.003845
17.310181	15.782471	0.004456
17.324829	15.782471	0.002869
17.340088	15.814209	0.003510
17.354736	15.814209	0.004791
17.369995	15.845947	0.004150
17.385254	15.820312	0.003845
17.399902	15.871582	0.004150
17.415161	15.877686	0.005737
17.429810	15.871582	0.004150
17.445068	15.903320	0.003845
17.459717	15.960693	0.002563
17.474976	15.909424	0.003510
17.490234	15.960693	0.004791
17.504883	15.979614	0.003204
17.520142	15.986328	0.003510
17.534790	15.979614	0.003204
17.550049	16.049805	0.004150
17.564697	16.030884	0.003204
17.579956	16.055908	0.003845
17.595215	16.068726	0.004456
17.609863	16.055908	0.002563
17.625122	16.075439	0.004150
17.639771	16.113281	0.004150
17.655029	16.132812	0.004150
17.670288	16.138916	0.003845
17.684937	16.157837	0.004150
17.700195	16.138916	0.003204
17.714844	16.177368	0.003845
17.730103	16.203003	0.004150
17.744751	16.215210	0.005432
17.760010	16.247559	0.003510
17.775269	16.234741	0.003845
17.789917	16.247559	0.004150
17.805176	16.272583	0.004150
17.819824	16.298218	0.003845
17.835083	16.311035	0.003510
17.849731	16.323853	0.003204
17.864990	16.342773	0.005737
17.880249	16.355591	0.003845
17.894897	16.368408	0.004456
17.910156	16.368408	0.001923
17.924805	16.381226	0.002563
17.940063	16.412964	0.003510
17.954712	16.425781	0.003845
17.969971	16.457520	0.002869
17.985229	16.438599	0.002228
17.999878	16.451416	0.003845
18.015137	16.502075	0.003204
18.029785	16.520996	0.004791
18.045044	16.520996	0.002563
18.060303	16.533813	0.003510
18.074951	16.508789	0.004150
18.090210	16.540527	0.004791
18.104858	16.559448	0.004150
18.120117	16.597900	0.004150
18.134766	16.604004	0.003845
18.150024	16.604004	0.002228
18.165283	16.610718	0.003510
18.179932	16.642456	0.004150
18.195190	16.661377	0.004150
18.209839	16.655273	0.003510
18.225098	16.699829	0.003204
18.239746	16.699829	0.004150
18.255005	16.731567	0.003845
18.270264	16.763306	0.003845
18.284912	16.731567	0.004150
18.300171	16.744385	0.003845
18.314819	16.750488	0.004150
18.330078	16.795044	0.004150
18.344727	16.795044	0.003845
18.359985	16.795044	0.004150
18.375244	16.839600	0.003204
18.389893	16.871948	0.003510
18.405151	16.852417	0.003510
18.419800	16.878052	0.003845
18.435059	16.903687	0.002563
18.449707	16.909790	0.003204
18.464966	16.916504	0.002563
18.480225	16.941528	0.003845
18.494873	16.954346	0.003845
18.510132	16.992798	0.003510
18.524780	16.992798	0.003510
18.540039	17.005615	0.003510
18.555298	17.011719	0.003845
18.569946	17.037354	0.005096
18.585205	17.037354	0.003510
18.599854	17.056274	0.002563
18.615112	17.062988	0.002869
18.629761	17.062988	0.003510
18.645020	17.120361	0.002869
18.660278	17.120361	0.003204
18.674927	17.158203	0.003845
18.690186	17.126465	0.003204
18.704834	17.202759	0.005096
18.720093	17.183838	0.004456
18.734741	17.189941	0.003510
18.750000	17.209473	0.003510
18.765259	17.254028	0.003845
18.779907	17.241211	0.003510
18.795166	17.266846	0.003510
18.809814	17.234497	0.003204
18.825073	17.279663	0.002228
18.839722	17.291870	0.004150
18.854980	17.311401	0.003204
18.870239	17.355957	0.003204
18.884888	17.343140	0.002563
18.900146	17.355957	0.003845
18.914795	17.362061	0.003510
18.930054	17.362061	0.005096
18.944702	17.381592	0.004791
18.959961	17.426147	0.004791
18.975220	17.432251	0.005096
18.989868	17.463989	0.004456
19.005127	17.489624	0.004456
19.019775	17.476807	0.004456
19.035034	17.451172	0.004150
19.050293	17.515259	0.002563
19.064941	17.528076	0.002563
19.080200	17.528076	0.004456
19.094849	17.565918	0.003204
19.110107	17.591553	0.003204
19.124756	17.578735	0.003845
19.140015	17.623291	0.003510
19.155273	17.565918	0.003845
19.169922	17.636108	0.002869
19.185181	17.604370	0.004150
19.199829	17.642822	0.003204
19.215088	17.674561	0.004150
19.229736	17.693481	0.003845
19.244995	17.699585	0.004150
19.260254	17.744751	0.004791
19.274902	17.756958	0.003204
19.290161	17.750854	0.003204
19.304810	17.782593	0.003510
19.320068	17.782593	0.003845
19.334717	17.795410	0.003845
19.349976	17.782593	0.003510
19.365234	17.801514	0.004150
19.379883	17.858887	0.004791
19.395142	17.846680	0.004456
19.409790	17.852783	0.002563
19.425049	17.897339	0.004456
19.439697	17.878418	0.004456
19.454956	17.935791	0.004150
19.470215	17.941895	0.005096
19.484863	17.929077	0.003845
19.500122	17.954712	0.003204
19.514771	17.967529	0.002563
19.530029	17.986450	0.003510
19.545288	18.005371	0.003845
19.559937	18.031006	0.003510
19.575195	18.043823	0.002563
19.589844	18.037720	0.003845
19.605103	18.062744	0.003845
19.619751	18.056641	0.002563
19.635010	18.082275	0.003845
19.650269	18.088379	0.004150
19.664917	18.114014	0.003845
19.680176	18.145752	0.003204
19.694824	18.126831	0.004150
19.710083	18.177490	0.003510
19.724731	18.171387	0.002563
19.739990	18.184204	0.005096
19.755249	18.209839	0.003510
19.769897	18.228760	0.003204
19.785156	18.266602	0.002869
19.799805	18.247681	0.003204
19.815063	18.241577	0.004150
19.829712	18.286133	0.004791
19.844971	18.305054	0.003845
19.860229	18.298950	0.003204
19.874878	18.317871	0.001923
19.890137	18.343506	0.004150
19.904785	18.356323	0.002563
19.920044	18.375244	0.003510
19.935303	18.394165	0.004791
19.949951	18.413696	0.002228
19.965210	18.432617	0.003204
19.979858	18.445435	0.003845
19.995117	18.470459	0.004791
20.009766	18.477173	0.003845
20.025024	18.489990	0.003204
20.040283	18.508911	0.002563
20.054932	18.540649	0.003204
20.070190	18.508911	0.003510
20.084839	18.534546	0.003845
20.100098	18.540649	0.004456
20.114746	18.598022	0.004150
20.130005	18.585205	0.005096
20.145264	18.604736	0.004150
20.159912	18.604736	0.004150
20.175171	18.636475	0.003510
20.189819	18.642578	0.004456
20.205078	18.681030	0.004150
20.219727	18.668213	0.004791
20.234985	18.712769	0.003845
20.250244	18.699951	0.003845
20.264893	18.731689	0.003204
20.280151	18.764038	0.004791
20.294800	18.764038	0.004150
20.310059	18.782959	0.005432
20.324707	18.770142	0.004456
20.339966	18.801880	0.003845
20.355225	18.801880	0.004456
20.369873	18.840332	0.004791
20.385132	18.814697	0.003845
20.399780	18.853149	0.004150
20.415039	18.859253	0.003204
20.430298	18.903809	0.003845
20.444946	18.910522	0.004150
20.460205	18.910522	0.004150
20.474854	18.923340	0.003845
20.490112	18.948364	0.003204
20.504761	18.955078	0.002869
20.520020	18.992920	0.003510
20.535278	18.973999	0.003845
20.549927	19.018555	0.003204
20.565186	19.037476	0.003845
20.579834	19.005737	0.003204
20.595093	19.037476	0.004150
20.609741	19.088745	0.004456
20.625000	19.044189	0.003845
20.640259	19.101562	0.002563
20.654907	19.094849	0.003510
20.670166	19.120483	0.003510
20.684814	19.107666	0.002869
20.700073	19.152222	0.001923
20.714722	19.190674	0.004791
20.729980	19.203491	0.004456
20.745239	19.209595	0.004456
20.759888	19.190674	0.004791
20.775146	19.222412	0.005096
20.789795	19.235229	0.004150
20.805054	19.266968	0.004150
20.819702	19.331055	0.004791
20.834961	19.298706	0.005096
20.850220	19.298706	0.001923
20.864868	19.292603	0.003204
20.880127	19.318237	0.003510
20.894775	19.343872	0.002563
20.910034	19.368896	0.002869
20.925293	19.413452	0.002563
20.939941	19.381714	0.004150
20.955200	19.407349	0.001587
20.969849	19.413452	0.003510
20.985107	19.413452	0.004456
20.999756	19.470825	0.004456
21.015015	19.477539	0.004791
21.030273	19.490356	0.004150
21.044922	19.522095	0.003845
21.060181	19.515381	0.004456
21.074829	19.541016	0.002563
21.090088	19.559937	0.003510
21.104736	19.559937	0.002563
21.119995	19.592285	0.003845
21.135254	19.611206	0.003510
21.149902	19.617310	0.003845
21.165161	19.611206	0.003845
21.179810	19.642944	0.003510
21.195068	19.636841	0.004456
21.209717	19.668579	0.003510
21.224976	19.713135	0.002869
21.240234	19.725952	0.003845
21.254883	19.713135	0.003845
21.270142	19.732056	0.003845
21.284790	19.751587	0.004150
21.300049	19.757690	0.003510
21.314697	19.763794	0.003204
21.329956	19.776611	0.002228
21.345215	19.789429	0.004456
21.359863	19.821167	0.004456
21.375122	19.859619	0.002563
21.389771	19.833984	0.003845
21.405029	19.872437	0.004150
21.420288	19.898071	0.004456
21.434937	19.898071	0.003845
21.450195	19.916992	0.004150
21.464844	19.923096	0.003845
21.480103	19.955444	0.004456
21.494751	19.961548	0.004150
21.510010	19.993286	0.004456
21.525269	19.987183	0.004150
21.539917	19.980469	0.002563
21.555176	19.993286	0.003510
21.569824	20.037842	0.003845
21.585083	20.012817	0.003510
21.599731	20.069580	0.001282
21.614990	20.076294	0.003204
21.630249	20.069580	0.002563
21.644897	20.095215	0.003845
21.660156	20.082397	0.004150
21.674805	20.126953	0.004456
21.690063	20.191040	0.003845
21.704712	20.165405	0.004456
21.719971	20.165405	0.002869
21.735229	20.228882	0.003510
21.749878	20.228882	0.002563
21.765137	20.248413	0.003204
21.779785	20.241699	0.002563
21.795044	20.267334	0.003845
21.810303	20.286255	0.002563
21.824951	20.261230	0.004150
21.840210	20.337524	0.002228
21.854858	20.330811	0.003204
21.870117	20.363159	0.004456
21.884766	20.363159	0.003510
21.900024	20.356445	0.003204
21.915283	20.394897	0.005096
21.929932	20.388184	0.003510
21.945190	20.407715	0.004456
21.959839	20.432739	0.004150
21.975098	20.420532	0.003204
21.989746	20.413818	0.003510
22.005005	20.465088	0.002563
22.020264	20.484009	0.002869
22.034912	20.528564	0.004456
22.050171	20.534668	0.003510
22.064819	20.534668	0.003204
22.080078	20.522461	0.005096
22.094727	20.573120	0.003845
22.109985	20.522461	0.004150
22.125244	20.592041	0.002869
22.139893	20.630493	0.003510
22.155151	20.643311	0.002869
22.169800	20.649414	0.004150
22.185059	20.662231	0.005432
22.199707	20.643311	0.004150
22.214966	20.668945	0.004150
22.230225	20.681763	0.003510
22.244873	20.700684	0.003204
22.260132	20.732422	0.004150
22.274780	20.751343	0.004150
22.290039	20.751343	0.004456
22.305298	20.745239	0.003204
22.319946	20.789795	0.003845
22.335205	20.783691	0.003845
22.349854	20.789795	0.003845
22.365112	20.789795	0.003204
22.379761	20.840454	0.004150
22.395020	20.840454	0.004150
22.410278	20.872803	0.004791
22.424927	20.904541	0.003845
22.440186	20.897827	0.004150
22.454834	20.859985	0.003204
22.470093	20.910645	0.003510
22.484741	20.917358	0.002228
22.500000	20.961914	0.003510
22.515259	20.974731	0.003204
22.529907	20.968018	0.004150
22.545166	20.980835	0.004150
22.559814	21.019287	0.003845
22.575073	21.019287	0.003204
22.589722	21.063843	0.002228
22.604980	21.069946	0.004791
22.620239	21.063843	0.004150
22.634888	21.082764	0.004150
22.650146	21.076660	0.003845
22.664795	21.146240	0.002563
22.680054	21.159058	0.004150
22.694702	21.152954	0.003204
22.709961	21.159058	0.003510
22.725220	21.178589	0.003204
22.739868	21.197510	0.003510
22.755127	21.203613	0.003204
22.769775	21.210327	0.004456
22.785034	21.223145	0.004150
22.800293	21.248169	0.004791
22.814941	21.248169	0.005096
22.830200	21.299438	0.005737
22.844849	21.260986	0.004456
22.860107	21.318359	0.004456
22.874756	21.305542	0.003510
22.890015	21.337891	0.003845
22.905273	21.337891	0.004150
22.919922	21.369629	0.004150
22.935181	21.395264	0.004150
22.949829	21.414185	0.003845
22.965088	21.433105	0.003845
22.979736	21.427002	0.004150
22.994995	21.445923	0.003845
23.010254	21.445923	0.003845
23.024902	21.433105	0.003845
23.040161	21.477661	0.003510
23.054810	21.522217	0.005096
23.070068	21.497192	0.003845
23.084717	21.554565	0.004150
23.099976	21.541748	0.003204
23.115234	21.579590	0.003510
23.129883	21.573486	0.003510
23.145142	21.605225	0.001282
23.159790	21.599121	0.003845
23.175049	21.605225	0.005432
23.189697	21.630859	0.002228
23.204956	21.656494	0.003204
23.220215	21.701050	0.003845
23.234863	21.662598	0.005432
23.250122	21.726074	0.002563
23.264771	21.688232	0.004150
23.280029	21.745605	0.004150
23.295288	21.745605	0.003510
23.309937	21.751709	0.003204
23.325195	21.777344	0.004791
23.339844	21.764526	0.004791
23.355103	21.770630	0.004150
23.369751	21.796265	0.003845
23.385010	21.796265	0.003845
23.400269	21.860352	0.004456
23.414917	21.860352	0.003204
23.430176	21.898193	0.002869
23.444824	21.885376	0.003204
23.460083	21.911011	0.004150
23.474731	21.942749	0.004456
23.489990	21.955566	0.003510
23.505249	21.974487	0.004456
23.519897	21.962280	0.004150
23.535156	21.962280	0.004456
23.549805	22.012939	0.005432
23.565063	22.000122	0.003845
23.579712	22.038574	0.003845
23.594971	22.051392	0.003204
23.610229	22.057495	0.005432
23.624878	22.064209	0.004150
23.640137	22.070312	0.003845
23.654785	22.076416	0.004456
23.670044	22.146606	0.003204
23.685303	22.140503	0.002869
23.699951	22.146606	0.003204
23.715210	22.166138	0.003510
23.729858	22.166138	0.004150
23.745117	22.166138	0.004150
23.759766	22.242432	0.003845
23.775024	22.242432	0.003204
23.790283	22.248535	0.004791
23.804932	22.242432	0.004456
23.820190	22.274170	0.003845
23.834839	22.268066	0.003204
23.850098	22.286987	0.002563
23.864746	22.325439	0.002563
23.880005	22.325439	0.005096
23.895264	22.350464	0.003204
23.909912	22.369995	0.005432
23.925171	22.401733	0.003845
23.939819	22.382202	0.003845
23.955078	22.395020	0.003204
23.969727	22.427368	0.004456
23.984985	22.459106	0.004456
24.000244	22.452393	0.004456
24.014893	22.478027	0.003510
24.030151	22.490845	0.003204
24.044800	22.490845	0.003845
24.060059	22.516479	0.003845
24.074707	22.535400	0.003845
24.089966	22.561035	0.002869
24.105225	22.548218	0.004791
24.119873	22.561035	0.002563
24.135132	22.598877	0.003510
24.149780	22.567139	0.003845
24.165039	22.631226	0.004150
24.180298	22.650146	0.003510
24.194946	22.598877	0.004456
24.210205	22.675781	0.004456
24.224854	22.681885	0.004791
24.240112	22.694702	0.005432
24.254761	22.694702	0.003204
24.270020	22.700806	0.002563
24.285278	22.733154	0.002563
24.299927	22.758179	0.004456
24.315186	22.764893	0.004150
24.329834	22.783813	0.004456
24.345093	22.802734	0.004456
24.359741	22.802734	0.002869
24.375000	22.860107	0.003845
24.390259	22.828369	0.004150
24.404907	22.879639	0.003204
24.420166	22.860107	0.003845
24.434814	22.885742	0.004456
24.450073	22.904663	0.004150
24.464722	22.898560	0.004150
24.479980	22.924194	0.002563
24.495239	22.937012	0.002869
24.509888	22.924194	0.005432
24.525146	22.987671	0.003845
24.539795	22.987671	0.003845
24.555054	23.026123	0.003845
24.569702	23.006592	0.003845
24.584961	23.038940	0.003204
24.600220	23.057861	0.004150
24.614868	23.076782	0.003845
24.630127	23.083496	0.002869
24.644775	23.121338	0.002563
24.660034	23.096313	0.003845
24.675293	23.146973	0.003510
24.689941	23.134155	0.004150
24.705200	23.146973	0.002869
24.719849	23.153076	0.003204
24.735107	23.198242	0.003510
24.749756	23.198242	0.002563
24.765015	23.242798	0.002228
24.780273	23.236084	0.004150
24.794922	23.267822	0.002228
24.810181	23.261719	0.003510
