FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	1.339111	-0.005402
0.000000	1.326904	-0.004761
0.000000	1.301270	-0.004761
0.000000	1.301270	-0.005096
0.000000	1.320190	-0.005402
0.000000	1.294556	-0.005402
0.000000	1.320190	-0.005096
0.000000	1.269531	-0.004120
0.000000	1.339111	-0.005402
0.000000	1.281738	-0.006042
0.000000	1.269531	-0.004761
0.000000	1.288452	-0.005402
0.000000	1.275635	-0.005096
0.000000	1.281738	-0.006683
0.000000	1.250000	-0.003815
0.000000	1.275635	-0.005402
0.000000	1.231079	-0.005737
0.000000	1.269531	-0.005096
0.000000	1.250000	-0.005096
0.000000	1.243896	-0.006042
0.000000	1.212158	-0.005096
0.000000	1.224976	-0.006042
0.000000	1.218262	-0.006042
0.000000	1.205444	-0.004761
0.000000	1.218262	-0.005096
0.000000	1.212158	-0.004456
0.000000	1.218262	-0.006042
0.000000	1.199341	-0.005737
0.000000	1.192627	-0.004456
0.000000	1.179810	-0.005402
0.000000	1.192627	-0.006683
0.000000	1.199341	-0.007324
0.000000	1.167603	-0.004456
0.000000	1.154785	-0.004761
0.000000	1.167603	-0.006378
0.000000	1.167603	-0.006378
0.000000	1.160889	-0.004761
0.000000	1.116333	-0.003510
0.000000	1.154785	-0.005402
0.000000	1.129150	-0.004761
0.000000	1.148071	-0.006042
0.000000	1.129150	-0.003510
0.000000	1.148071	-0.006683
0.000000	1.116333	-0.004761
0.000000	1.129150	-0.004456
0.000000	1.154785	-0.006378
0.000000	1.090698	-0.005096
0.000000	1.116333	-0.006042
0.000000	1.110229	-0.006989
0.000000	1.103516	-0.004761
0.000000	1.116333	-0.005402
0.000000	1.110229	-0.006042
0.000000	1.084595	-0.004761
0.000000	1.116333	-0.004456
0.000000	1.084595	-0.004456
0.000000	1.103516	-0.006378
0.000000	1.084595	-0.006683
0.000000	1.077881	-0.005737
0.000000	1.071777	-0.004761
0.000000	1.084595	-0.005096
0.000000	1.052856	-0.005737
0.000000	1.052856	-0.004761
0.000000	1.071777	-0.004761
0.000000	1.077881	-0.006378
0.000000	1.040039	-0.006378
0.000000	1.033325	-0.005737
0.000000	1.046143	-0.005402
0.000000	1.027222	-0.006042
0.000000	1.052856	-0.007324
0.000000	1.027222	-0.006042
0.000000	1.040039	-0.004761
0.000000	1.001587	-0.006042
0.000000	0.988770	-0.005096
0.000000	1.001587	-0.005096
0.000000	0.995483	-0.004120
0.000000	0.975952	-0.006042
0.000000	1.033325	-0.005737
0.000000	0.988770	-0.005737
0.000000	1.008301	-0.005402
0.000000	0.975952	-0.006378
0.000000	0.988770	-0.005402
0.000000	0.995483	-0.006042
0.000000	0.995483	-0.005737
0.000000	0.963745	-0.004120
0.000000	0.982666	-0.005737
0.000000	0.957031	-0.006042
0.000000	0.982666	-0.006042
0.000000	0.950928	-0.006042
0.000000	0.944214	-0.004456
0.000000	0.969849	-0.005096
0.000000	0.963745	-0.005096
0.000000	0.938110	-0.006989
0.000000	0.931396	-0.006042
0.000000	0.931396	-0.005096
0.000000	0.982666	-0.004456
0.000000	0.918579	-0.006042
0.000000	0.893555	-0.004456
0.000000	0.918579	-0.005096
0.000000	0.931396	-0.004761
0.000000	0.918579	-0.006683
0.000000	0.912476	-0.005737
0.000000	0.906372	-0.005402
0.000000	0.912476	-0.005737
0.000000	0.906372	-0.005737
0.000000	0.938110	-0.004456
0.000000	0.925293	-0.006042
0.000000	0.874023	-0.006683
0.000000	0.874023	-0.006378
0.000000	0.886841	-0.006683
0.000000	0.880737	-0.004456
0.000000	0.893555	-0.006683
0.000000	0.874023	-0.004456
0.000000	0.861816	-0.004761
0.000000	0.861816	-0.005737
0.000000	0.886841	-0.005096
0.000000	0.855103	-0.006683
0.000000	0.867920	-0.006378
0.000000	0.861816	-0.005096
0.000000	0.861816	-0.006042
0.000000	0.855103	-0.005096
0.000000	0.861816	-0.005402
0.000000	0.797729	-0.006683
0.000000	0.797729	-0.005402
0.000000	0.848999	-0.004456
0.000000	0.810547	-0.006378
0.000000	0.836182	-0.006378
0.000000	0.855103	-0.007629
0.000000	0.836182	-0.005737
0.000000	0.848999	-0.006378
0.000000	0.816650	-0.004120
0.000000	0.848999	-0.005402
0.000000	0.791626	-0.004456
0.000000	0.823364	-0.006378
0.000000	0.836182	-0.005096
0.000000	0.816650	-0.005096
0.000000	0.778809	-0.006378
0.000000	0.759888	-0.007324
0.000000	0.772095	-0.005737
0.000000	0.804443	-0.005096
0.000000	0.810547	-0.006042
0.000000	0.816650	-0.005402
0.000000	0.772095	-0.006378
0.000000	0.759888	-0.005402
0.000000	0.823364	-0.005096
0.000000	0.772095	-0.005737
0.000000	0.778809	-0.005737
0.000000	0.765991	-0.006378
0.000000	0.778809	-0.006042
0.000000	0.747070	-0.006042
0.000000	0.740356	-0.005402
0.000000	0.747070	-0.005737
0.000000	0.734253	-0.006042
0.000000	0.740356	-0.006378
0.000000	0.747070	-0.006989
0.000000	0.753174	-0.006378
0.000000	0.747070	-0.006378
0.000000	0.734253	-0.005737
0.000000	0.740356	-0.007324
0.000000	0.759888	-0.003815
0.000000	0.721436	-0.005402
0.000000	0.747070	-0.005737
0.000000	0.727539	-0.004761
0.000000	0.721436	-0.005737
0.000000	0.714722	-0.005402
0.000000	0.714722	-0.005096
0.000000	0.747070	-0.005737
0.000000	0.695801	-0.007629
0.000000	0.708618	-0.005737
0.000000	0.664062	-0.005402
0.000000	0.721436	-0.005402
0.000000	0.747070	-0.006683
0.000000	0.708618	-0.006989
0.000000	0.708618	-0.006042
0.000000	0.689697	-0.005402
0.000000	0.651245	-0.006378
0.000000	0.682983	-0.006042
0.000000	0.702515	-0.005737
0.000000	0.695801	-0.006683
0.000000	0.682983	-0.005402
0.000000	0.714722	-0.006683
0.000000	0.708618	-0.005402
0.000000	0.657959	-0.006989
0.000000	0.657959	-0.006683
0.000000	0.670166	-0.005737
0.000000	0.657959	-0.005402
0.000000	0.689697	-0.005402
0.000000	0.682983	-0.006683
0.000000	0.657959	-0.005737
0.000000	0.689697	-0.004761
0.000000	0.664062	-0.006042
0.000000	0.670166	-0.006042
0.000000	0.645142	-0.006042
0.000000	0.657959	-0.006042
0.000000	0.657959	-0.005096
0.000000	0.682983	-0.004456
0.000000	0.651245	-0.005737
0.000000	0.619507	-0.006042
0.000000	0.625610	-0.005096
0.000000	0.632324	-0.005096
0.000000	0.645142	-0.006378
0.000000	0.625610	-0.005402
0.000000	0.625610	-0.006042
0.000000	0.638428	-0.005737
0.000000	0.612793	-0.005096
0.000000	0.593872	-0.005737
0.000000	0.625610	-0.005096
0.000000	0.625610	-0.006683
0.000000	0.606689	-0.006042
0.000000	0.593872	-0.006989
0.000000	0.638428	-0.006378
0.000000	0.606689	-0.006378
0.000000	0.581055	-0.006989
0.000000	0.581055	-0.006683
0.000000	0.619507	-0.005096
0.000000	0.606689	-0.006683
0.000000	0.574951	-0.006378
0.000000	0.581055	-0.004120
0.000000	0.574951	-0.006042
0.000000	0.556030	-0.005402
0.000000	0.556030	-0.005096
0.000000	0.556030	-0.006378
0.000000	0.568237	-0.006042
0.000000	0.587769	-0.005737
0.000000	0.562134	-0.006042
0.000000	0.600586	-0.004456
0.000000	0.543213	-0.005402
0.000000	0.543213	-0.006042
0.000000	0.556030	-0.006378
0.000000	0.543213	-0.006378
0.000000	0.562134	-0.006683
0.000000	0.574951	-0.006683
0.000000	0.523682	-0.005402
0.000000	0.517578	-0.005096
0.000000	0.517578	-0.005737
0.000000	0.543213	-0.005737
0.000000	0.510864	-0.005096
0.000000	0.556030	-0.007324
0.000000	0.543213	-0.006042
0.000000	0.517578	-0.004761
0.000000	0.530396	-0.006378
0.000000	0.530396	-0.006042
0.000000	0.523682	-0.004761
0.000000	0.530396	-0.005402
0.000000	0.510864	-0.006042
0.000000	0.562134	-0.005402
0.000000	0.530396	-0.006378
0.000000	0.536499	-0.004761
0.000000	0.523682	-0.004456
0.000000	0.517578	-0.005402
0.000000	0.517578	-0.004761
0.000000	0.523682	-0.005402
0.000000	0.504761	-0.005737
0.000000	0.491943	-0.004761
0.000000	0.504761	-0.005402
0.000000	0.504761	-0.005402
0.000000	0.530396	-0.004761
0.000000	0.498657	-0.005737
0.000000	0.466309	-0.005096
0.000000	0.473022	-0.006378
0.000000	0.473022	-0.004456
0.000000	0.479126	-0.005402
0.000000	0.479126	-0.005737
0.000000	0.473022	-0.006042
0.000000	0.479126	-0.004120
0.000000	0.441284	-0.005096
0.000000	0.466309	-0.005402
0.000000	0.466309	-0.007629
0.000000	0.473022	-0.005096
0.000000	0.479126	-0.005096
0.000000	0.466309	-0.005096
0.000000	0.479126	-0.005402
0.000000	0.460205	-0.006378
0.000000	0.479126	-0.006042
0.000000	0.447388	-0.006989
0.000000	0.466309	-0.006989
0.000000	0.434570	-0.006378
0.000000	0.454102	-0.005402
0.000000	0.479126	-0.005402
0.000000	0.428467	-0.006042
0.000000	0.454102	-0.004761
0.000000	0.428467	-0.006378
0.000000	0.454102	-0.005737
0.000000	0.447388	-0.004761
0.000000	0.460205	-0.005737
0.000000	0.434570	-0.003815
0.000000	0.421753	-0.005737
0.000000	0.479126	-0.006378
0.000000	0.460205	-0.005737
0.000000	0.408936	-0.005096
0.000000	0.441284	-0.005737
0.000000	0.441284	-0.006683
0.000000	0.408936	-0.005096
0.000000	0.402832	-0.006683
0.000000	0.408936	-0.005737
0.000000	0.390015	-0.005096
0.000000	0.408936	-0.005402
0.000000	0.441284	-0.005402
0.000000	0.421753	-0.006378
0.000000	0.415649	-0.006378
0.000000	0.479126	-0.006378
0.000000	0.434570	-0.005402
0.000000	0.402832	-0.006683
0.000000	0.396729	-0.007324
0.000000	0.415649	-0.005402
0.000000	0.415649	-0.006683
0.000000	0.390015	-0.007324
0.000000	0.415649	-0.006378
0.000000	0.396729	-0.006378
0.000000	0.377197	-0.005737
0.000000	0.396729	-0.005737
0.000000	0.390015	-0.006989
0.000000	0.408936	-0.005402
0.000000	0.390015	-0.005402
0.000000	0.396729	-0.005737
0.000000	0.383911	-0.005402
0.000000	0.415649	-0.005402
0.000000	0.396729	-0.005737
0.000000	0.377197	-0.005096
0.000000	0.408936	-0.004761
0.000000	0.371094	-0.003815
0.000000	0.364380	-0.006683
0.000000	0.339355	-0.005737
0.000000	0.415649	-0.006683
0.000000	0.383911	-0.005096
0.000000	0.371094	-0.005096
0.000000	0.364380	-0.006989
0.000000	0.371094	-0.006042
0.000000	0.377197	-0.005402
0.000000	0.358276	-0.006042
0.000000	0.377197	-0.004456
0.000000	0.351562	-0.005737
0.000000	0.377197	-0.005402
0.000000	0.351562	-0.006378
0.000000	0.371094	-0.007324
0.000000	0.377197	-0.006683
0.000000	0.390015	-0.005737
0.000000	0.345459	-0.005737
0.000000	0.339355	-0.007324
0.000000	0.377197	-0.004456
0.000000	0.319824	-0.005402
0.000000	0.345459	-0.005737
0.000000	0.326538	-0.005737
0.000000	0.313721	-0.005737
0.000000	0.345459	-0.005402
0.000000	0.332642	-0.005096
0.000000	0.339355	-0.005402
0.000000	0.345459	-0.006378
0.000000	0.371094	-0.005402
0.000000	0.345459	-0.006042
0.000000	0.339355	-0.006378
0.000000	0.332642	-0.006042
0.000000	0.358276	-0.005737
0.000000	0.313721	-0.005402
0.000000	0.300903	-0.005737
0.000000	0.319824	-0.005096
0.000000	0.332642	-0.006042
0.000000	0.345459	-0.007324
0.000000	0.339355	-0.005737
0.000000	0.326538	-0.005402
0.000000	0.326538	-0.008606
0.000000	0.339355	-0.004456
0.000000	0.319824	-0.006042
0.000000	0.307007	-0.006378
0.000000	0.275269	-0.005737
0.000000	0.300903	-0.005402
0.000000	0.326538	-0.005402
0.000000	0.351562	-0.005737
0.000000	0.288086	-0.005096
0.000000	0.300903	-0.006042
0.000000	0.313721	-0.006378
0.000000	0.307007	-0.005737
0.000000	0.300903	-0.006042
0.000000	0.300903	-0.005737
0.000000	0.300903	-0.005737
0.000000	0.275269	-0.006683
0.000000	0.275269	-0.006042
0.000000	0.294800	-0.006683
0.000000	0.294800	-0.006378
0.000000	0.269165	-0.006042
0.000000	0.281982	-0.005737
0.000000	0.281982	-0.005737
0.000000	0.288086	-0.005096
0.000000	0.300903	-0.005737
0.000000	0.288086	-0.005402
0.000000	0.249634	-0.004761
0.000000	0.262451	-0.005737
0.000000	0.313721	-0.006042
0.000000	0.275269	-0.006378
0.000000	0.237427	-0.006042
0.000000	0.262451	-0.006042
0.000000	0.275269	-0.005402
0.000000	0.269165	-0.004761
0.000000	0.281982	-0.006683
0.000000	0.256348	-0.005737
0.000000	0.269165	-0.004761
0.000000	0.237427	-0.005402
0.000000	0.256348	-0.006378
0.000000	0.249634	-0.005096
0.000000	0.275269	-0.006378
0.000000	0.262451	-0.004456
0.000000	0.256348	-0.006042
0.000000	0.237427	-0.006042
0.000000	0.262451	-0.005737
0.000000	0.243530	-0.005737
0.000000	0.269165	-0.005096
0.000000	0.249634	-0.005402
0.000000	0.237427	-0.005096
0.000000	0.262451	-0.006378
0.000000	0.230713	-0.006989
0.000000	0.243530	-0.006683
0.000000	0.249634	-0.005737
0.000000	0.256348	-0.006042
0.000000	0.237427	-0.006042
0.000000	0.256348	-0.005096
0.000000	0.269165	-0.004120
0.000000	0.269165	-0.006378
0.000000	0.249634	-0.005096
0.000000	0.249634	-0.007629
0.000000	0.230713	-0.008270
0.000000	0.230713	-0.005402
0.000000	0.262451	-0.006683
0.000000	0.237427	-0.006042
0.000000	0.249634	-0.006989
0.000000	0.198975	-0.006042
0.000000	0.269165	-0.007324
0.000000	0.224609	-0.006378
0.000000	0.198975	-0.005096
0.000000	0.224609	-0.006378
0.000000	0.262451	-0.006042
0.000000	0.237427	-0.004761
0.000000	0.211792	-0.005402
0.000000	0.211792	-0.006378
0.000000	0.211792	-0.005737
0.000000	0.243530	-0.004761
0.000000	0.217896	-0.005096
0.000000	0.237427	-0.004761
0.000000	0.211792	-0.004120
0.000000	0.205078	-0.006683
0.000000	0.205078	-0.006683
0.000000	0.211792	-0.005096
0.000000	0.211792	-0.006042
0.000000	0.211792	-0.005737
0.000000	0.205078	-0.004456
0.000000	0.217896	-0.006042
0.000000	0.217896	-0.005737
0.000000	0.205078	-0.005737
0.000000	0.198975	-0.006378
0.000000	0.217896	-0.005737
0.000000	0.198975	-0.006378
0.000000	0.211792	-0.005737
0.000000	0.205078	-0.005737
0.000000	0.186157	-0.005096
0.000000	0.249634	-0.006378
0.000000	0.198975	-0.005402
0.000000	0.173340	-0.006683
0.000000	0.211792	-0.006378
0.000000	0.198975	-0.006683
0.000000	0.205078	-0.006989
0.000000	0.211792	-0.004761
0.000000	0.167236	-0.005096
0.000000	0.186157	-0.005096
0.000000	0.211792	-0.006989
0.000000	0.205078	-0.005402
0.000000	0.198975	-0.004761
0.000000	0.230713	-0.005402
0.000000	0.198975	-0.005737
0.000000	0.147705	-0.005096
0.000000	0.198975	-0.004761
0.000000	0.160522	-0.006378
0.000000	0.180054	-0.003815
0.000000	0.173340	-0.006989
0.000000	0.192871	-0.005402
0.000000	0.160522	-0.005737
0.000000	0.205078	-0.006042
0.000000	0.198975	-0.005737
0.000000	0.180054	-0.006042
0.000000	0.147705	-0.006683
0.000000	0.180054	-0.006042
0.000000	0.167236	-0.006042
0.000000	0.180054	-0.006683
0.000000	0.173340	-0.004761
0.000000	0.154419	-0.004761
0.000000	0.147705	-0.005737
0.000000	0.180054	-0.006378
0.000000	0.186157	-0.006042
0.000000	0.167236	-0.005737
0.000000	0.154419	-0.005737
0.000000	0.192871	-0.005096
0.000000	0.147705	-0.005402
0.000000	0.167236	-0.006042
0.000000	0.173340	-0.004456
0.000000	0.173340	-0.006042
0.000000	0.167236	-0.006378
0.000000	0.186157	-0.006378
0.000000	0.173340	-0.006378
0.000000	0.154419	-0.004456
0.000000	0.167236	-0.007324
0.000000	0.160522	-0.005402
0.000000	0.147705	-0.004456
0.000000	0.128784	-0.005737
0.000000	0.160522	-0.007324
0.000000	0.167236	-0.006989
0.000000	0.135498	-0.006378
0.000000	0.141602	-0.005737
0.000000	0.154419	-0.005096
0.000000	0.128784	-0.005096
0.000000	0.147705	-0.006042
0.000000	0.154419	-0.007629
0.000000	0.160522	-0.005402
0.000000	0.115967	-0.006042
0.000000	0.167236	-0.006378
0.000000	0.147705	-0.005402
0.000000	0.141602	-0.005737
0.000000	0.167236	-0.007965
0.000000	0.141602	-0.006683
0.000000	0.167236	-0.006042
0.000000	0.135498	-0.006378
0.000000	0.135498	-0.006378
0.000000	0.084229	-0.006378
0.000000	0.147705	-0.006042
0.000000	0.141602	-0.005096
0.000000	0.128784	-0.006989
0.000000	0.135498	-0.006378
0.000000	0.180054	-0.006378
0.000000	0.109863	-0.006683
0.000000	0.186157	-0.005737
0.000000	0.147705	-0.005737
0.000000	0.122681	-0.006378
0.000000	0.115967	-0.006042
0.000000	0.103149	-0.006683
0.000000	0.122681	-0.006989
0.000000	0.141602	-0.005737
0.000000	0.090942	-0.005402
0.000000	0.141602	-0.006683
0.000000	0.160522	-0.005737
0.000000	0.135498	-0.006378
0.000000	0.122681	-0.006378
0.000000	0.128784	-0.006378
0.000000	0.141602	-0.006683
0.000000	0.115967	-0.005402
0.000000	0.135498	-0.005737
0.000000	0.097046	-0.005402
0.000000	0.115967	-0.007629
0.000000	0.122681	-0.006042
0.000000	0.090942	-0.006378
0.000000	0.128784	-0.006378
0.000000	0.141602	-0.004761
0.000000	0.109863	-0.007324
0.000000	0.128784	-0.006378
0.000000	0.109863	-0.006378
0.000000	0.141602	-0.005737
0.000000	0.122681	-0.006378
0.000000	0.122681	-0.007324
0.000000	0.103149	-0.005737
0.000000	0.090942	-0.005737
0.000000	0.078125	-0.006683
0.000000	0.097046	-0.006042
0.000000	0.097046	-0.006378
0.000000	0.097046	-0.005737
0.000000	0.097046	-0.005402
0.000000	0.141602	-0.006042
0.000000	0.115967	-0.005402
0.000000	0.122681	-0.006042
0.000000	0.097046	-0.005096
0.000000	0.122681	-0.006683
0.000000	0.097046	-0.003815
0.000000	0.078125	-0.006042
0.000000	0.084229	-0.004761
0.000000	0.084229	-0.006683
0.000000	0.135498	-0.006042
0.000000	0.115967	-0.005402
0.000000	0.103149	-0.005737
0.000000	0.122681	-0.006378
0.000000	0.103149	-0.006042
0.000000	0.071411	-0.005402
0.000000	0.084229	-0.006042
0.000000	0.103149	-0.007324
0.000000	0.084229	-0.006989
0.000000	0.097046	-0.005737
0.000000	0.090942	-0.006378
0.000000	0.097046	-0.005096
0.000000	0.084229	-0.006042
0.000000	0.065308	-0.005737
0.000000	0.109863	-0.006989
0.000000	0.097046	-0.005737
0.000000	0.071411	-0.006989
0.000000	0.122681	-0.005737
0.000000	0.052490	-0.006042
0.000000	0.058594	-0.006683
0.000000	0.103149	-0.006042
0.000000	0.084229	-0.006989
0.000000	0.071411	-0.005096
0.000000	0.103149	-0.005096
0.000000	0.071411	-0.005737
0.000000	0.084229	-0.005096
0.000000	0.084229	-0.005737
0.000000	0.078125	-0.006042
0.000000	0.071411	-0.005402
0.000000	0.090942	-0.006042
0.000000	0.078125	-0.005737
0.000000	0.078125	-0.005737
0.000000	0.065308	-0.004761
0.000000	0.071411	-0.006683
0.000000	0.071411	-0.005402
0.000000	0.058594	-0.006683
0.000000	0.071411	-0.006042
0.000000	0.103149	-0.005737
0.000000	0.078125	-0.007629
0.000000	0.052490	-0.006378
0.000000	0.045776	-0.007629
0.000000	0.071411	-0.006042
0.000000	0.078125	-0.006683
0.000000	0.045776	-0.006042
0.000000	0.084229	-0.004761
0.000000	0.071411	-0.006042
0.000000	0.084229	-0.006683
0.000000	0.071411	-0.003815
0.000000	0.052490	-0.005096
0.000000	0.078125	-0.005737
0.000000	0.052490	-0.005737
0.000000	0.065308	-0.006989
0.000000	0.065308	-0.006042
0.000000	0.052490	-0.006042
0.000000	0.026855	-0.006989
0.000000	0.071411	-0.005737
0.000000	0.058594	-0.005096
0.000000	0.045776	-0.005096
0.000000	0.065308	-0.005402
0.000000	0.033569	-0.005737
0.000000	0.045776	-0.007965
0.000000	0.052490	-0.005737
0.000000	0.033569	-0.005096
0.000000	0.045776	-0.006378
0.000000	0.007935	-0.007324
0.000000	0.039673	-0.006378
0.000000	0.045776	-0.006683
0.000000	0.071411	-0.005402
0.000000	0.020752	-0.006042
0.000000	0.033569	-0.006378
0.000000	0.045776	-0.005737
0.000000	0.033569	-0.006042
0.000000	0.045776	-0.005737
0.000000	0.045776	-0.006042
0.000000	0.033569	-0.006683
0.000000	0.065308	-0.006378
0.000000	0.045776	-0.006042
0.000000	0.039673	-0.005096
0.000000	0.052490	-0.005737
0.000000	0.045776	-0.007324
0.000000	0.078125	-0.005737
0.000000	0.052490	-0.006683
0.000000	0.045776	-0.006683
0.000000	0.039673	-0.006683
0.000000	0.045776	-0.005096
0.000000	0.052490	-0.006989
0.000000	0.045776	-0.004761
0.000000	0.033569	-0.007629
0.000000	0.052490	-0.006989
0.000000	0.052490	-0.005737
0.000000	0.071411	-0.006378
0.000000	0.039673	-0.004761
0.000000	0.033569	-0.004456
0.000000	0.026855	-0.005096
0.000000	-0.004883	-0.006378
0.000000	0.039673	-0.006378
0.000000	0.039673	-0.005737
0.000000	0.039673	-0.006042
0.000000	0.039673	-0.006042
0.000000	0.039673	-0.006683
0.000000	0.033569	-0.005096
0.000000	0.052490	-0.005737
0.000000	0.065308	-0.006378
0.000000	0.045776	-0.005737
0.000000	0.033569	-0.005737
0.000000	0.033569	-0.006683
0.000000	0.039673	-0.005402
0.000000	0.007935	-0.006042
0.000000	0.033569	-0.005402
0.000000	0.033569	-0.006683
0.000000	0.045776	-0.005737
0.000000	0.045776	-0.007629
0.000000	0.026855	-0.006683
0.000000	0.001221	-0.006683
0.000000	0.020752	-0.005402
0.000000	0.052490	-0.006378
0.000000	0.045776	-0.004761
0.000000	0.045776	-0.005737
0.000000	0.033569	-0.006042
0.000000	0.001221	-0.005737
0.000000	0.033569	-0.006042
0.000000	0.001221	-0.005096
0.000000	0.020752	-0.004761
0.000000	0.052490	-0.004456
0.000000	0.026855	-0.006042
0.000000	0.033569	-0.005737
0.000000	0.052490	-0.006042
0.000000	0.020752	-0.007324
0.000000	0.020752	-0.006378
0.000000	0.026855	-0.005096
0.000000	0.014038	-0.006683
0.000000	0.001221	-0.006683
0.000000	0.058594	-0.004761
0.000000	0.007935	-0.006683
0.000000	-0.004883	-0.005096
0.000000	0.045776	-0.005402
0.000000	0.045776	-0.005402
0.000000	0.014038	-0.005737
0.000000	0.033569	-0.006042
0.000000	0.014038	-0.005737
0.000000	0.045776	-0.007324
0.000000	0.026855	-0.004761
0.000000	0.014038	-0.005096
0.000000	0.026855	-0.006683
0.000000	0.014038	-0.006683
0.000000	-0.010986	-0.007324
0.000000	0.033569	-0.005402
0.000000	0.020752	-0.005737
0.000000	0.026855	-0.007324
0.000000	0.026855	-0.005402
0.000000	0.020752	-0.006378
0.000000	0.026855	-0.005096
0.000000	0.014038	-0.006989
0.000000	0.014038	-0.004761
0.000000	0.033569	-0.006378
0.000000	-0.004883	-0.006683
0.000000	0.020752	-0.005737
0.000000	0.033569	-0.006378
0.000000	0.014038	-0.005402
0.000000	-0.004883	-0.006378
0.000000	0.007935	-0.005402
0.000000	0.020752	-0.005096
0.000000	-0.010986	-0.005402
0.000000	-0.023804	-0.005737
0.000000	0.026855	-0.005402
0.000000	-0.004883	-0.007629
0.000000	0.007935	-0.006378
0.000000	0.001221	-0.005096
0.000000	-0.010986	-0.005096
0.000000	0.045776	-0.004761
0.000000	-0.004883	-0.006378
0.000000	0.014038	-0.006683
0.000000	0.039673	-0.006042
0.000000	-0.010986	-0.006042
0.000000	-0.010986	-0.005096
0.000000	-0.017700	-0.005096
0.000000	0.026855	-0.006042
0.000000	0.039673	-0.005737
0.000000	0.007935	-0.005402
0.000000	0.020752	-0.005737
0.000000	-0.023804	-0.006042
0.000000	0.007935	-0.005737
0.000000	-0.010986	-0.006683
0.000000	0.033569	-0.004456
0.000000	0.014038	-0.006378
0.000000	0.014038	-0.005402
0.000000	0.033569	-0.006683
0.000000	-0.004883	-0.006042
0.000000	-0.004883	-0.006989
0.000000	0.001221	-0.006378
0.000000	0.026855	-0.004456
0.000000	0.014038	-0.006378
0.000000	-0.004883	-0.007629
0.000000	-0.010986	-0.005737
0.000000	0.007935	-0.006378
0.000000	-0.030518	-0.005402
0.000000	0.026855	-0.005402
0.000000	0.014038	-0.005402
0.000000	-0.004883	-0.005096
0.000000	0.001221	-0.006042
0.000000	-0.030518	-0.006042
0.000000	0.007935	-0.005737
0.000000	0.014038	-0.006042
0.000000	-0.004883	-0.006378
0.000000	-0.023804	-0.006378
0.000000	-0.004883	-0.006989
0.000000	0.007935	-0.005737
0.000000	0.045776	-0.006378
0.000000	-0.023804	-0.007324
0.000000	0.014038	-0.005402
0.000000	0.001221	-0.006042
0.000000	-0.010986	-0.006683
0.000000	-0.004883	-0.005402
0.000000	-0.004883	-0.005737
0.000000	-0.017700	-0.006989
0.000000	-0.017700	-0.005402
0.000000	-0.017700	-0.006989
0.000000	-0.017700	-0.006683
0.000000	0.007935	-0.005737
0.000000	-0.010986	-0.006683
0.000000	0.020752	-0.006042
0.000000	-0.004883	-0.005737
0.000000	0.007935	-0.006042
0.000000	-0.004883	-0.006042
0.000000	0.020752	-0.004120
0.000000	-0.030518	-0.006683
0.000000	-0.023804	-0.005737
0.000000	0.014038	-0.007629
0.000000	0.033569	-0.006378
0.000000	-0.023804	-0.006042
0.000000	-0.010986	-0.005402
0.000000	-0.036621	-0.005402
0.000000	-0.017700	-0.005737
0.000000	-0.030518	-0.006378
0.000000	0.014038	-0.006683
0.000000	-0.030518	-0.005096
0.000000	0.007935	-0.005096
0.000000	-0.043335	-0.005737
0.000000	-0.023804	-0.005096
0.000000	-0.010986	-0.005737
0.000000	-0.036621	-0.006042
0.000000	0.001221	-0.006042
0.000000	-0.030518	-0.005737
0.000000	-0.023804	-0.004761
0.000000	-0.010986	-0.006683
0.000000	-0.023804	-0.006042
0.000000	-0.010986	-0.006042
0.000000	-0.030518	-0.006989
0.000000	-0.010986	-0.006378
0.000000	-0.043335	-0.006683
0.000000	-0.017700	-0.005402
0.000000	-0.043335	-0.006042
0.000000	-0.004883	-0.006042
0.000000	-0.010986	-0.006683
0.000000	-0.023804	-0.006042
0.000000	-0.023804	-0.006042
0.000000	-0.030518	-0.006378
0.000000	-0.023804	-0.005402
0.000000	-0.030518	-0.005737
0.000000	-0.017700	-0.005402
0.000000	-0.004883	-0.006989
0.000000	-0.049438	-0.006683
0.000000	-0.017700	-0.006042
0.000000	-0.004883	-0.005737
0.000000	-0.004883	-0.006378
0.000000	-0.017700	-0.006378
0.000000	-0.036621	-0.006378
0.000000	-0.004883	-0.005737
0.000000	-0.036621	-0.004761
0.000000	-0.017700	-0.007629
0.000000	-0.023804	-0.004761
0.000000	-0.017700	-0.004761
0.000000	-0.004883	-0.005402
0.000000	-0.030518	-0.006378
0.000000	0.014038	-0.005737
0.000000	-0.043335	-0.007965
0.000000	-0.056152	-0.006042
0.000000	-0.036621	-0.006042
0.000000	0.001221	-0.006989
0.000000	-0.049438	-0.006042
0.000000	-0.056152	-0.005737
0.000000	-0.004883	-0.005737
0.000000	-0.043335	-0.005402
0.000000	-0.030518	-0.006042
0.000000	-0.004883	-0.006378
0.000000	-0.004883	-0.005737
0.000000	-0.017700	-0.006683
0.000000	0.014038	-0.006378
0.000000	-0.043335	-0.006683
0.000000	-0.043335	-0.005096
