FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
54.584961	55.454102	0.010834
54.569702	55.466919	0.011475
54.555054	55.466919	0.012756
54.539795	55.447388	0.013397
54.525146	55.434570	0.011780
54.509888	55.402832	0.012421
54.495239	55.364990	0.010834
54.479980	55.377197	0.012421
54.464722	55.345459	0.012115
54.450073	55.390015	0.012756
54.434814	55.320435	0.012421
54.420166	55.320435	0.011475
54.404907	55.294800	0.013062
54.390259	55.256348	0.012421
54.375000	55.269165	0.012115
54.359741	55.250244	0.011780
54.345093	55.237427	0.012421
54.329834	55.211792	0.012115
54.315186	55.211792	0.011780
54.299927	55.186157	0.013062
54.285278	55.186157	0.012115
54.270020	55.154419	0.010834
54.254761	55.161133	0.012421
54.240112	55.167236	0.012421
54.224854	55.122681	0.012421
54.210205	55.141602	0.013397
54.194946	55.090942	0.011475
54.180298	55.078125	0.011475
54.165039	55.078125	0.011780
54.149780	55.084229	0.010834
54.135132	55.052490	0.012756
54.119873	55.033569	0.012115
54.105225	55.039673	0.011475
54.089966	55.059204	0.011780
54.074707	54.989014	0.011475
54.060059	54.976196	0.011475
54.044800	54.989014	0.013062
54.030151	54.957275	0.013397
54.014893	54.924927	0.014038
54.000244	54.906006	0.012756
53.984985	54.912109	0.011169
53.969727	54.924927	0.011475
53.955078	54.874268	0.013062
53.939819	54.861450	0.012115
53.925171	54.880371	0.011780
53.909912	54.867554	0.010193
53.895264	54.822998	0.011780
53.880005	54.842529	0.011780
53.864746	54.848633	0.012115
53.850098	54.772339	0.012421
53.834839	54.759521	0.011780
53.820190	54.772339	0.010834
53.804932	54.740601	0.011475
53.790283	54.708252	0.012115
53.775024	54.714966	0.012115
53.759766	54.708252	0.011169
53.745117	54.708252	0.012115
53.729858	54.696045	0.012115
53.715210	54.683228	0.011169
53.699951	54.663696	0.012421
53.685303	54.638672	0.011780
53.670044	54.613037	0.012421
53.654785	54.606323	0.010529
53.640137	54.574585	0.011169
53.624878	54.587402	0.011780
53.610229	54.542847	0.012421
53.594971	54.536743	0.012756
53.579712	54.542847	0.011169
53.565063	54.542847	0.011475
53.549805	54.548950	0.011169
53.535156	54.523926	0.012115
53.519897	54.498291	0.009888
53.505249	54.453735	0.012756
53.489990	54.459839	0.011780
53.474731	54.434814	0.011780
53.460083	54.415283	0.011475
53.444824	54.440918	0.011475
53.430176	54.396362	0.011475
53.414917	54.415283	0.010529
53.400269	54.377441	0.012756
53.385010	54.390259	0.012421
53.369751	54.345093	0.012115
53.355103	54.345093	0.012115
53.339844	54.332886	0.010193
53.325195	54.338989	0.012115
53.309937	54.313354	0.012421
53.295288	54.262695	0.011475
53.280029	54.262695	0.010193
53.264771	54.237061	0.013062
53.250122	54.198608	0.011169
53.234863	54.243164	0.010834
53.220215	54.224243	0.010193
53.204956	54.179687	0.012115
53.189697	54.211426	0.010529
53.175049	54.154053	0.011780
53.159790	54.154053	0.011780
53.145142	54.122314	0.011475
53.129883	54.154053	0.012421
53.115234	54.103394	0.011780
53.099976	54.096680	0.011169
53.084717	54.071655	0.011780
53.070068	54.084473	0.010529
53.054810	54.077759	0.010834
53.040161	54.007568	0.012115
53.024902	54.039307	0.011169
53.010254	54.033203	0.011169
52.994995	53.994751	0.012115
52.979736	53.956909	0.011780
52.965088	53.950195	0.012756
52.949829	53.994751	0.011780
52.935181	53.963013	0.012115
52.919922	53.931274	0.011780
52.905273	53.918457	0.011780
52.890015	53.950195	0.012115
52.874756	53.918457	0.011780
52.860107	53.867798	0.011169
52.844849	53.829346	0.012115
52.830200	53.835449	0.011780
52.814941	53.842163	0.012115
52.800293	53.854980	0.011475
52.785034	53.816528	0.011169
52.769775	53.810425	0.010834
52.755127	53.778076	0.011780
52.739868	53.740234	0.012421
52.725220	53.727417	0.012756
52.709961	53.714600	0.010193
52.694702	53.733521	0.011475
52.680054	53.695679	0.010529
52.664795	53.701782	0.012756
52.650146	53.682861	0.010529
52.634888	53.701782	0.010834
52.620239	53.644409	0.011475
52.604980	53.638306	0.010834
52.589722	53.625488	0.010834
52.575073	53.631592	0.011475
52.559814	53.599854	0.012115
52.545166	53.562012	0.011475
52.529907	53.580933	0.010834
52.515259	53.542480	0.010834
52.500000	53.549194	0.012421
52.484741	53.485107	0.010193
52.470093	53.523560	0.009888
52.454834	53.510742	0.010834
52.440186	53.466187	0.010193
52.424927	53.466187	0.011475
52.410278	53.440552	0.012421
52.395020	53.434448	0.010193
52.379761	53.434448	0.010834
52.365112	53.434448	0.012115
52.349854	53.408813	0.010529
52.335205	53.395996	0.011780
52.319946	53.345337	0.010834
52.305298	53.370361	0.011780
52.290039	53.325806	0.011169
52.274780	53.338623	0.010834
52.260132	53.319702	0.011780
52.244873	53.287964	0.011780
52.230225	53.287964	0.011169
52.214966	53.268433	0.010834
52.199707	53.236694	0.012421
52.185059	53.217773	0.012115
52.169800	53.204956	0.011475
52.155151	53.192139	0.011780
52.139893	53.211060	0.009247
52.125244	53.211060	0.010193
52.109985	53.141479	0.010529
52.094727	53.154297	0.010834
52.080078	53.154297	0.012115
52.064819	53.128662	0.010193
52.050171	53.134766	0.012115
52.034912	53.109131	0.011780
52.020264	53.084106	0.010193
52.005005	53.071289	0.010193
51.989746	53.077393	0.012115
51.975098	53.032837	0.011780
51.959839	53.058472	0.011780
51.945190	53.007202	0.011475
51.929932	53.013916	0.011475
51.915283	52.969360	0.011475
51.900024	52.988281	0.009888
51.884766	52.969360	0.010834
51.870117	52.905273	0.010529
51.854858	52.950439	0.010834
51.840210	52.924805	0.011169
51.824951	52.899170	0.010834
51.810303	52.880249	0.011780
51.795044	52.880249	0.010834
51.779785	52.860718	0.011169
51.765137	52.860718	0.010193
51.749878	52.860718	0.012115
51.735229	52.854614	0.012115
51.719971	52.822876	0.009888
51.704712	52.797241	0.010834
51.690063	52.746582	0.010529
51.674805	52.758789	0.010193
51.660156	52.778320	0.010529
51.644897	52.752686	0.011169
51.630249	52.752686	0.011475
51.614990	52.739868	0.012115
51.599731	52.695312	0.011169
51.585083	52.650757	0.011475
51.569824	52.669678	0.010834
51.555176	52.663574	0.012115
51.539917	52.644653	0.011475
51.525269	52.650757	0.012115
51.510010	52.637939	0.012115
51.494751	52.580566	0.011169
51.480103	52.554932	0.010193
51.464844	52.567749	0.011475
51.450195	52.542114	0.010834
51.434937	52.517090	0.010193
51.420288	52.523193	0.010529
51.405029	52.523193	0.010529
51.389771	52.491455	0.010834
51.375122	52.453003	0.008942
51.359863	52.465820	0.011169
51.345215	52.446899	0.011475
51.329956	52.427979	0.010529
51.314697	52.427979	0.010834
51.300049	52.376709	0.011475
51.284790	52.389526	0.011475
51.270142	52.338257	0.010193
51.254883	52.319336	0.011780
51.240234	52.338257	0.011169
51.224976	52.300415	0.011169
51.209717	52.313232	0.010834
51.195068	52.351074	0.010529
51.179810	52.287598	0.010193
51.165161	52.287598	0.009247
51.149902	52.261963	0.011475
51.135254	52.230225	0.011780
51.119995	52.230225	0.011169
51.104736	52.224121	0.010193
51.090088	52.204590	0.011475
51.074829	52.204590	0.009888
51.060181	52.172852	0.012115
51.044922	52.166748	0.010529
51.030273	52.115479	0.010193
51.015015	52.141113	0.011169
50.999756	52.141113	0.011169
50.985107	52.134399	0.010834
50.969849	52.122192	0.010529
50.955200	52.064819	0.010193
50.939941	52.052002	0.010193
50.925293	52.052002	0.011780
50.910034	52.007446	0.011475
50.894775	52.000732	0.011169
50.880127	52.020264	0.010193
50.864868	52.007446	0.011780
50.850220	51.962891	0.010529
50.834961	51.924438	0.012115
50.819702	51.956177	0.011169
50.805054	51.898804	0.009552
50.789795	51.911621	0.010834
50.775146	51.898804	0.010193
50.759888	51.930542	0.011780
50.745239	51.867065	0.011169
50.729980	51.854248	0.009888
50.714722	51.867065	0.010529
50.700073	51.816406	0.011475
50.684814	51.828613	0.010529
50.670166	51.784058	0.009247
50.654907	51.796875	0.009247
50.640259	51.765137	0.010529
50.625000	51.752319	0.009552
50.609741	51.771240	0.012421
50.595093	51.726685	0.011169
50.579834	51.707764	0.010529
50.565186	51.688843	0.010529
50.549927	51.707764	0.010834
50.535278	51.650391	0.010193
50.520020	51.657104	0.008942
50.504761	51.637573	0.009552
50.490112	51.650391	0.008942
50.474854	51.612549	0.010193
50.460205	51.599731	0.010193
50.444946	51.599731	0.010834
50.430298	51.586914	0.010834
50.415039	51.542358	0.009552
50.399780	51.561279	0.011475
50.385132	51.561279	0.012115
50.369873	51.535645	0.010834
50.355225	51.497803	0.010193
50.339966	51.484985	0.010529
50.324707	51.472168	0.009888
50.310059	51.440430	0.009247
50.294800	51.433716	0.009552
50.280151	51.408691	0.010529
50.264893	51.414795	0.011169
50.250244	51.408691	0.009552
50.234985	51.357422	0.011475
50.219727	51.383057	0.010529
50.205078	51.370239	0.010193
50.189819	51.357422	0.010529
50.175171	51.325684	0.010834
50.159912	51.312866	0.011475
50.145264	51.318970	0.011169
50.130005	51.281128	0.009247
50.114746	51.261597	0.010529
50.100098	51.223755	0.010529
50.084839	51.223755	0.010193
50.070190	51.217041	0.011169
50.054932	51.210937	0.009247
50.040283	51.210937	0.010193
50.025024	51.217041	0.009888
50.009766	51.179199	0.010529
49.995117	51.172485	0.010193
49.979858	51.134644	0.008942
49.965210	51.140747	0.009552
49.949951	51.140747	0.009552
49.935303	51.102295	0.011169
49.920044	51.096191	0.010834
49.904785	51.064453	0.010834
49.890137	51.038818	0.009552
49.874878	51.038818	0.008301
49.860229	51.013184	0.009552
49.844971	51.019897	0.010193
49.829712	50.975342	0.010529
49.815063	50.968628	0.011475
49.799805	50.968628	0.010529
49.785156	50.962524	0.011169
49.769897	50.949707	0.008606
49.755249	50.905151	0.010834
49.739990	50.879517	0.010529
49.724731	50.930786	0.010529
49.710083	50.892334	0.010834
49.694824	50.886230	0.009888
49.680176	50.873413	0.010834
49.664917	50.828857	0.010193
49.650269	50.834961	0.009247
49.635010	50.816040	0.009247
49.619751	50.764771	0.010529
49.605103	50.790405	0.009247
49.589844	50.758667	0.009247
49.575195	50.758667	0.009888
49.559937	50.720215	0.010529
49.545288	50.714111	0.009247
49.530029	50.675659	0.009552
49.514771	50.682373	0.009888
49.500122	50.688477	0.010529
49.484863	50.662842	0.012115
49.470215	50.656738	0.011169
49.454956	50.637817	0.010529
49.439697	50.625000	0.009888
49.425049	50.599365	0.010529
49.409790	50.580444	0.009247
49.395142	50.560913	0.009552
49.379883	50.529175	0.010529
49.365234	50.523071	0.008942
49.349976	50.554810	0.008942
49.334717	50.548096	0.010193
49.320068	50.503540	0.009888
49.304810	50.471802	0.009247
49.290161	50.478516	0.009552
49.274902	50.478516	0.009247
49.260254	50.458984	0.010193
49.244995	50.414429	0.012115
49.229736	50.408325	0.010193
49.215088	50.382690	0.008942
49.199829	50.369873	0.009888
49.185181	50.388794	0.008942
49.169922	50.376587	0.010529
49.155273	50.338135	0.009247
49.140015	50.338135	0.010193
49.124756	50.312500	0.010834
49.110107	50.306396	0.011169
49.094849	50.249023	0.008942
49.080200	50.280762	0.008942
49.064941	50.267944	0.009552
49.050293	50.236206	0.010193
49.035034	50.249023	0.010529
49.019775	50.223389	0.009888
49.005127	50.191650	0.009247
48.989868	50.191650	0.009552
48.975220	50.184937	0.010529
48.959961	50.166016	0.010834
48.944702	50.197754	0.008606
48.930054	50.147095	0.008606
48.914795	50.108643	0.009552
48.900146	50.127563	0.009552
48.884888	50.108643	0.010834
48.870239	50.045166	0.010529
48.854980	50.064087	0.009888
48.839722	50.064087	0.009888
48.825073	50.057983	0.008942
48.809814	50.006714	0.009247
48.795166	50.000610	0.010834
48.779907	49.981079	0.010529
48.765259	49.962158	0.008942
48.750000	49.956055	0.009552
48.734741	49.968262	0.007965
48.720093	49.962158	0.010529
48.704834	49.898682	0.010193
48.690186	49.854126	0.010529
48.674927	49.898682	0.008301
48.660278	49.873047	0.010529
48.645020	49.891968	0.009888
48.629761	49.841309	0.009888
48.615112	49.802856	0.008942
48.599854	49.841309	0.009888
48.585205	49.815674	0.009247
48.569946	49.771118	0.010529
48.555298	49.783936	0.010193
48.540039	49.707642	0.009888
48.524780	49.739380	0.009247
48.510132	49.713745	0.009888
48.494873	49.719849	0.009247
48.480225	49.688110	0.009247
48.464966	49.688110	0.009552
48.449707	49.682007	0.009247
48.435059	49.694824	0.009247
48.419800	49.643555	0.011169
48.405151	49.611816	0.009247
48.389893	49.598999	0.010193
48.375244	49.586182	0.009888
48.359985	49.592896	0.010529
48.344727	49.598999	0.009247
48.330078	49.535522	0.009247
48.314819	49.541626	0.008301
48.300171	49.528809	0.008942
48.284912	49.497070	0.008301
48.270264	49.484253	0.009247
48.255005	49.497070	0.009247
48.239746	49.465332	0.010193
48.225098	49.484253	0.009552
48.209839	49.433594	0.008942
48.195190	49.426880	0.010529
48.179932	49.420776	0.010193
48.165283	49.344482	0.009247
48.150024	49.356689	0.009552
48.134766	49.344482	0.009552
48.120117	49.369507	0.011169
48.104858	49.318848	0.010193
48.090210	49.306030	0.008301
48.074951	49.248657	0.009552
48.060303	49.280396	0.009888
48.045044	49.248657	0.009888
48.029785	49.287109	0.009247
48.015137	49.216919	0.009888
47.999878	49.223022	0.009247
47.985229	49.216919	0.007965
47.969971	49.216919	0.008606
47.954712	49.197388	0.009552
47.940063	49.172363	0.007660
47.924805	49.146729	0.009552
47.910156	49.152832	0.009247
47.894897	49.108276	0.011475
47.880249	49.095459	0.009247
47.864990	49.089355	0.010193
47.849731	49.089355	0.008942
47.835083	49.050903	0.007965
47.819824	49.089355	0.008942
47.805176	49.025879	0.008942
47.789917	49.000244	0.008301
47.775269	49.013062	0.008606
47.760010	48.968506	0.010193
47.744751	48.974609	0.010193
47.730103	48.993530	0.009247
47.714844	48.930054	0.008606
47.700195	48.942871	0.009247
47.684937	48.930054	0.008301
47.670288	48.891602	0.009247
47.655029	48.898315	0.010193
47.639771	48.879395	0.009552
47.625122	48.840942	0.008606
47.609863	48.847046	0.009247
47.595215	48.809204	0.009552
47.579956	48.796387	0.009552
47.564697	48.789673	0.008301
47.550049	48.783569	0.009247
47.534790	48.764648	0.009552
47.520142	48.745117	0.008301
47.504883	48.726196	0.009888
47.490234	48.732910	0.009552
47.474976	48.707275	0.009552
47.459717	48.707275	0.010193
47.445068	48.656006	0.008942
47.429810	48.643188	0.008942
47.415161	48.656006	0.008942
47.399902	48.611450	0.010193
47.385254	48.624268	0.007965
47.369995	48.598633	0.008301
47.354736	48.592529	0.010193
47.340088	48.560791	0.010834
47.324829	48.585815	0.009247
47.310181	48.547974	0.007965
47.294922	48.528442	0.008942
47.280273	48.477783	0.008301
47.265015	48.458862	0.009247
47.249756	48.477783	0.009552
47.235107	48.477783	0.008301
47.219849	48.439331	0.009247
47.205200	48.452148	0.009247
47.189941	48.420410	0.009247
47.175293	48.420410	0.007965
47.160034	48.394775	0.007660
47.144775	48.363037	0.009247
47.130127	48.350220	0.008606
47.114868	48.337402	0.007660
47.100220	48.337402	0.008942
47.084961	48.312378	0.007660
47.069702	48.299561	0.010529
47.055054	48.305664	0.009247
47.039795	48.273926	0.009888
47.025146	48.235474	0.008301
47.009888	48.255005	0.008942
46.995239	48.229370	0.007965
46.979980	48.210449	0.009247
46.964722	48.203735	0.009552
46.950073	48.184814	0.007965
46.934814	48.171997	0.008301
46.920166	48.140259	0.009247
46.904907	48.159180	0.007660
46.890259	48.127441	0.006683
46.875000	48.088989	0.008301
46.859741	48.133545	0.008606
46.845093	48.057251	0.008606
46.829834	48.038330	0.008301
46.815186	48.031616	0.008301
46.799927	48.031616	0.009552
46.785278	48.038330	0.008301
46.770020	47.993774	0.009247
46.754761	47.980957	0.008942
46.740112	47.961426	0.008606
46.724854	47.936401	0.009552
46.710205	47.968140	0.010193
46.694946	47.936401	0.008942
46.680298	47.936401	0.007965
46.665039	47.916870	0.007324
46.649780	47.897949	0.007965
46.635132	47.904663	0.008301
46.619873	47.840576	0.009552
46.605225	47.821655	0.008942
46.589966	47.827759	0.008606
46.574707	47.808838	0.008301
46.560059	47.802734	0.008606
46.544800	47.796021	0.009247
46.530151	47.783203	0.010193
46.514893	47.764282	0.007965
46.500244	47.738647	0.007965
46.484985	47.725830	0.007965
46.469727	47.700806	0.007660
46.455078	47.700806	0.008301
46.439819	47.662354	0.007965
46.425171	47.662354	0.007965
46.409912	47.668457	0.009247
46.395264	47.643433	0.009552
46.380005	47.611084	0.009888
46.364746	47.623901	0.008942
46.350098	47.598877	0.009888
46.334839	47.592163	0.007965
46.320190	47.586060	0.008301
46.304932	47.560425	0.008942
46.290283	47.547607	0.008301
46.275024	47.509155	0.008301
46.259766	47.496948	0.008301
46.245117	47.509155	0.008942
46.229858	47.503052	0.007965
46.215210	47.451782	0.008942
46.199951	47.445679	0.007965
46.185303	47.420044	0.007660
46.170044	47.407227	0.008301
46.154785	47.401123	0.009247
46.140137	47.388306	0.007660
46.124878	47.382202	0.007965
46.110229	47.369385	0.009552
46.094971	47.356567	0.009247
46.079712	47.318115	0.008942
46.065063	47.305298	0.008606
46.049805	47.286377	0.007965
46.035156	47.241821	0.008942
46.019897	47.241821	0.006683
46.005249	47.241821	0.009247
45.989990	47.247925	0.008942
45.974731	47.222900	0.006683
45.960083	47.229004	0.008301
45.944824	47.184448	0.008301
45.930176	47.171631	0.008942
45.914917	47.152710	0.007324
45.900269	47.165527	0.007324
45.885010	47.114258	0.008942
45.869751	47.114258	0.008942
45.855103	47.114258	0.007660
45.839844	47.101440	0.010193
45.825195	47.095337	0.008942
45.809937	47.095337	0.008942
45.795288	47.063599	0.007965
45.780029	47.025146	0.007965
45.764771	46.993408	0.008606
45.750122	46.980591	0.007019
45.734863	47.006226	0.008606
45.720215	46.967773	0.007660
45.704956	46.961670	0.009247
45.689697	46.974487	0.007965
45.675049	46.936035	0.007660
45.659790	46.942139	0.008606
45.645142	46.917114	0.007965
45.629883	46.878662	0.009888
45.615234	46.904297	0.007660
45.599976	46.865845	0.006683
45.584717	46.859741	0.007324
45.570068	46.808472	0.009552
45.554810	46.859741	0.009552
45.540161	46.795654	0.007019
45.524902	46.802368	0.008606
45.510254	46.782837	0.008606
45.494995	46.782837	0.008606
45.479736	46.757812	0.009247
45.465088	46.713257	0.007660
45.449829	46.700439	0.007965
45.435181	46.668701	0.006683
45.419922	46.668701	0.008301
45.405273	46.693726	0.008606
45.390015	46.643066	0.008942
45.374756	46.668701	0.007660
45.360107	46.604614	0.007660
45.344849	46.617432	0.008606
45.330200	46.604614	0.008606
45.314941	46.598511	0.007965
45.300293	46.566772	0.007965
45.285034	46.572876	0.006683
45.269775	46.553955	0.007324
45.255127	46.566772	0.009247
45.239868	46.528320	0.008301
45.225220	46.464844	0.007965
45.209961	46.489868	0.009888
45.194702	46.452026	0.008301
45.180054	46.464844	0.008606
45.164795	46.432495	0.009247
45.150146	46.400757	0.006683
45.134888	46.394653	0.007019
45.120239	46.394653	0.008606
45.104980	46.350098	0.007965
45.089722	46.362915	0.007019
45.075073	46.324463	0.005432
45.059814	46.362915	0.007019
45.045166	46.311646	0.007019
45.029907	46.305542	0.007019
45.015259	46.292725	0.007965
45.000000	46.279907	0.007965
44.984741	46.279907	0.007965
44.970093	46.241455	0.007324
44.954834	46.273193	0.008942
44.940186	46.209717	0.007324
44.924927	46.209717	0.007660
44.910278	46.209717	0.007019
44.895020	46.146240	0.008301
44.879761	46.159058	0.007965
44.865112	46.133423	0.007660
44.849854	46.126709	0.008301
44.835205	46.120605	0.007660
44.819946	46.107788	0.008942
44.805298	46.101685	0.009888
44.790039	46.069336	0.007965
44.774780	46.044312	0.007324
44.760132	46.018677	0.007660
44.744873	46.031494	0.007965
44.730225	46.018677	0.008301
44.714966	46.005859	0.008942
44.699707	45.993042	0.006683
44.685059	45.935669	0.007965
44.669800	45.916748	0.007324
44.655151	45.954590	0.007660
44.639893	45.903931	0.006683
44.625244	45.885010	0.007019
44.609985	45.878296	0.007660
44.594727	45.872192	0.007019
44.580078	45.859375	0.007324
44.564819	45.840454	0.007019
44.550171	45.852661	0.007660
44.534912	45.827637	0.006683
44.520264	45.783081	0.008301
44.505005	45.827637	0.008301
44.489746	45.770264	0.007019
44.475098	45.757446	0.007660
44.459839	45.718994	0.005432
44.445190	45.738525	0.007019
44.429932	45.712891	0.007965
44.415283	45.681152	0.008301
44.400024	45.661621	0.007660
44.384766	45.648804	0.007660
44.370117	45.655518	0.007324
44.354858	45.623779	0.007965
44.340210	45.648804	0.007324
44.324951	45.598145	0.007965
44.310303	45.623779	0.007660
44.295044	45.566406	0.007965
44.279785	45.559692	0.008301
44.265137	45.566406	0.008606
44.249878	45.540771	0.007324
44.235229	45.527954	0.007965
44.219971	45.496216	0.006073
44.204712	45.490112	0.007324
44.190063	45.464478	0.007019
44.174805	45.438843	0.006378
44.160156	45.451660	0.007660
44.144897	45.470581	0.007324
44.130249	45.419922	0.008301
44.114990	45.387573	0.007324
44.099731	45.381470	0.007019
44.085083	45.368652	0.007324
44.069824	45.368652	0.007324
44.055176	45.387573	0.007965
44.039917	45.317993	0.008301
44.025269	45.355835	0.008606
44.010010	45.305176	0.008301
43.994751	45.285645	0.007019
43.980103	45.266724	0.006378
43.964844	45.253906	0.007324
43.950195	45.266724	0.007019
43.934937	45.234985	0.007660
43.920288	45.222168	0.007965
43.905029	45.190430	0.007965
43.889771	45.196533	0.007324
43.875122	45.120239	0.007660
43.859863	45.171509	0.007324
43.845215	45.139160	0.008606
43.829956	45.126953	0.006683
43.814697	45.075684	0.006378
43.800049	45.107422	0.007965
43.784790	45.050049	0.006073
43.770142	45.037231	0.007324
43.754883	45.081787	0.008301
43.740234	44.992676	0.007019
43.724976	44.999390	0.007965
43.709717	44.999390	0.008301
43.695068	44.979858	0.007660
43.679810	44.999390	0.007660
43.665161	44.923096	0.006683
43.649902	44.948120	0.006683
43.635254	44.929199	0.007660
43.619995	44.884644	0.007324
43.604736	44.910278	0.008606
43.590088	44.871826	0.007965
43.574829	44.865723	0.007324
43.560181	44.833374	0.006378
43.544922	44.821167	0.006378
43.530273	44.859009	0.006378
43.515015	44.814453	0.007965
43.499756	44.801636	0.007324
43.485107	44.782715	0.007019
43.469849	44.763794	0.007019
43.455200	44.744263	0.008301
43.439941	44.706421	0.007324
43.425293	44.744263	0.007324
43.410034	44.718628	0.006378
43.394775	44.693604	0.007660
43.380127	44.661865	0.007660
43.364868	44.649048	0.007019
43.350220	44.616699	0.007019
43.334961	44.616699	0.005737
43.319702	44.623413	0.006683
43.305054	44.597778	0.006683
43.289795	44.584961	0.007019
43.275146	44.578857	0.006683
43.259888	44.540405	0.007019
43.245239	44.527588	0.007660
43.229980	44.521484	0.008301
43.214722	44.502563	0.007324
43.200073	44.495850	0.006378
43.184814	44.470215	0.007019
43.170166	44.464111	0.007660
43.154907	44.445190	0.006073
43.140259	44.458008	0.008301
43.125000	44.425659	0.008301
43.109741	44.387817	0.006073
43.095093	44.375000	0.006378
43.079834	44.406738	0.007660
43.065186	44.336548	0.006378
43.049927	44.336548	0.006683
43.035278	44.304810	0.006378
43.020020	44.304810	0.007019
43.004761	44.298706	0.008301
42.990112	44.310913	0.008942
42.974854	44.260254	0.005737
42.960205	44.273071	0.007965
42.944946	44.273071	0.006378
42.930298	44.208984	0.007019
42.915039	44.215698	0.006073
42.899780	44.164429	0.007660
42.885132	44.190063	0.005737
42.869873	44.158325	0.006073
42.855225	44.177246	0.006683
42.839966	44.158325	0.006378
42.824707	44.132690	0.006073
42.810059	44.126587	0.006683
42.794800	44.075317	0.005096
42.780151	44.094849	0.007660
42.764893	44.062500	0.008942
42.750244	44.037476	0.008301
42.734985	44.037476	0.007019
42.719727	44.011841	0.005737
42.705078	44.069214	0.005737
42.689819	44.011841	0.007324
42.675171	43.992920	0.007324
42.659912	43.960571	0.007019
42.645264	43.935547	0.007660
42.630005	43.928833	0.005737
42.614746	43.947754	0.007324
42.600098	43.903198	0.006683
42.584839	43.890991	0.005096
42.570190	43.903198	0.007324
42.554932	43.865356	0.006378
42.540283	43.833618	0.007965
42.525024	43.776245	0.006683
42.509766	43.833618	0.007324
42.495117	43.833618	0.006378
42.479858	43.789062	0.007019
42.465210	43.801270	0.007019
42.449951	43.763428	0.007019
42.435303	43.750610	0.005096
42.420044	43.712158	0.006073
42.404785	43.731689	0.006683
42.390137	43.699341	0.007324
42.374878	43.674316	0.005737
42.360229	43.680420	0.005737
42.344971	43.654785	0.007660
42.329712	43.641968	0.007324
42.315063	43.648682	0.007019
42.299805	43.585205	0.005432
42.285156	43.635864	0.006378
42.269897	43.578491	0.005737
42.255249	43.597412	0.005737
42.239990	43.546753	0.006378
42.224731	43.527832	0.008301
42.210083	43.495483	0.005737
42.194824	43.540039	0.004456
42.180176	43.495483	0.006378
42.164917	43.476562	0.006378
42.150269	43.470459	0.007660
42.135010	43.483276	0.005432
42.119751	43.450928	0.007660
42.105103	43.450928	0.006073
42.089844	43.438110	0.007324
42.075195	43.400269	0.006378
42.059937	43.355713	0.006378
42.045288	43.368530	0.006378
42.030029	43.355713	0.005432
42.014771	43.298340	0.007019
42.000122	43.304443	0.007324
41.984863	43.317261	0.005737
41.970215	43.291626	0.005096
41.954956	43.278809	0.007019
41.939697	43.259888	0.005737
41.925049	43.234253	0.007965
41.909790	43.240967	0.006378
41.895142	43.209229	0.006073
41.879883	43.183594	0.006683
41.865234	43.176880	0.006683
41.849976	43.139038	0.006378
41.834717	43.139038	0.005432
41.820068	43.151855	0.006378
41.804810	43.113403	0.006378
41.790161	43.126221	0.006683
41.774902	43.074951	0.007324
41.760254	43.049927	0.006073
41.744995	43.074951	0.005737
41.729736	43.049927	0.006378
41.715088	43.037109	0.006378
41.699829	42.998657	0.005096
41.685181	42.998657	0.005737
41.669922	42.966919	0.005096
41.655273	42.985840	0.006378
41.640015	42.998657	0.007019
41.624756	42.941284	0.005096
41.610107	42.935181	0.006378
41.594849	42.909546	0.006073
41.580200	42.903442	0.006683
41.564941	42.883911	0.005737
41.550293	42.871094	0.006073
41.535034	42.852173	0.005737
41.519775	42.833252	0.005432
41.505127	42.833252	0.006378
41.489868	42.820435	0.005737
41.475220	42.781982	0.006073
41.459961	42.756958	0.006378
41.444702	42.763062	0.005737
41.430054	42.775879	0.005737
41.414795	42.744141	0.006683
41.400146	42.711792	0.005737
41.384888	42.692871	0.005737
41.370239	42.699585	0.007660
41.354980	42.667236	0.006378
41.339722	42.667236	0.007019
41.325073	42.635498	0.006683
41.309814	42.609863	0.006378
41.295166	42.609863	0.006073
41.279907	42.565308	0.005737
41.265259	42.559204	0.006073
41.250000	42.590942	0.003510
41.234741	42.553101	0.006378
41.220093	42.559204	0.006683
41.204834	42.527466	0.006378
41.190186	42.507935	0.006073
41.174927	42.489014	0.005737
41.160278	42.457275	0.006378
41.145020	42.457275	0.005737
41.129761	42.470093	0.006683
41.115112	42.457275	0.007324
41.099854	42.451172	0.006683
41.085205	42.418823	0.006073
41.069946	42.399902	0.004791
41.055298	42.374268	0.005737
41.040039	42.380981	0.007019
41.024780	42.368164	0.006683
41.010132	42.316895	0.006683
40.994873	42.304077	0.006683
40.980225	42.279053	0.005096
40.964966	42.297974	0.006683
40.949707	42.279053	0.007660
40.935059	42.247314	0.005737
40.919800	42.266235	0.006378
40.905151	42.221680	0.005737
40.889893	42.183228	0.005737
40.875244	42.240601	0.007019
40.859985	42.177124	0.006683
40.844727	42.138672	0.005096
40.830078	42.144775	0.005432
40.814819	42.132568	0.006683
40.800171	42.106934	0.006073
40.784912	42.094116	0.005432
40.770264	42.088013	0.005737
40.755005	42.106934	0.006073
