FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
1.019897	0.708618	-0.001587
1.035156	0.676880	0.000336
1.049805	0.747070	-0.000305
1.065063	0.714722	-0.001282
1.079712	0.714722	-0.002533
1.094971	0.695801	0.001282
1.110229	0.759888	-0.002533
1.124878	0.753174	-0.000946
1.140137	0.778809	-0.001587
1.154785	0.797729	-0.001282
1.170044	0.816650	-0.001282
1.185303	0.816650	0.001282
1.199951	0.804443	-0.000641
1.215210	0.810547	0.000000
1.229858	0.861816	-0.001587
1.245117	0.836182	-0.000641
1.259766	0.874023	-0.000946
1.275024	0.867920	-0.000305
1.290283	0.861816	-0.001587
1.304932	0.893555	-0.000641
1.320190	0.874023	-0.001282
1.334839	0.912476	-0.002869
1.350098	0.912476	-0.001587
1.364746	0.912476	-0.001282
1.380005	0.969849	-0.002228
1.395264	0.969849	-0.001892
1.409912	0.963745	-0.000305
1.425171	0.988770	-0.001587
1.439819	0.950928	-0.001892
1.455078	0.982666	-0.001587
1.469727	1.027222	-0.001892
1.484985	1.014404	-0.001587
1.500244	1.020508	-0.001282
1.514893	1.058960	-0.001282
1.530151	1.027222	-0.001282
1.544800	1.097412	-0.002533
1.560059	1.103516	-0.001282
1.574707	1.103516	-0.002533
1.589966	1.116333	-0.000305
1.605225	1.116333	-0.001587
1.619873	1.103516	0.000000
1.635132	1.110229	-0.001587
1.649780	1.167603	-0.001282
1.665039	1.179810	0.000000
1.680298	1.186523	-0.000305
1.694946	1.167603	-0.000641
1.710205	1.212158	0.000336
1.724854	1.231079	-0.002869
1.740112	1.192627	-0.001282
1.754761	1.237183	-0.000641
1.770020	1.224976	-0.001587
1.785278	1.256714	-0.000946
1.799927	1.281738	-0.001587
1.815186	1.269531	-0.000946
1.829834	1.307373	-0.001282
1.845093	1.294556	-0.000946
1.859741	1.294556	-0.000305
1.875000	1.301270	-0.001587
1.890259	1.320190	-0.001892
1.904907	1.396484	-0.001587
1.920166	1.364746	0.000336
1.934814	1.390381	-0.000305
1.950073	1.371460	0.000336
1.964722	1.383667	-0.001282
1.979980	1.434937	-0.000946
1.995239	1.383667	-0.001282
2.009888	1.422119	-0.001282
2.025146	1.453857	-0.001282
2.039795	1.473389	0.000000
2.055054	1.460571	0.000977
2.069702	1.473389	-0.000946
2.084961	1.498413	-0.000641
2.100220	1.498413	-0.000305
2.114868	1.498413	-0.000946
2.130127	1.498413	-0.000946
2.144775	1.575317	-0.001282
2.160034	1.587524	-0.000946
2.175293	1.562500	-0.000946
2.189941	1.542969	-0.000946
2.205200	1.549683	-0.000305
2.219849	1.575317	-0.001282
2.235107	1.625977	-0.001282
2.249756	1.632690	-0.000946
2.265015	1.638794	-0.000946
2.280273	1.632690	-0.001282
2.294922	1.657715	-0.000641
2.310181	1.689453	-0.001587
2.324829	1.689453	-0.000946
2.340088	1.664429	-0.002228
2.354736	1.677246	-0.000305
2.369995	1.734619	-0.000641
2.385254	1.708984	-0.001892
2.399902	1.746826	-0.001587
2.415161	1.746826	-0.000305
2.429810	1.766357	-0.001282
2.445068	1.759644	-0.002228
2.459717	1.791992	-0.001587
2.474976	1.804199	-0.001892
2.490234	1.817017	-0.001587
2.504883	1.836548	-0.000305
2.520142	1.842651	-0.001587
2.534790	1.848755	-0.001282
2.550049	1.874390	-0.000641
2.564697	1.829834	-0.001892
2.579956	1.906128	-0.000641
2.595215	1.912842	-0.000946
2.609863	1.900024	0.000641
2.625122	1.918945	0.000000
2.639771	1.931763	-0.000641
2.655029	1.944580	-0.002228
2.670288	1.931763	-0.001282
2.684937	1.957397	-0.001282
2.700195	1.957397	-0.000641
2.714844	2.014771	-0.000305
2.730103	1.995850	0.000000
2.744751	2.052612	-0.000305
2.760010	2.027588	-0.000946
2.775269	2.040405	-0.001282
2.789917	2.033691	-0.001282
2.805176	2.059326	-0.000946
2.819824	2.052612	-0.001282
2.835083	2.103882	0.000000
2.849731	2.116699	-0.000305
2.864990	2.135620	0.000641
2.880249	2.116699	-0.000946
2.894897	2.122803	0.000000
2.910156	2.186890	-0.000946
2.924805	2.205811	0.000000
2.940063	2.180176	-0.000946
2.954712	2.205811	-0.000946
2.969971	2.192993	-0.000305
2.985229	2.186890	0.000000
2.999878	2.224731	0.000977
3.015137	2.237549	0.000000
3.029785	2.237549	-0.000641
3.045044	2.313843	-0.002228
3.060303	2.307739	-0.000641
3.074951	2.282104	-0.000305
3.090210	2.276001	0.000336
3.104858	2.320557	-0.001282
3.120117	2.333374	-0.000946
3.134766	2.346191	-0.000641
3.150024	2.352295	-0.000946
3.165283	2.358398	0.000641
3.179932	2.396851	-0.001282
3.195190	2.415771	0.000000
3.209839	2.409668	-0.000305
3.225098	2.428589	0.000000
3.239746	2.422485	-0.001282
3.255005	2.441406	-0.000946
3.270264	2.428589	-0.001587
3.284912	2.467041	-0.000946
3.300171	2.467041	-0.000641
3.314819	2.454224	-0.000641
3.330078	2.492676	-0.000305
3.344727	2.441406	0.000336
3.359985	2.505493	0.000336
3.375244	2.543335	0.000000
3.389893	2.587891	-0.000946
3.405151	2.562866	-0.001892
3.419800	2.568970	0.000000
3.435059	2.607422	0.000000
3.449707	2.619629	-0.000641
3.464966	2.632446	-0.000305
3.480225	2.613525	-0.002533
3.494873	2.639160	-0.000946
3.510132	2.645264	-0.000641
3.524780	2.664795	0.001587
3.540039	2.658081	-0.000641
3.555298	2.677002	-0.001587
3.569946	2.702637	-0.002228
3.585205	2.709351	-0.000305
3.599854	2.741089	-0.002228
3.615112	2.728271	-0.002228
3.629761	2.747192	-0.000305
3.645020	2.760010	-0.000641
3.660278	2.791748	-0.000946
3.674927	2.766724	-0.000641
3.690186	2.811279	0.000000
3.704834	2.817383	-0.000305
3.720093	2.843018	-0.001282
3.734741	2.836304	0.000336
3.750000	2.861938	0.000336
3.765259	2.861938	0.000641
3.779907	2.900391	-0.001282
3.795166	2.887573	-0.002228
3.809814	2.925415	-0.000641
3.825073	2.913208	-0.000641
3.839722	2.970581	-0.000641
3.854980	2.900391	-0.001892
3.870239	2.957764	-0.000641
3.884888	3.008423	-0.001587
3.900146	3.002319	0.000000
3.914795	3.008423	0.000641
3.930054	3.034058	-0.001282
3.944702	3.046875	0.000641
3.959961	3.065796	-0.001282
3.975220	3.072510	0.000641
3.989868	3.065796	0.001282
4.005127	3.065796	0.000336
4.019775	3.072510	-0.000641
4.035034	3.104248	0.001587
4.050293	3.091431	0.000000
4.064941	3.154907	0.000641
4.080200	3.154907	0.000000
4.094849	3.129883	-0.001282
4.110107	3.180542	0.000641
4.124756	3.206177	-0.001587
4.140015	3.206177	-0.001587
4.155273	3.206177	0.000336
4.169922	3.244019	0.000336
4.185181	3.256836	0.000000
4.199829	3.225098	-0.000641
4.215088	3.256836	0.000336
4.229736	3.276367	0.000000
4.244995	3.269653	-0.001282
4.260254	3.282471	-0.000305
4.274902	3.308105	0.000641
4.290161	3.308105	-0.001587
4.304810	3.358765	-0.000641
4.320068	3.365479	-0.000946
4.334717	3.403320	-0.001587
4.349976	3.371582	0.000336
4.365234	3.397217	-0.000641
4.379883	3.435669	-0.000305
4.395142	3.441772	0.000000
4.409790	3.441772	0.000336
4.425049	3.447876	-0.000946
4.439697	3.467407	-0.000305
4.454956	3.480225	0.000641
4.470215	3.473511	-0.000305
4.484863	3.511963	-0.001282
4.500122	3.511963	0.000977
4.514771	3.543701	-0.000641
4.530029	3.537598	0.000000
4.545288	3.537598	-0.001587
4.559937	3.594360	-0.000641
4.575195	3.556519	0.000977
4.589844	3.626709	0.000336
4.605103	3.601074	-0.000305
4.619751	3.645630	0.000977
4.635010	3.645630	0.001282
4.650269	3.651733	-0.000305
4.664917	3.651733	0.000641
4.680176	3.632812	0.000000
4.694824	3.709106	-0.000946
4.710083	3.684082	0.000977
4.724731	3.715820	0.000000
4.739990	3.715820	0.000641
4.755249	3.715820	-0.000946
4.769897	3.766479	-0.000641
4.785156	3.779297	0.000641
4.799805	3.760376	0.001282
4.815063	3.798828	0.000977
4.829712	3.817749	0.000641
4.844971	3.817749	-0.000641
4.860229	3.843384	0.000641
4.874878	3.836670	0.000336
4.890137	3.875122	0.000000
4.904785	3.887939	0.000977
4.920044	3.894043	0.000000
4.935303	3.875122	-0.001282
4.949951	3.945312	-0.000305
4.965210	3.925781	-0.000946
4.979858	3.925781	-0.000946
4.995117	3.957520	-0.000305
5.009766	3.938599	-0.001282
5.025024	3.995972	0.001282
5.040283	3.989868	0.000336
5.054932	4.008789	0.000641
5.070190	3.995972	-0.000641
5.084839	4.085083	-0.000641
5.100098	4.040527	0.000977
5.114746	4.047241	0.000977
5.130005	4.059448	0.001923
5.145264	4.085083	0.000000
5.159912	4.085083	-0.000946
5.175171	4.123535	-0.000946
5.189819	4.136353	-0.000641
5.205078	4.129639	-0.000641
5.219727	4.123535	0.000336
5.234985	4.168091	-0.001282
5.250244	4.174194	0.001587
5.264893	4.180908	0.002228
5.280151	4.193726	-0.000305
5.294800	4.212646	0.000000
5.310059	4.238281	-0.000946
5.324707	4.251099	-0.000305
5.339966	4.263306	0.000000
5.355225	4.238281	0.000977
5.369873	4.288940	0.001587
5.385132	4.288940	0.000000
5.399780	4.320679	0.000641
5.415039	4.276123	0.000000
5.430298	4.327393	0.000977
5.444946	4.340210	0.001282
5.460205	4.346313	-0.000946
5.474854	4.422607	0.000336
5.490112	4.384766	0.000336
5.504761	4.384766	0.000000
5.520020	4.410400	0.001282
5.535278	4.461060	0.000336
5.549927	4.410400	0.000641
5.565186	4.461060	-0.000946
5.579834	4.479980	0.001587
5.595093	4.467773	0.000336
5.609741	4.479980	0.000000
5.625000	4.492798	0.000336
5.640259	4.518433	0.000000
5.654907	4.524536	0.000000
5.670166	4.524536	-0.000946
5.684814	4.562988	0.000977
5.700073	4.601440	0.001923
5.714722	4.588623	0.001587
5.729980	4.614258	0.001282
5.745239	4.614258	0.001282
5.759888	4.620361	-0.000305
5.775146	4.658813	0.000977
5.789795	4.683838	0.000000
5.805054	4.658813	0.002869
5.819702	4.677734	0.000000
5.834961	4.709473	0.000641
5.850220	4.696655	0.000336
5.864868	4.722290	0.000336
5.880127	4.735107	0.001282
5.894775	4.773560	-0.000946
5.910034	4.754028	0.001282
5.925293	4.792480	0.000336
5.939941	4.837036	0.000336
5.955200	4.818115	0.000000
5.969849	4.824219	0.000000
5.985107	4.843140	0.000977
5.999756	4.855957	0.000977
6.015015	4.875488	0.001587
6.030273	4.881592	0.000977
6.044922	4.913330	0.001587
6.060181	4.907227	0.000641
6.074829	4.913330	-0.000305
6.090088	4.920044	0.001282
6.104736	4.945068	0.000641
6.119995	4.964600	0.000641
6.135254	4.983521	0.000977
6.149902	4.964600	0.000336
6.165161	4.996338	0.002228
6.179810	4.989624	0.001282
6.195068	5.034790	0.001587
6.209717	5.053711	0.000336
6.224976	5.072632	0.000977
6.240234	5.098267	0.001282
6.254883	5.066528	0.002228
6.270142	5.079346	0.000336
6.284790	5.111084	-0.000946
6.300049	5.104370	0.001282
6.314697	5.161743	0.001282
6.329956	5.136719	0.000336
6.345215	5.142822	0.001587
6.359863	5.148926	0.001282
6.375122	5.181274	-0.000641
6.389771	5.181274	0.000641
6.405029	5.219116	0.000641
6.420288	5.244751	0.001282
6.434937	5.257568	0.001923
6.450195	5.263672	0.000641
6.464844	5.289307	0.000641
6.480103	5.314941	0.000641
6.494751	5.314941	0.001282
6.510010	5.295410	0.001282
6.525269	5.333862	0.000977
6.539917	5.359497	0.000641
6.555176	5.378418	-0.000305
6.569824	5.352783	0.000336
6.585083	5.372314	0.001587
6.599731	5.385132	0.001282
6.614990	5.422974	0.002228
6.630249	5.410156	0.001282
6.644897	5.435791	0.000000
6.660156	5.448608	0.000000
6.674805	5.461426	0.001587
6.690063	5.505981	0.000641
6.704712	5.499268	0.001587
6.719971	5.537720	0.002228
6.735229	5.531616	0.000336
6.749878	5.524902	0.000641
6.765137	5.576172	0.001923
6.779785	5.563354	0.001282
6.795044	5.537720	0.001587
6.810303	5.620728	0.001282
6.824951	5.569458	0.002228
6.840210	5.601196	0.002228
6.854858	5.646362	0.000336
6.870117	5.658569	0.001923
6.884766	5.703735	0.001282
6.900024	5.690918	0.000641
6.915283	5.671387	0.001587
6.929932	5.703735	0.001923
6.945190	5.722656	0.001282
6.959839	5.709839	0.000977
6.975098	5.728760	0.000641
6.989746	5.741577	0.000336
7.005005	5.754395	-0.000305
7.020264	5.805664	-0.000641
7.034912	5.798950	0.000641
7.050171	5.830688	-0.000641
7.064819	5.850220	0.000977
7.080078	5.843506	0.000000
7.094727	5.869141	0.000336
7.109985	5.837402	0.000000
7.125244	5.888062	0.000977
7.139893	5.894775	0.001282
7.155151	5.894775	0.000000
7.169800	5.926514	0.000977
7.185059	5.971069	0.000977
7.199707	5.939331	0.000336
7.214966	5.977173	-0.000641
7.230225	6.015625	-0.000305
7.244873	5.983887	0.000000
7.260132	5.983887	0.000977
7.274780	6.002808	0.000336
7.290039	6.041260	0.001587
7.305298	6.060181	0.000977
7.319946	6.060181	0.000977
7.335205	6.072998	0.000977
7.349854	6.079102	0.000000
7.365112	6.111450	0.001587
7.379761	6.060181	0.001923
7.395020	6.123657	0.001923
7.410278	6.123657	0.001587
7.424927	6.149292	0.000641
7.440186	6.193848	0.000000
7.454834	6.213379	0.000000
7.470093	6.200562	-0.000946
7.484741	6.225586	0.001282
7.500000	6.270142	0.000641
7.515259	6.238403	0.000336
7.529907	6.251221	0.000000
7.545166	6.270142	0.000336
7.559814	6.315308	0.000336
7.575073	6.302490	0.001282
7.589722	6.347046	0.001923
7.604980	6.334229	0.001282
7.620239	6.340332	0.003204
7.634888	6.353149	0.001282
7.650146	6.365967	0.001282
7.664795	6.378784	0.000977
7.680054	6.442261	0.000977
7.694702	6.442261	0.000641
7.709961	6.423340	0.001282
7.725220	6.442261	0.001923
7.739868	6.493530	0.001282
7.755127	6.493530	0.000977
7.769775	6.486816	-0.000305
7.785034	6.519165	0.000000
7.800293	6.506348	0.000641
7.814941	6.538086	0.000977
7.830200	6.538086	0.001923
7.844849	6.563721	0.001282
7.860107	6.582642	0.000000
7.874756	6.588745	0.000641
7.890015	6.627197	0.000977
7.905273	6.621094	0.000336
7.919922	6.633301	0.001282
7.935181	6.627197	0.001282
7.949829	6.646118	0.000977
7.965088	6.678467	0.000977
7.979736	6.646118	0.002563
7.994995	6.697388	0.000000
8.010254	6.723022	0.001282
8.024902	6.723022	0.000641
8.040161	6.741943	0.001587
8.054810	6.748047	0.001282
8.070068	6.760864	0.000977
8.084717	6.760864	0.000336
8.099976	6.780396	0.000000
8.115234	6.786499	0.000977
8.129883	6.805420	0.000336
8.145142	6.837158	-0.000641
8.159790	6.862793	0.000000
8.175049	6.869507	0.001282
8.189697	6.882324	0.000977
8.204956	6.914062	0.001282
8.220215	6.926880	0.001282
8.234863	6.926880	0.001282
8.250122	6.951904	0.001282
8.264771	6.958618	0.001282
8.280029	6.996460	0.002563
8.295288	6.996460	0.002563
8.309937	6.996460	0.000000
8.325195	6.977539	0.001282
8.339844	7.041626	0.001282
8.355103	7.060547	0.001282
8.369751	7.079468	0.000000
8.385010	7.060547	0.002228
8.400269	7.086182	-0.000641
8.414917	7.105103	0.002563
8.430176	7.130737	-0.000641
8.444824	7.130737	0.000977
8.460083	7.168579	0.000641
8.474731	7.162476	0.001282
8.489990	7.155762	0.000977
8.505249	7.213135	0.001282
8.519897	7.194214	0.001923
8.535156	7.238770	0.001587
8.549805	7.225952	0.000641
8.565063	7.257690	0.001587
8.579712	7.245483	0.001923
8.594971	7.296143	0.001282
8.610229	7.302246	0.001587
8.624878	7.315063	0.002563
8.640137	7.347412	0.002563
8.654785	7.315063	0.000641
8.670044	7.347412	0.000336
8.685303	7.353516	0.000977
8.699951	7.391968	0.000641
8.715210	7.385254	0.001282
8.729858	7.385254	0.002228
8.745117	7.398071	0.001282
8.759766	7.423706	0.000000
8.775024	7.481079	0.001282
8.790283	7.461548	0.002228
8.804932	7.487183	0.001282
8.820190	7.487183	0.002563
8.834839	7.500000	-0.000305
8.850098	7.525635	0.000977
8.864746	7.500000	0.002228
8.880005	7.570190	0.001587
8.895264	7.551270	0.001923
8.909912	7.557373	0.001923
8.925171	7.601929	0.001282
8.939819	7.620850	0.001923
8.955078	7.640381	0.001923
8.969727	7.620850	0.001282
8.984985	7.640381	0.001282
9.000244	7.684937	0.000336
9.014893	7.672119	0.001587
9.030151	7.691040	-0.000305
9.044800	7.742310	0.000977
9.060059	7.691040	0.001923
9.074707	7.716675	0.001587
9.089966	7.735596	0.000336
9.105225	7.748413	0.000977
9.119873	7.780151	0.001587
9.135132	7.774048	0.001587
9.149780	7.824707	0.002228
9.165039	7.792969	0.001282
9.180298	7.824707	0.000336
9.194946	7.844238	0.001587
9.210205	7.863159	0.001587
9.224854	7.863159	0.000641
9.240112	7.888794	0.000641
9.254761	7.894897	0.000641
9.270020	7.920532	0.001587
9.285278	7.933350	0.001282
9.299927	7.965088	0.001923
9.315186	7.958984	0.001282
9.329834	7.990723	0.000977
9.345093	7.990723	0.002228
9.359741	7.996826	0.001282
9.375000	7.996826	0.001587
9.390259	8.009644	0.001923
9.404907	8.041382	0.001923
9.420166	8.035278	0.002228
9.434814	8.085937	0.001587
9.450073	8.092651	0.000336
9.464722	8.130493	0.001282
9.479980	8.175049	0.003510
9.495239	8.150024	0.000641
9.509888	8.143311	0.002228
9.525146	8.137207	0.001282
9.539795	8.175049	0.000000
9.555054	8.194580	0.003510
9.569702	8.175049	0.002563
9.584961	8.220215	0.001282
9.600220	8.251953	0.002869
9.614868	8.251953	0.000336
9.630127	8.226318	0.001587
9.644775	8.270874	0.002869
9.660034	8.270874	0.002228
9.675293	8.328247	0.000977
9.689941	8.289795	0.001282
9.705200	8.309326	0.000000
9.719849	8.359985	0.001587
9.735107	8.359985	0.001587
9.749756	8.404541	0.001923
9.765015	8.366699	0.001923
9.780273	8.424072	0.002563
9.794922	8.404541	0.001587
9.810181	8.436279	0.001923
9.824829	8.461914	0.001282
9.840088	8.468628	0.001587
9.854736	8.449097	0.002563
9.869995	8.500366	0.001923
9.885254	8.493652	0.001282
9.899902	8.532104	0.001587
9.915161	8.500366	0.003204
9.929810	8.557739	0.001587
9.945068	8.570557	0.002228
9.959717	8.583374	0.002228
9.974976	8.602295	0.002228
9.990234	8.608398	0.001923
10.004883	8.595581	0.002228
10.020142	8.678589	0.002228
10.034790	8.672485	0.000336
10.050049	8.678589	0.001282
10.064697	8.685303	0.001282
10.079956	8.729858	0.001923
10.095215	8.691406	0.002228
10.109863	8.697510	0.003510
10.125122	8.735962	0.002563
10.139771	8.748779	0.002563
10.155029	8.767700	0.001587
10.170288	8.843994	0.001587
10.184937	8.780518	0.001587
10.200195	8.787231	0.001282
10.214844	8.780518	0.001923
10.230103	8.843994	0.002228
10.244751	8.869629	0.003510
10.260010	8.889160	0.001923
10.275269	8.863525	0.001282
10.289917	8.876343	0.001923
10.305176	8.863525	0.003510
10.319824	8.901367	0.001923
10.335083	8.914185	0.002563
10.349731	8.933716	0.001923
10.364990	8.933716	0.002563
10.380249	8.978271	0.002563
10.394897	8.997192	0.001587
10.410156	9.003296	0.001587
10.424805	9.035645	0.000977
10.440063	9.067383	0.002563
10.454712	9.067383	0.002563
10.469971	9.054565	0.001282
10.485229	9.080200	0.001282
10.499878	9.086304	0.002563
10.515137	9.099121	0.001282
10.529785	9.111938	0.002228
10.545044	9.143677	0.003204
10.560303	9.137573	0.002563
10.574951	9.156494	0.001587
10.590210	9.143677	0.002228
10.604858	9.201050	0.001923
10.620117	9.188232	0.003510
10.634766	9.245605	0.001282
10.650024	9.226685	0.000977
10.665283	9.252319	0.001923
10.679932	9.232788	0.002563
10.695190	9.277344	0.001923
10.709839	9.309082	0.001923
10.725098	9.302979	0.002228
10.739746	9.315796	0.001587
10.755005	9.347534	0.002869
10.770264	9.334717	0.002563
10.784912	9.392090	0.004150
10.800171	9.373169	0.002563
10.814819	9.379272	0.003204
10.830078	9.404907	0.001923
10.844727	9.443359	0.003204
10.859985	9.423828	0.001923
10.875244	9.475098	0.000977
10.889893	9.500732	0.002563
10.905151	9.487915	0.002228
10.919800	9.494019	0.002563
10.935059	9.500732	0.002228
10.949707	9.538574	0.002563
10.964966	9.538574	0.001923
10.980225	9.551392	0.001282
10.994873	9.570312	0.003204
11.010132	9.564209	0.002563
11.024780	9.602661	0.000336
11.040039	9.615479	0.002228
11.055298	9.647217	0.002869
11.069946	9.640503	0.001282
11.085205	9.678955	0.001282
11.099854	9.678955	-0.000641
11.115112	9.704590	0.001923
11.129761	9.697876	0.001923
11.145020	9.729614	0.002228
11.160278	9.729614	0.004150
11.174927	9.729614	0.002228
11.190186	9.755249	0.002228
11.204834	9.761963	0.002869
11.220093	9.780884	0.003845
11.234741	9.812622	0.004456
11.250000	9.838257	0.000977
11.265259	9.831543	0.002228
11.279907	9.831543	0.002563
11.295166	9.838257	0.002563
11.309814	9.895630	0.001923
11.325073	9.908447	0.001282
11.339722	9.882812	0.001282
11.354980	9.914551	0.002228
11.370239	9.933472	0.002563
11.384888	9.953003	0.002563
11.400146	9.984741	0.001282
11.414795	9.971924	0.001282
11.430054	9.990845	0.001923
11.444702	10.010376	0.003845
11.459961	10.029297	0.002563
11.475220	10.061035	0.001923
11.489868	10.048218	0.003204
11.505127	10.092773	0.002228
11.519775	10.105591	0.001282
11.535034	10.099487	0.001282
11.550293	10.131226	0.002228
11.564941	10.112305	0.002563
11.580200	10.156860	0.004150
11.594849	10.144043	0.003204
11.610107	10.156860	0.003204
11.624756	10.181885	0.002228
11.640015	10.188599	0.002228
11.655273	10.207520	0.002228
11.669922	10.214233	0.004150
11.685181	10.252075	0.003204
11.699829	10.252075	0.001923
11.715088	10.309448	0.002869
11.729736	10.296631	0.001923
11.744995	10.284424	0.003510
11.760254	10.309448	0.002228
11.774902	10.335083	0.001282
11.790161	10.366821	0.003204
11.804810	10.347900	0.002869
11.820068	10.392456	0.003510
11.834717	10.379639	0.002228
11.849976	10.392456	0.002228
11.865234	10.430908	0.001923
11.879883	10.405273	0.001923
11.895142	10.455933	0.003204
11.909790	10.481567	0.003510
11.925049	10.475464	0.000977
11.939697	10.500488	0.003204
11.954956	10.494385	0.001923
11.970215	10.538940	0.003204
11.984863	10.551758	0.003204
12.000122	10.570679	0.002228
12.014771	10.570679	0.002563
12.030029	10.590210	0.001587
12.045288	10.609131	0.002563
12.059937	10.615234	0.004150
12.075195	10.640869	0.001587
12.089844	10.653687	0.001587
12.105103	10.646973	0.003845
12.119751	10.692139	0.004150
12.135010	10.698242	0.003510
12.150269	10.711060	0.003510
12.164917	10.698242	0.003204
12.180176	10.736694	0.002869
12.194824	10.761719	0.002228
12.210083	10.755615	0.002563
12.224731	10.755615	0.003204
12.239990	10.787354	0.002228
12.255249	10.851440	0.001587
12.269897	10.812988	0.003845
12.285156	10.844727	0.003204
12.299805	10.857544	0.003845
12.315063	10.876465	0.002228
12.329712	10.863647	0.000977
12.344971	10.889282	0.003510
12.360229	10.914917	0.003510
12.374878	10.940552	0.001282
12.390137	10.927734	0.002228
12.404785	10.965576	0.002563
12.420044	10.972290	0.000977
12.435303	10.991211	0.001587
12.449951	11.035767	0.004150
12.465210	11.029663	0.005096
12.479858	11.035767	0.002563
12.495117	11.055298	0.004150
12.509766	11.055298	0.003845
12.525024	11.067505	0.002869
12.540283	11.105957	0.003510
12.554932	11.074219	0.003510
12.570190	11.105957	0.002563
12.584839	11.169434	0.002563
12.600098	11.144409	0.003510
12.614746	11.157227	0.003510
12.630005	11.144409	0.002563
12.645264	11.182251	0.002228
12.659912	11.207886	0.002563
12.675171	11.188965	0.002228
12.689819	11.259155	0.003204
12.705078	11.233521	0.003510
12.719727	11.259155	0.003845
12.734985	11.239624	0.002563
12.750244	11.296997	0.004150
12.764893	11.290894	0.002563
12.780151	11.354370	0.003845
12.794800	11.328735	0.002563
12.810059	11.361084	0.005432
12.824707	11.361084	0.003510
12.839966	11.398926	0.002869
12.855225	11.430664	0.002228
12.869873	11.398926	0.003845
12.885132	11.411743	0.003204
12.899780	11.430664	0.003510
12.915039	11.450195	0.001587
12.930298	11.475220	0.003204
12.944946	11.488037	0.002563
12.960205	11.513672	0.003510
12.974854	11.500854	0.002869
12.990112	11.520386	0.003510
13.004761	11.564941	0.003204
13.020020	11.564941	0.004456
13.035278	11.583862	0.004456
13.049927	11.577148	0.002563
13.065186	11.602783	0.002563
13.079834	11.602783	0.003845
13.095093	11.660156	0.003845
13.109741	11.647339	0.003204
13.125000	11.654053	0.002228
13.140259	11.698608	0.001587
13.154907	11.685791	0.005096
13.170166	11.685791	0.003845
13.184814	11.711426	0.004150
13.200073	11.730347	0.002563
13.214722	11.762085	0.002228
13.229980	11.774902	0.003204
13.245239	11.781006	0.002869
13.259888	11.793823	0.004456
13.275146	11.755981	0.003510
13.289795	11.832275	0.002563
13.305054	11.832275	0.003510
13.319702	11.838379	0.003510
13.334961	11.864014	0.004150
13.350220	11.895752	0.003204
13.364868	11.915283	0.002563
13.380127	11.921387	0.002563
13.394775	11.928101	0.003510
13.410034	11.947021	0.002228
13.425293	11.965942	0.002869
13.439941	11.947021	0.003845
13.455200	11.965942	0.002869
13.469849	11.997681	0.000977
13.485107	11.997681	0.003845
13.499756	12.017212	0.003204
13.515015	12.023315	0.002228
13.530273	12.067871	0.002228
13.544922	12.074585	0.002228
13.560181	12.099609	0.002869
13.574829	12.125244	0.003204
13.590088	12.150879	0.002228
13.604736	12.144165	0.002563
13.619995	12.163696	0.004456
13.635254	12.131958	0.004791
13.649902	12.169800	0.001587
13.665161	12.189331	0.002869
13.679810	12.265625	0.003204
13.695068	12.233887	0.003204
13.709717	12.233887	0.003845
13.724976	12.246094	0.003510
13.740234	12.258911	0.003510
13.754883	12.246094	0.002228
13.770142	12.303467	0.003204
13.784790	12.297363	0.004456
13.800049	12.329102	0.003204
13.814697	12.316284	0.002563
13.829956	12.360840	0.002563
13.845215	12.424927	0.003510
13.859863	12.412109	0.003510
13.875122	12.424927	0.002228
13.889771	12.449951	0.003845
13.905029	12.437744	0.003510
13.920288	12.437744	0.004150
13.934937	12.469482	0.003204
13.950195	12.456665	0.003845
13.964844	12.495117	0.002563
13.980103	12.475586	0.004150
13.994751	12.488403	0.003510
14.010010	12.577515	0.003204
14.025269	12.532959	0.003845
14.039917	12.577515	0.001587
14.055176	12.551880	0.004150
14.069824	12.615967	0.002869
14.085083	12.597046	0.003845
14.099731	12.603149	0.004150
14.114990	12.590332	0.003845
14.130249	12.653809	0.003845
14.144897	12.653809	0.003204
14.160156	12.673340	0.004150
14.174805	12.698975	0.004791
14.190063	12.692261	0.003510
14.204712	12.692261	0.003204
14.219971	12.723999	0.002563
14.235229	12.768555	0.003204
14.249878	12.743530	0.002869
14.265137	12.775269	0.002869
14.279785	12.807007	0.002563
14.295044	12.819824	0.003510
14.310303	12.819824	0.004150
14.324951	12.864380	0.003845
14.340210	12.845459	0.003845
14.354858	12.877197	0.004150
14.370117	12.870483	0.003510
14.384766	12.877197	0.003204
14.400024	12.908936	0.004150
14.415283	12.940674	0.002563
14.429932	12.979126	0.004150
14.445190	12.940674	0.003845
14.459839	13.004761	0.004150
14.475098	12.972412	0.003845
14.489746	12.991943	0.003204
14.505005	13.036499	0.003510
14.520264	13.016968	0.001923
14.534912	13.023682	0.003845
14.550171	13.074341	0.002563
14.564819	13.138428	0.004150
14.580078	13.099976	0.003845
14.594727	13.131714	0.002228
14.609985	13.131714	0.004150
14.625244	13.195801	0.002869
