FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
19.525146	16.642456	6.289554
19.550171	16.655273	6.130490
19.575195	16.687012	6.164264
19.600220	16.718750	5.766605
19.625244	16.744385	6.084732
19.650269	16.782227	6.187143
19.675293	16.782227	5.356961
19.699707	16.839600	4.834012
19.724731	16.846313	4.811133
19.749756	16.833496	5.367856
19.774780	16.871948	5.482251
19.799805	16.909790	5.356961
19.824829	16.922607	5.197897
19.849854	16.954346	6.323328
19.874878	16.967163	5.925668
19.899902	17.005615	6.243796
19.924927	17.011719	5.254550
19.949951	17.030640	6.141385
19.974976	17.069092	6.198038
20.000000	17.107544	6.016095
20.025024	17.120361	5.812363
20.050049	17.145386	5.528009
20.075073	17.164917	5.436493
20.100098	17.196655	5.561783
20.125122	17.196655	4.936423
20.150146	17.241211	5.720847
20.175171	17.247314	5.277429
20.200195	17.266846	5.220776
20.225220	17.298584	6.210022
20.250244	17.336426	5.379840
20.275269	17.374878	5.026849
20.300293	17.393799	5.482251
20.324707	17.393799	5.789484
20.349731	17.432251	5.379840
20.374756	17.438965	5.869016
20.399780	17.515259	5.709952
20.424805	17.502441	5.572678
20.449829	17.534180	5.959442
20.474854	17.540894	6.278659
20.499878	17.591553	5.402719
20.524902	17.604370	5.561783
20.549927	17.623291	5.618436
20.574951	17.636108	6.266675
20.599976	17.680664	5.823257
20.625000	17.693481	5.152139
20.650024	17.744751	5.664194
20.675049	17.756958	5.561783
20.700073	17.769775	5.743726
20.725098	17.795410	5.448477
20.750122	17.814331	5.175018
20.775146	17.833862	4.924438
20.800171	17.884521	5.902789
20.825195	17.878418	6.232901
20.850220	17.929077	5.789484
20.875244	17.941895	5.630420
20.900269	17.954712	5.697968
20.925293	17.999268	5.994305
20.949707	18.031006	6.448618
20.974731	18.050537	5.459372
20.999756	18.050537	4.549658
21.024780	18.082275	4.890665
21.049805	18.101196	5.720847
21.074829	18.126831	5.243655
21.099854	18.158569	5.413614
21.124878	18.164673	5.072607
21.149902	18.203125	4.572537
21.174927	18.215942	5.607541
21.199951	18.234863	5.448477
21.224976	18.286133	4.924438
21.250000	18.311768	4.993076
21.275024	18.336792	4.503900
21.300049	18.349609	5.129260
21.325073	18.394165	5.607541
21.350098	18.400879	5.003970
21.375122	18.425903	4.276199
21.400146	18.451538	4.731601
21.425171	18.445435	5.857031
21.450195	18.508911	5.754620
21.475220	18.540649	5.754620
21.500244	18.540649	5.265445
21.525269	18.553467	6.107611
21.550293	18.623657	6.118506
21.574707	18.617554	6.266675
21.599731	18.649292	5.652209
21.624756	18.674927	5.356961
21.649780	18.687134	5.448477
21.674805	18.725586	6.176248
21.699829	18.751221	6.141385
21.724854	18.764038	5.231671
21.749878	18.789062	4.970197
21.774902	18.801880	5.390735
21.799927	18.827515	6.141385
21.824951	18.878784	5.982321
21.849976	18.910522	5.323187
21.875000	18.910522	5.311203
21.900024	18.942261	6.210022
21.925049	18.967896	5.846136
21.950073	18.980713	5.754620
21.975098	18.992920	6.084732
22.000122	19.037476	6.005200
22.025146	19.057007	6.130490
22.050171	19.069824	6.096716
22.075195	19.114380	6.494376
22.100220	19.139404	5.709952
22.125244	19.158936	6.801608
22.150269	19.171753	5.846136
22.175293	19.222412	5.346066
22.199707	19.241333	5.323187
22.224731	19.260864	6.016095
22.249756	19.292603	5.891895
22.274780	19.318237	5.607541
22.299805	19.324341	5.277429
22.324829	19.356079	5.141245
22.349854	19.400635	5.516025
22.374878	19.388428	6.289554
22.399902	19.413452	5.549799
22.424927	19.445801	6.176248
22.449951	19.470825	5.334082
22.474976	19.483643	6.563013
22.500000	19.534912	6.778729
22.525024	19.541016	5.834152
22.550049	19.572754	5.697968
22.575073	19.624023	5.731741
22.600098	19.624023	6.300449
22.625122	19.661865	7.051099
22.650146	19.687500	5.982321
22.675171	19.700317	5.448477
22.700195	19.719238	5.789484
22.725220	19.725952	6.312433
22.750244	19.763794	6.425739
22.775269	19.808350	5.334082
22.800293	19.808350	5.994305
22.824707	19.859619	5.413614
22.849731	19.878540	6.801608
22.874756	19.885254	5.731741
22.899780	19.904175	5.528009
22.924805	19.929810	5.516025
22.949829	20.006104	5.925668
22.974854	19.980469	6.118506
22.999878	20.037842	6.289554
23.024902	20.057373	6.220917
23.049927	20.089111	5.538904
23.074951	20.101929	7.006430
23.099976	20.108032	6.789624
23.125000	20.159302	6.176248
23.150024	20.191040	5.994305
23.175049	20.216675	5.436493
23.200073	20.248413	6.676318
23.225098	20.235596	6.914914
23.250122	20.286255	6.096716
23.275146	20.305786	5.607541
23.300171	20.337524	6.130490
23.325195	20.318604	6.107611
23.350220	20.369263	6.153369
23.375244	20.394897	5.869016
23.400269	20.426636	5.323187
23.425293	20.439453	6.243796
23.449707	20.445557	5.436493
23.474731	20.477295	6.346207
23.499756	20.496826	5.356961
23.524780	20.509644	5.902789
23.549805	20.567017	5.766605
23.574829	20.579224	6.084732
23.599854	20.598755	6.050958
23.624878	20.636597	6.028079
23.649902	20.662231	7.245026
23.674927	20.687866	6.584802
23.699951	20.706787	6.664334
23.724976	20.726318	6.369086
23.750000	20.751343	5.936563
23.775024	20.770874	6.699197
23.800049	20.802612	6.369086
23.825073	20.840454	5.175018
23.850098	20.878906	5.516025
23.875122	20.878906	6.005200
23.900146	20.910645	6.028079
23.925171	20.923462	5.652209
23.950195	20.942383	5.459372
23.975220	20.987549	5.356961
24.000244	21.012573	6.755850
24.025269	21.012573	6.653439
24.050293	21.076660	6.482391
24.074707	21.063843	5.630420
24.099731	21.082764	5.743726
24.124756	21.134033	5.959442
24.149780	21.121216	6.391965
24.174805	21.178589	5.879910
24.199829	21.191406	5.493146
24.224854	21.216431	6.061853
24.249878	21.223145	6.971567
24.274902	21.248169	6.005200
24.299927	21.293335	6.528149
24.324951	21.325073	5.390735
24.349976	21.312256	6.494376
24.375000	21.343994	6.176248
24.400024	21.388550	5.220776
24.425049	21.427002	5.720847
24.450073	21.458740	5.459372
24.475098	21.445923	5.812363
24.500122	21.503296	6.005200
24.525146	21.522217	5.936563
24.550171	21.503296	5.936563
24.575195	21.541748	6.505270
24.600220	21.599121	6.460602
24.625244	21.618042	6.312433
24.650269	21.643677	6.914914
24.675293	21.662598	6.676318
24.699707	21.688232	5.959442
24.724731	21.713257	6.994446
24.749756	21.751709	6.107611
24.774780	21.732788	5.869016
24.799805	21.758423	7.006430
24.824829	21.809082	6.563013
24.849854	21.809082	6.084732
24.874878	21.879272	6.278659
24.899902	21.872559	5.675089
24.924927	21.929932	6.255780
24.949951	21.917114	6.358191
24.974976	21.949463	6.153369
25.000000	21.974487	5.482251
25.025024	22.025757	5.869016
25.050049	22.044678	6.210022
25.075073	22.038574	6.402859
25.100098	22.076416	5.493146
25.125122	22.083130	6.187143
25.150146	22.127686	6.335312
25.175171	22.146606	6.710092
25.200195	22.197876	6.016095
25.225220	22.203979	6.323328
25.250244	22.242432	6.312433
25.275269	22.255249	6.687213
25.300293	22.242432	6.448618
25.324707	22.305908	5.959442
25.349731	22.331543	5.323187
25.374756	22.350464	6.391965
25.399780	22.382202	6.425739
25.424805	22.395020	6.505270
25.449829	22.414551	6.107611
25.474854	22.465210	5.288324
25.499878	22.452393	6.596786
25.524902	22.459106	6.858261
25.549927	22.503662	6.243796
25.574951	22.529297	5.846136
25.599976	22.554321	6.153369
25.625000	22.598877	6.584802
25.650024	22.598877	7.222147
25.675049	22.650146	6.744955
25.700073	22.675781	5.664194
25.725098	22.720337	6.084732
25.750122	22.700806	7.108841
25.775146	22.739258	7.222147
25.800171	22.745361	6.710092
25.825195	22.809448	6.164264
25.850220	22.828369	6.801608
25.875244	22.841187	7.677548
25.900269	22.879639	6.710092
25.925293	22.885742	6.028079
25.949707	22.911377	6.300449
25.974731	22.924194	6.381070
25.999756	22.930298	6.687213
26.024780	23.006592	6.494376
26.049805	23.013306	5.914774
26.074829	23.032227	7.347437
26.099854	23.051147	6.551028
26.124878	23.089600	6.607681
26.149902	23.108521	6.630560
26.174927	23.134155	6.528149
26.199951	23.159790	6.107611
26.224976	23.172607	6.676318
26.250000	23.223267	6.153369
26.275024	23.248901	6.425739
26.300049	23.267822	7.222147
26.325073	23.274536	6.755850
26.350098	23.312378	6.471497
26.375122	23.338013	6.710092
26.400146	23.376465	6.425739
26.425171	23.389282	7.085962
26.450195	23.389282	6.904019
26.475220	23.433838	5.948547
26.500244	23.446655	5.277429
26.525269	23.465576	6.517255
26.550293	23.504028	6.414844
26.574707	23.529053	5.800378
26.599731	23.548584	5.846136
26.624756	23.567505	6.028079
26.649780	23.580322	6.607681
26.674805	23.643799	6.960672
26.699829	23.650513	6.699197
26.724854	23.669434	6.563013
26.749878	23.695068	6.335312
26.774902	23.726807	7.006430
26.799927	23.765259	7.358331
26.824951	23.790283	6.289554
26.849976	23.777466	5.869016
26.875000	23.834839	6.653439
26.900024	23.860474	7.255920
26.925049	23.867187	6.630560
26.950073	23.886108	6.937793
26.975098	23.924561	6.096716
27.000122	23.943481	6.789624
27.025146	23.981323	6.835382
27.050171	24.000854	6.755850
27.075195	24.026489	5.846136
27.100220	24.038696	6.402859
27.125244	24.071045	6.005200
27.150269	24.096069	6.858261
27.175293	24.121704	6.016095
27.199707	24.147339	6.460602
27.224731	24.172974	7.233041
27.249756	24.179077	6.971567
27.274780	24.179077	7.108841
27.299805	24.236450	6.983551
27.324829	24.236450	6.824487
27.349854	24.281006	6.255780
27.374878	24.319458	7.085962
27.399902	24.344482	7.006430
27.424927	24.364014	6.732971
27.449951	24.401855	6.710092
27.474976	24.401855	6.414844
27.500000	24.459229	5.925668
27.525024	24.446411	6.755850
27.550049	24.484863	5.891895
27.575073	24.497681	6.789624
27.600098	24.529419	6.391965
27.625122	24.573975	6.164264
27.650146	24.586792	6.028079
27.675171	24.612427	6.176248
27.700195	24.625244	6.198038
27.725220	24.644165	6.584802
27.750244	24.688721	5.982321
27.775269	24.707642	6.050958
27.800293	24.720459	6.596786
27.824707	24.739990	7.233041
27.849731	24.765015	6.471497
27.874756	24.790649	5.834152
27.899780	24.822388	6.540134
27.924805	24.860840	7.233041
27.949829	24.866943	7.301678
27.974854	24.911499	6.358191
27.999878	24.931030	6.210022
28.024902	24.956055	6.914914
28.049927	24.956055	7.108841
28.074951	25.007324	6.517255
28.099976	25.026245	6.482391
28.125000	25.051880	6.016095
28.150024	25.057983	7.335452
28.175049	25.083618	6.653439
28.200073	25.147705	6.210022
28.225098	25.179443	6.050958
28.250122	25.198364	6.243796
28.275146	25.211182	6.710092
28.300171	25.205078	7.142615
28.325195	25.268555	6.153369
28.350220	25.274658	6.391965
28.375244	25.294189	6.528149
28.400269	25.351562	7.449847
28.425293	25.344849	6.710092
28.449707	25.370483	7.119736
28.474731	25.396118	6.130490
28.499756	25.446777	6.926898
28.524780	25.466309	7.642685
28.549805	25.466309	7.278799
28.574829	25.466309	6.619666
28.599854	25.498047	6.904019
28.624878	25.548706	6.460602
28.649902	25.548706	6.937793
28.674927	25.580444	6.289554
28.699951	25.625000	6.437723
28.724976	25.644531	6.596786
28.750000	25.657349	6.904019
28.775024	25.676270	6.778729
28.800049	25.701904	6.801608
28.825073	25.733643	6.563013
28.850098	25.778198	6.869156
28.875122	25.778198	7.312573
28.900146	25.835571	6.596786
28.925171	25.841675	7.006430
28.950195	25.867310	6.676318
28.975220	25.892944	6.755850
29.000244	25.924683	6.381070
29.025269	25.937500	7.006430
29.050293	25.956421	6.505270
29.074707	25.994873	7.176389
29.099731	26.020508	7.255920
29.124756	26.052246	6.038974
29.149780	26.058350	6.130490
29.174805	26.077881	7.051099
29.199829	26.141357	6.630560
29.224854	26.135254	6.528149
29.249878	26.154175	5.720847
29.274902	26.192017	6.050958
29.299927	26.211548	7.188373
29.324951	26.230469	7.211252
29.349976	26.256104	6.869156
29.375000	26.300659	6.335312
29.400024	26.326294	6.573907
29.425049	26.351318	6.687213
29.450073	26.358032	7.165494
29.475098	26.383667	6.563013
29.500122	26.415405	5.505130
29.525146	26.447144	6.858261
29.550171	26.504517	7.130630
29.575195	26.491699	7.335452
29.600220	26.498413	6.789624
29.625244	26.530151	6.414844
29.650269	26.567993	6.835382
29.675293	26.587524	8.211392
29.699707	26.612549	7.017325
29.724731	26.644897	6.563013
29.749756	26.669922	6.381070
29.774780	26.682739	6.050958
29.799805	26.727295	7.233041
29.824829	26.734009	6.141385
29.849854	26.746826	6.232901
29.874878	26.797485	6.948688
29.899902	26.823120	7.142615
29.924927	26.804199	6.563013
29.949951	26.860962	6.937793
29.974976	26.893311	6.255780
30.000000	26.893311	6.766745
30.025024	26.931152	7.211252
30.050049	26.950684	6.904019
30.075073	26.982422	6.425739
30.100098	27.052612	7.119736
30.125122	27.033081	6.858261
30.150146	27.064819	6.926898
30.175171	27.084351	7.040204
30.200195	27.128906	6.391965
30.225220	27.128906	6.914914
30.250244	27.179565	6.948688
30.275269	27.186279	6.619666
30.300293	27.205200	6.914914
30.324707	27.211914	6.892035
30.349731	27.275391	7.199268
30.374756	27.275391	7.063083
30.399780	27.301025	6.676318
30.424805	27.358398	6.687213
30.449829	27.351685	7.096857
30.474854	27.383423	7.859491
30.499878	27.402954	6.664334
30.524902	27.427979	6.858261
30.549927	27.453613	7.324557
30.574951	27.504883	7.916144
30.599976	27.498169	7.757080
30.625000	27.536621	6.858261
30.650024	27.575073	6.937793
30.675049	27.587280	6.948688
30.700073	27.619629	7.711322
30.725098	27.651367	7.995676
30.750122	27.677002	6.699197
30.775146	27.708740	7.393195
30.800171	27.708740	7.904160
30.825195	27.753296	7.552258
30.850220	27.753296	7.393195
30.875244	27.810669	6.664334
30.900269	27.803955	6.619666
30.925293	27.842407	7.472726
30.949707	27.886963	7.767975
30.974731	27.880859	6.824487
30.999756	27.899780	6.653439
31.024780	27.925415	6.971567
31.049805	27.957153	7.596927
31.074829	27.976074	7.290784
31.099854	28.001709	7.404089
31.124878	28.020630	6.130490
31.149902	28.059082	6.948688
31.174927	28.103638	7.414984
31.199951	28.116455	7.381210
31.224976	28.129272	7.006430
31.250000	28.154297	7.278799
31.275024	28.173828	7.029309
31.300049	28.231201	7.290784
31.325073	28.224487	7.188373
31.350098	28.262939	6.744955
31.375122	28.250122	7.233041
31.400146	28.320312	7.324557
31.425171	28.320312	7.017325
31.450195	28.364868	7.393195
31.475220	28.428345	6.722076
31.500244	28.428345	7.631790
31.525269	28.422241	7.017325
31.550293	28.441162	6.312433
31.574707	28.524170	6.687213
31.599731	28.498535	7.312573
31.624756	28.543091	6.926898
31.649780	28.581543	6.948688
31.674805	28.581543	6.971567
31.699829	28.607178	7.324557
31.724854	28.638916	7.995676
31.749878	28.638916	7.165494
31.774902	28.696289	6.232901
31.799927	28.689575	7.199268
31.824951	28.740845	7.278799
31.849976	28.772583	7.063083
31.875000	28.791504	7.745096
31.900024	28.798218	6.300449
31.925049	28.836060	6.653439
31.950073	28.842773	7.404089
31.975098	28.893433	7.449847
32.000122	28.900146	7.096857
32.025146	28.950806	6.914914
32.050171	28.976440	6.528149
32.075195	28.995361	7.801749
32.100220	29.020996	7.449847
32.125244	29.046631	6.710092
32.150269	29.065552	6.687213
32.175293	29.091187	6.937793
32.199707	29.110107	7.278799
32.224731	29.135742	7.414984
32.249756	29.161377	7.108841
32.274780	29.186401	6.847366
32.299805	29.205933	7.495605
32.324829	29.224854	7.847507
32.349854	29.263306	7.347437
32.374878	29.313965	7.414984
32.399902	29.295044	6.732971
32.424927	29.313965	7.358331
32.449951	29.371338	7.290784
32.474976	29.403076	6.722076
32.500000	29.403076	6.904019
32.525024	29.428711	6.391965
32.550049	29.498901	7.347437
32.575073	29.492187	6.563013
32.600098	29.505005	7.426968
32.625122	29.549561	6.937793
32.650146	29.562378	7.370316
32.675171	29.581909	6.619666
32.700195	29.606934	6.789624
32.725220	29.632568	7.472726
32.750244	29.683838	7.029309
32.775269	29.671021	7.278799
32.800293	29.708862	7.529379
32.824707	29.760132	6.755850
32.849731	29.779053	7.767975
32.874756	29.772949	8.131860
32.899780	29.817505	7.472726
32.924805	29.843140	6.540134
32.949829	29.874878	7.347437
32.974854	29.893799	7.414984
32.999878	29.899902	7.426968
33.024902	29.951172	7.301678
33.049927	29.963989	6.335312
33.074951	30.001831	7.449847
33.099976	30.008545	8.018555
33.125000	30.046997	7.414984
33.150024	30.072021	7.370316
33.175049	30.084839	6.164264
33.200073	30.142212	7.619806
33.225098	30.155029	7.927039
33.250122	30.167847	7.734201
33.275146	30.180664	6.563013
33.300171	30.180664	6.676318
33.325195	30.218506	7.414984
33.350220	30.256958	7.767975
33.375244	30.288696	7.847507
33.400269	30.307617	7.393195
33.425293	30.314331	7.881281
33.449707	30.352783	7.631790
33.474731	30.390625	8.280029
33.499756	30.397339	7.631790
33.524780	30.447998	7.381210
33.549805	30.466919	7.211252
33.574829	30.505371	8.302908
33.599854	30.512085	6.971567
33.624878	30.531006	7.040204
33.649902	30.575562	7.483621
33.674927	30.607300	7.255920
33.699951	30.594482	7.073978
33.724976	30.626221	7.437863
33.750000	30.639038	7.063083
33.775024	30.677490	7.631790
33.800049	30.690308	7.699338
33.825073	30.734863	7.596927
33.850098	30.747681	7.278799
33.875122	30.747681	8.086102
33.900146	30.792236	7.870386
33.925171	30.817871	7.517395
33.950195	30.862427	7.495605
33.975220	30.894165	7.335452
34.000244	30.906982	8.393335
34.025269	30.913086	7.949918
34.050293	30.944824	7.404089
34.074707	30.996094	8.098087
34.099731	30.983276	7.642685
34.124756	31.046753	7.870386
34.149780	31.046753	7.096857
34.174805	31.066284	6.517255
34.199829	31.116943	7.255920
34.224854	31.123657	7.495605
34.249878	31.155396	7.608911
34.274902	31.161499	7.495605
34.299927	31.199951	7.495605
34.324951	31.212769	7.801749
34.349976	31.263428	8.654810
34.375000	31.282959	7.757080
34.400024	31.307983	7.642685
34.425049	31.339722	7.119736
34.450073	31.327515	8.200497
34.475098	31.352539	8.495746
34.500122	31.422729	8.575278
34.525146	31.429443	7.801749
34.550171	31.454468	7.642685
34.575195	31.467285	9.143985
34.600220	31.480103	8.439093
34.625244	31.499023	7.619806
34.650269	31.563110	7.824628
34.675293	31.556396	7.665564
34.699707	31.600952	8.313803
34.724731	31.607666	7.859491
34.749756	31.639404	7.381210
34.774780	31.665039	7.642685
34.799805	31.702881	8.018555
34.824829	31.715698	7.267905
34.849854	31.748047	8.393335
34.874878	31.766968	8.290924
34.899902	31.798706	7.358331
34.924927	31.811523	7.665564
34.949951	31.843262	7.745096
34.974976	31.862183	7.608911
35.000000	31.887817	7.642685
35.025024	31.926270	7.767975
35.050049	31.939087	7.404089
35.075073	31.939087	7.596927
35.100098	32.002563	7.335452
35.125122	32.015381	7.893265
35.150146	32.034302	7.722217
35.175171	32.078857	7.119736
35.200195	32.117310	8.018555
35.225220	32.130127	7.552258
35.250244	32.149048	7.939023
35.275269	32.193604	8.098087
35.300293	32.180786	6.664334
35.324707	32.244873	7.153510
35.349731	32.257690	7.893265
35.374756	32.276611	8.108981
35.399780	32.295532	7.222147
35.424805	32.327271	7.688443
35.449829	32.365723	7.096857
35.474854	32.384644	8.041434
35.499878	32.384644	7.893265
35.524902	32.423096	7.085962
35.549927	32.429199	7.335452
35.574951	32.493286	7.631790
35.599976	32.525024	7.790854
35.625000	32.512207	7.939023
35.650024	32.543945	7.699338
35.675049	32.588501	7.404089
35.700073	32.588501	7.961902
35.725098	32.633057	8.098087
35.750122	32.645874	7.335452
35.775146	32.697144	7.278799
35.800171	32.716064	7.245026
35.825195	32.728882	8.177618
35.850220	32.747803	7.961902
35.875244	32.760620	7.278799
35.900269	32.830811	7.040204
